link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0012318/?ref_=sr_i_442,"['Albert Capellani', 'Winston Churchill', 'George DuBois Proctor']",['Albert Capellani'],"['William P. Carleton', 'David Torrence', 'Edith Hallor', 'John Bohn', 'Marguerite Clayton', 'Richard Carlyle', 'Margaret Seddon', 'Albert Roccardi', 'Frank A. Lyons', 'Henry Morey', 'Irene Delroy', 'George Storey']","['John Hodder', 'Eldon Parr', 'Alison Parr', 'Preston Parr', 'Kate Marcy', 'Richard Garvin', 'Mrs. Garvin', 'Wallis Plimpton', 'Ferguson', 'Beatty', ""Kate Marcy's Friend"", ""Garvin's Child""]",,,,,"January 16, 1921",['United States'],,['Cosmopolitan Productions'],,,1 Critic review,,['Drama'],"['None', 'English']",,,,,,based on novel,https://m.media-amazon.com/images/M/MV5BMzlhNDY4ODMtMGE1NC00YTNlLTljMTktOTYxMDAwYmJkMWU2XkEyXkFqcGc@._V1_.jpg,['Albert Capellani'],"['Albert Capellani', 'Winston Churchill', 'George DuBois Proctor']","['William P. Carleton', 'David Torrence', 'Edith Hallor']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012323/?ref_=sr_i_443,"['Fyodor Dostoevsky', 'Carl Froelich', 'Walter Supper']",['Carl Froelich'],"['Alfred Abel', 'Maria Connard', 'Lili Donecker', 'Eugenia Eduardowa', 'Leonhard Haskel', 'Guido Herzfeld', 'Walter Janssen', 'Simon Konarski', 'Adolf E. Licho', 'Asta Nielsen', 'Lydia Potechina', 'Auguste Prasch-Grevenberg', 'Frida Richard', 'Ernst Rotmund', 'Lyda Salmonova', 'Lydia Savitzky', 'Sylvia Torf', 'Erika Unruh']","['Parfen, Rogoschins Sohn', 'Gawrils Mutter Nina Alexandrowna', 'Marie', 'Solotänzerin', 'General Jepantschin', 'Semjon Rogoschin', 'Prinz Myschkin', 'Eugen Ratomsky', 'Herr Lebedoff', 'Nastassja Baraschkowa', 'Alte Gutsbesitzerin', 'Frau Rogoschin', 'Maries Mutter', 'Gawril Iwolgin-Ganja', 'Tochter Aglaia Jepantschin', 'Tochter Adelaida Jepantschin', None, 'Gawrils Schwester Warwara']",,,,,"November 28, 1921",['Germany'],,"['Decla-Bioscop AG', 'Russo-Film']",,,,,[],['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BZjJkODg3MWMtMjYxZi00M2M1LWJkOTYtOGFlZjYzYWYyNzhhXkEyXkFqcGc@._V1_.jpg,['Carl Froelich'],"['Fyodor Dostoevsky', 'Carl Froelich', 'Walter Supper']","['Alfred Abel', 'Maria Connard', 'Lili Donecker']",,,,,,,,,,,,,,"['March 10, 1921: (Berlin)']","['March 10, 1921: (Berlin)']"
https://www.imdb.com/title/tt0012415/?ref_=sr_i_444,"['Hubert La Due', 'Dorothy Yost']",['Howard M. Mitchell'],"['Shirley Mason', 'Raymond McKee', 'Frances Hatton', 'Edwin B. Tilton', 'Mathilde Brundage', 'Clarence Wilson', 'Harold Goodwin', 'Charles Smiley', 'Correan Kirkham']","['Marie Gautier', 'Arthur de Sivry (Marquis of Savoy)', ""Margaret (Marie's mother)"", ""Lanstalot (Marie's father)"", 'Marchioness de Sivry', 'Count de Baudine', 'Pierre Lavone', 'Father Lesurges', 'Yvonne de Fourgères']",,,,,"July 24, 1921",['United States'],,['Fox Film Corporation'],,,,,"['Drama', 'Romance']",['None'],,,,,,"paris france,melodrama",https://m.media-amazon.com/images/M/MV5BZGVjMmY5MDgtMTY1MS00YzEyLWE1MDgtZTMzMGQwZTcyMmQ5XkEyXkFqcGc@._V1_.jpg,['Howard M. Mitchell'],"['Hubert La Due', 'Dorothy Yost']","['Shirley Mason', 'Raymond McKee', 'Frances Hatton']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011220/?ref_=sr_i_445,"['Paul Beyer', 'Rolf E. Vanloo']",['Artur Holz'],"['Alfred Abel', 'Hermann Böttcher', 'Louis Brody', 'Lil Dagover', 'Anton Edthofer', 'Bernhard Goetzke', 'Nien Soen Ling', 'Gustav Oberg', 'Karl Römer', 'Conrad Veidt']","[None, 'Lord Pombroke', None, 'Die Tänzerin Farnese', 'Schiffsarzt Vittorio', 'Indischer Abenteurer', None, None, 'Teehausbesitzer', 'Dichter Tossi']",,,,,"January 8, 1922",['Germany'],,['Decla-Bioscop AG'],,,,,"['Adventure', 'Drama']",['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BNWY4OTgyMmUtODcwYS00MmExLWFjNTMtMjQ4ZjJmMTQ1MGNmXkEyXkFqcGc@._V1_.jpg,['Artur Holz'],"['Paul Beyer', 'Rolf E. Vanloo']","['Alfred Abel', 'Hermann Böttcher', 'Louis Brody']",,,,,,,,,,,,,,"['January 6, 1921: (Berlin)']","['January 6, 1921: (Berlin)']"
https://www.imdb.com/title/tt1648946/?ref_=sr_i_446,['Louis Nerz'],['Franz Höbling'],"['Magda Sonja', 'Franz Höbling', 'Louis Nerz']","[None, None, None]",,,,,"March 18, 1921",['Austria'],,['Olympic-Film'],,,,,[],"['None', 'German']",,,,,,,,['Franz Höbling'],['Louis Nerz'],"['Magda Sonja', 'Franz Höbling', 'Louis Nerz']",60.0,,,,,,,,,,,,,"['March 18, 1921: (Wien)']","['March 18, 1921: (Wien)']"
https://www.imdb.com/title/tt0953617/?ref_=sr_i_447,['Henry de Golen'],['Henry de Golen'],"['Georges Wague', 'Madame Vahdah', 'Simone Guy', 'Pierre Daltour', 'Sabine Landray', 'Christiane Delval']","['Emile Trabé', 'Estelle Trabé', None, 'Pierre Civry', 'Régine Civry', None]",,,,,"July 22, 1921",['France'],,['Agence Générale Cinématographique'],,,,,[],['None'],,,,,,,,['Henry de Golen'],['Henry de Golen'],"['Georges Wague', 'Madame Vahdah', 'Simone Guy']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012860/?ref_=sr_i_448,"['Brian Oswald Donn-Byrne', 'Doty Hobart']",['Robert G. Vignola'],"['Seena Owen', 'E.K. Lincoln', 'Henry Sedley', 'Lillian Walker', 'H. Cooper Cliffe', 'Paul Nicholson', 'Joseph W. Smiley', 'Templar Saxe']","['Anna Janssen', 'Thomas McCarthy', 'Alastair De Vries', 'Lilly', 'Donogan', 'District Attorney', 'Police Commissioner', 'French Commissionaire']",,,,,"July 3, 1921",['United States'],,['Cosmopolitan Productions'],,,,,['Drama'],"['None', 'English']",,,,,,,https://m.media-amazon.com/images/M/MV5BYTg0N2ZlOGQtOTBlOS00MTIxLTk0ZGUtMjRkYmZmYzU5MzA1XkEyXkFqcGc@._V1_.jpg,['Robert G. Vignola'],"['Brian Oswald Donn-Byrne', 'Doty Hobart']","['Seena Owen', 'E.K. Lincoln', 'Henry Sedley']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0448483/?ref_=sr_i_449,['Edmund Edel'],['Arthur Teuber'],"['Carl Auen', 'Dora Bergner', 'Evi Eva', 'Carl Geppert', 'Josef Rehberger', 'Gerhard Ritterband', 'Claire Selo']","['Fürst Steinegg', 'Fürstin', 'Die blonde Else', None, 'Fürst', None, 'Fürstentochter']",,,,,"November 30, 1921",['Germany'],,['Esha-Film GmbH'],,,,,[],['None'],,,,,,,,['Arthur Teuber'],['Edmund Edel'],"['Carl Auen', 'Dora Bergner', 'Evi Eva']",,,,,,,,,,,,,,"['November 30, 1921: (Berlin)']","['November 30, 1921: (Berlin)']"
https://www.imdb.com/title/tt0012432/?ref_=sr_i_450,"['Malcolm Stuart Boylan', 'Lucien Hubbard']",['Robert Thornby'],"['Frank Mayo', 'Dorothy Devore', 'Percy Challenger', 'Alberta Lee', 'J. Jiquel Lanoe', 'Eagle Eye', 'Charles Edler', 'Dick Sutherland', 'Eli Stanton', 'Buck Moulton', 'Lillian Ortez']","['Victor Raoul', 'Yvonne', 'Fontaine', 'Mrs. Fontaine', 'Marquis Courtière', 'Indian', 'Kendrick', 'Randall', 'Woodsman', 'Woodsman', 'Maid']",,,,,March 1921,['United States'],"['Yosemite National Park, California, USA']",['Universal Film Manufacturing Company'],,,1 Critic review,User reviews 1,['Drama'],['None'],,,,,,"melodrama,northwest",https://m.media-amazon.com/images/M/MV5BMGY1YmIxMjMtOTZmMC00ZTBjLThhMmYtNGI0N2RjNGI2MDZmXkEyXkFqcGc@._V1_.jpg,['Robert Thornby'],"['Malcolm Stuart Boylan', 'Lucien Hubbard']","['Frank Mayo', 'Dorothy Devore', 'Percy Challenger']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt1163788/?ref_=sr_i_451,['Minoru Murata'],['Minoru Murata'],"['Harumi Hanayagi', 'Tsuzuya Moroguchi', 'Yūkichi Iwata', 'Tappatsu Sekine']","[None, None, None, None]",,,,,"July 21, 1921",['Japan'],,['Shochiku Kinema (Kamata)'],,,,,[],"['None', 'Japanese']",,,,,,,,['Minoru Murata'],['Minoru Murata'],"['Harumi Hanayagi', 'Tsuzuya Moroguchi', 'Yūkichi Iwata']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0177376/?ref_=sr_i_452,"[""Tex O'Reilly"", 'Robin H. Townley']",['Robin H. Townley'],"['Harry McLaughlin', 'Allene Ray', 'John Hagin', ""Tex O'Reilly"", 'Marguerite Davis', 'George Cravy', 'Sam White', 'Roberta Bellinger', 'Charles Holleman']","['Tom Norton', 'Eileen Nawn', ""'Handy' Adams"", ""'Pecos Bill' Sinto"", 'Wanda', 'Tom Sadler', 'Shorty', 'Mrs. Nawn', 'Charles Nawn']",,,,,October 1921,['United States'],,"['Bert Lubin Pictures', 'Western Pictures Company']",,,,,"['Drama', 'Western']","['None', 'English']",,,,,,"texas ranger,homesteader",https://m.media-amazon.com/images/M/MV5BYTZiZWNjYmQtOTY3YS00NTQ2LThiMTUtZDg3MTc4YjNlY2RmXkEyXkFqcGc@._V1_.jpg,['Robin H. Townley'],"['Tex O&apos;Reilly', 'Robin H. Townley']","['Harry McLaughlin', 'Allene Ray', 'John Hagin']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012817/?ref_=sr_i_453,"['Shannon Fife', 'Lillian Case Russell']",['George Irving'],"['Herbert Rawlinson', 'John P. Wade', 'J.H. Gilmour', 'Charles Dalton', 'Joseph Burke', 'Jere Austin', 'William Black', 'H.L. Dewey', 'Florence Billings']","['Wakefield Jr.', 'Wakefield Sr.', 'Gregg', 'Richard Krogan', 'James Krogan', 'Bryson', 'Blaine', 'Briggs', 'Ruth Gregg']",,,,,"May 21, 1921",['United States'],,['Weber-World'],,,,User reviews 1,['Mystery'],"['None', 'English']",,,,,,"london england,new york city,paris france,underworld,mistaken identity",https://m.media-amazon.com/images/M/MV5BMWI5NTgxMDctZmY5Mi00MDhiLTgyYzctOTk0MDFiMDM2NWJhXkEyXkFqcGc@._V1_.jpg,['George Irving'],"['Shannon Fife', 'Lillian Case Russell']","['Herbert Rawlinson', 'John P. Wade', 'J.H. Gilmour']",,,,,,,,,,,,,,"['May 21, 1921: (Detroit, Michigan)']","['May 21, 1921: (Detroit, Michigan)']"
https://www.imdb.com/title/tt0012832/?ref_=sr_i_454,"['Heliodore Tenno', 'C. Graham Baker', 'Harry Dittmar']",['Webster Campbell'],"['Corinne Griffith', 'Percy Marmont', 'Leslie Roycroft', 'George Howard', 'Robert Gaillard', 'Jane Jennings', 'Louise Prussing']","['Cara Deene', 'Anthony Blake', 'Wallace Trant', 'Kent Jerrold', 'Mr. Pettus', 'Mrs. Pettus', 'Mrs. Blake']",,,,,March 1921,['United States'],,['Vitagraph Company of America'],,,,,['Drama'],['None'],,,,,,melodrama,https://m.media-amazon.com/images/M/MV5BMGE1MjYyYzItNjI0ZC00YjViLTllMjUtYWUzZmRlNTNhN2IwXkEyXkFqcGc@._V1_.jpg,['Webster Campbell'],"['Heliodore Tenno', 'C. Graham Baker', 'Harry Dittmar']","['Corinne Griffith', 'Percy Marmont', 'Leslie Roycroft']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0250356/?ref_=sr_i_455,"['Émile Richebourg', 'Přemysl Pražský', 'Anna Benhartová']",['Přemysl Pražský'],"['Helena Friedlová', 'Marta Májová', 'Jirí Myron', 'Theodor Pištěk', 'Růžena Šlemrová', 'Marie Ptáková', 'Přemysl Pražský', 'Béda Prazský']","[None, None, None, None, None, None, None, None]",,,,,"February 5, 1921",['Czechoslovakia'],"['Château Blatná, Blatná, Czech Republic']",['Umfilm'],,,,,"['Drama', 'Romance']","['None', 'Czech']",,,,,,based on novel,,['Přemysl Pražský'],"['Émile Richebourg', 'Přemysl Pražský', 'Anna Benhartová']","['Helena Friedlová', 'Marta Májová', 'Jirí Myron']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012826/?ref_=sr_i_456,['J. Ernest Williamson'],['Ralph Ince'],"['Ralph Ince', 'Aleen Burr', 'Alicia Turner', 'Harry McNaughton', 'Tom Magrane', 'John Butler', 'Charles McNaughton']","['John Cromwell', 'Grace Hamilton', 'Susan', ""'Arry"", 'Colonel Hamilton', 'Chubby Madison', 'James Chipman']",,,,,June 1921,['United States'],,['Submarine Film Corporation'],,,,,['Drama'],"['None', 'English']",,,,,,"racetrack,sunken treasure,havana cuba,caribbean,pirate",https://m.media-amazon.com/images/M/MV5BYTljZWRhZmUtOTNjNC00ZWE5LWE2MzAtN2E4YmMwMWVmNGQ5XkEyXkFqcGc@._V1_.jpg,['Ralph Ince'],['J. Ernest Williamson'],"['Ralph Ince', 'Aleen Burr', 'Alicia Turner']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012395/?ref_=sr_i_457,"['Jack London', 'Edward T. Lowe Jr.']",['Phil Rosen'],"['Milton Sills', 'Ora Carew', 'Nigel Barrie', 'Byron Munson', 'Peggy Prevost', 'Helen Howard', 'Eva Forrestor', 'Frances Wadsworth']","['Richard Forrest', 'Paula Forrest', 'Evan Graham', 'Bert Wainwright', 'Ernestine Wainright', 'Rita', 'Lute', 'Florence']",,,,,"March 14, 1921",['United States'],,"['C.E. Shurtleff Inc.', 'Metro Pictures Corporation']",,,,,['Drama'],"['None', 'English']",,,,,,"domination,disloyalty,based on novel",https://m.media-amazon.com/images/M/MV5BNDQyZTI5ZjAtMDlhMy00M2U5LTg2Y2QtYjA1OWIyZTM2MGVmXkEyXkFqcGc@._V1_.jpg,['Phil Rosen'],"['Jack London', 'Edward T. Lowe Jr.']","['Milton Sills', 'Ora Carew', 'Nigel Barrie']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0221011/?ref_=sr_i_458,,['Spencer Gordon Bennet'],"['Madame Moreau', 'Henry Pettibone', 'Monsieur Moreau', 'Sybil Sheridan', 'Violet Axzelle', 'Gabriel Briand', 'Jean Jacquinet', 'Jacques Normand']","['Virgin Mary', 'Father', 'Joseph', 'Mother', 'Daughter', 'Boy Christ', 'Judas Iscariot', 'The Adult Christ']",,,,,1921,['United States'],,,,,,,[],['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BMjIzODAyODA4MF5BMl5BanBnXkFtZTgwMzUzOTk1MDE@._V1_.jpg,['Spencer Gordon Bennet'],[],"['Madame Moreau', 'Henry Pettibone', 'Monsieur Moreau']",65.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0130098/?ref_=sr_i_459,"['John Gilbert', 'Katherine Hilliker']",['John Gilbert'],"['Hope Hampton', 'Irma Harrison', 'Mrs. Phillip Landau', 'Percy Marmont', ""John B. O'Brien"", 'Virginia Valli', 'Douglas Redmond', 'Charles Lane', 'Mrs. L. Faure']","['Janis Clayton', 'Sally Clayton', 'Martha Clayton', 'Steven Saunders', 'Bud Gordon', 'Mrs. Steven Saunders', ""'Little Jack'"", 'Rev. John Kirchway', 'Madame Natalie']",,,,,June 1921,['United States'],,['Hope Hampton Productions'],,,,,['Drama'],['None'],,,,,,melodrama,https://m.media-amazon.com/images/M/MV5BNjgzODI0NTctNDllZS00OGU0LWExMDgtZmEzOGU5ZDdmNmEyXkEyXkFqcGc@._V1_.jpg,['John Gilbert'],"['John Gilbert', 'Katherine Hilliker']","['Hope Hampton', 'Irma Harrison', 'Mrs. Phillip Landau']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0340344/?ref_=sr_i_460,['Adrian Johnstone'],['Edwin J. Collins'],"['Campbell Gullan', 'Kathleen Vaughan', 'Sidney Paxton', 'Evelyn Hope', 'Cyril Raymond']","['Gerald Hunter', 'Hester', 'John Pierce', 'Mme. Roland', 'John Henty']",,,,,October 1921,['United Kingdom'],,['Ideal Films'],,,,,['Drama'],['English'],,,,,,,,['Edwin J. Collins'],['Adrian Johnstone'],"['Campbell Gullan', 'Kathleen Vaughan', 'Sidney Paxton']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0249414/?ref_=sr_i_461,"['A.E.W. Mason', 'Daisy Martin']",['René Plaissetty'],"['Harry Ham', 'Mary Massart', 'Tony Fraser', 'June Putnam', 'Robert English', 'Cyril Percival', 'William Crundall', 'Hugh Westlake', 'Charles Wemyss']","['Dick Linforth', 'Violet Oliver', 'Shere Ali', 'Phyllis Carson', 'Luffe', 'Sir John', 'Major Dawes', 'Dr. Bodley', 'Captain Phillips']",,,,,June 1921,['United Kingdom'],,['Stoll Picture Productions'],,,,,['Drama'],['None'],,,,,,"family relationships,india,based on novel",,['René Plaissetty'],"['A.E.W. Mason', 'Daisy Martin']","['Harry Ham', 'Mary Massart', 'Tony Fraser']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012810/?ref_=sr_i_462,['Hiram Percy Maxim'],['J. Searle Dawley'],"['Pearl White', 'Robert Elliott', 'Jack Baston', 'Alan Edwards', 'Henrietta Floyd', 'Grace Beaumont', 'Mary Beth Barnelle', 'Lynn Pratt', 'Lewis Sealy', 'Charles Sutton', 'Hal Clarendon']","['Gratia Latham', 'Bob Alan', 'Slim', 'Bernard Holt', 'Mrs. Holt', 'Constance Holt', 'Ruth Hastings', 'The Attorney', 'Peter Latham', 'Captain Mulhall', 'John Latham']",,,,,"September 4, 1921",['United States'],,['Fox Film Corporation'],,,,,"['Comedy', 'Drama']",['None'],,,,,,"death,long island new york,melodrama,social custom,south sea isle",https://m.media-amazon.com/images/M/MV5BNjRmNWQyY2EtMWNjNS00YjAxLWE4OTYtOWEwYzFjZjQwODljXkEyXkFqcGc@._V1_.jpg,['J. Searle Dawley'],['Hiram Percy Maxim'],"['Pearl White', 'Robert Elliott', 'Jack Baston']",80.0,,,,,,,,,,,,,"['August 3, 1921: (New York City, New York)', 'February 2, 1923: (Paris)']","['August 3, 1921: (New York City, New York)', 'February 2, 1923: (Paris)']"
https://www.imdb.com/title/tt0012259/?ref_=sr_i_463,"['David Belasco', 'William B. Courtney']",['Tom Terriss'],"['Catherine Calvert', 'Crane Wilbur', 'Felix Krembs', 'Ben Lyon', 'William Collier Jr.', 'Warner Richmond', 'Bernard Siegel', 'Henry Hallam', 'Victora White', 'Marguerite Sanchez', 'Jane Jennings']","['Maryland Calvert', 'Alan Kendrick', 'Col. Fulton Thorpe', 'Bob Telfair', 'Lloyd Calvert', 'Tom Boone', 'Provost-Sgt. Blount', 'Gen. Kendrick', 'Nanny McNair', 'Phoebe Yance', 'Mrs. Claiborne']",,,,,May 1921,['United States'],"['Vitagraph Studios - 15th Street & Locust Avenue, Flatbush, Brooklyn, New York City, New York, USA (Studio)']",['Vitagraph Company of America'],,,,,['Drama'],['None'],,,,,,"melodrama,based on play",https://m.media-amazon.com/images/M/MV5BYzdiYmQ1M2QtMmY2Mi00ODkwLWJlZTAtYTgyZGU0YmRmYTI2XkEyXkFqcGc@._V1_.jpg,['Tom Terriss'],"['David Belasco', 'William B. Courtney']","['Catherine Calvert', 'Crane Wilbur', 'Felix Krembs']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0131387/?ref_=sr_i_464,"['Rodney Hickok', 'Carl Krusada']","[""John B. O'Brien""]","['Thomas A. Wise', 'James Hill', 'May Kitson', 'Myra Brooks', 'Rae Allen', 'Harry Boler', 'Alexander Clark', 'James Wallace', 'Nancy Deaver']","['Father Tom', 'Jim Colby', 'Mary', 'Mrs. Martin', 'Mrs. Wellington', 'H.C. Dalton', 'Bob Wellington', 'The Constable', 'Margie']",,,,,"November 13, 1921",['United States'],,"[""John B. O'Brien Productions""]",,,,,['Drama'],"['None', 'English']",,,,,,"church,horse racing,horse thief,orphan,road house",https://m.media-amazon.com/images/M/MV5BNzgxNWUyMzMtYzdlZC00MDJmLWIyY2QtNjk2ZDE0NmY2NzA4XkEyXkFqcGc@._V1_.jpg,['John B. O&apos;Brien'],"['Rodney Hickok', 'Carl Krusada']","['Thomas A. Wise', 'James Hill', 'May Kitson']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0198985/?ref_=sr_i_465,,['Frank Hurley'],,,,,,,,['Australia'],,,,,,,['Documentary'],['None'],,,,,,"1920s,year 1921,20th century,aviation",,['Frank Hurley'],[],[],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012518/?ref_=sr_i_466,['Rupert Hughes'],['Reginald Barker'],"['T.D. Crittenden', 'Mary Alden', 'Nick Cogley', 'Fannie Yantis', 'Laura La Varnie', 'Edward Peil Jr.', 'Richard Tucker', 'Marshall Ricksen', 'Buddy Messinger', 'Cullen Landis', 'Lucille Ricksen', 'Louise Lovely', 'Robert DeVilbiss', 'J. Parks Jones', 'Marie Moorehouse', 'Helene Chadwick', 'Theodore von Eltz', 'Molly Malone']","['Dr. Horace Anthon', 'Mrs. Anthon', 'Uncle Ned', 'Hannah', 'Mrs. Guthrie', 'Tom at 13', 'Tom at 36', 'Arthur at 14', 'Jim at 10', 'Jim at 22-32', 'Kate at 9', 'Kate at 21-31', 'Frank at 6', 'Frank at 18-28', 'Baby Emily', 'Emily at 22', 'Stephen McLeod', 'Molly McLeod']",,,,,"June 28, 1921",['United States'],,['Goldwyn Pictures Corporation'],Awards 1 win total,,,,['Drama'],['None'],,,,,,"gift,domestic",https://m.media-amazon.com/images/M/MV5BZTQ1YjFmNGUtNjVlNy00YzY4LTljMjAtNGNmMTY1ZjYxNTI5XkEyXkFqcGc@._V1_.jpg,['Reginald Barker'],['Rupert Hughes'],"['T.D. Crittenden', 'Mary Alden', 'Nick Cogley']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012306/?ref_=sr_i_467,"['Kenneth Harris', 'June Mathis']",['Maxwell Karger'],"['Bert Lytell', 'Virginia Valli', 'John Davidson', 'Joseph Harrington', 'Thomas Jefferson', 'Victory Bateman', 'Leigh Wyant', 'Max Davidson']","['Samuel Weatherbee', 'Mattie Walling', 'Dillingham Coolidge', ""Judge O'Reilly"", 'Uncle Coolidge', ""Mrs. O'Reilly"", 'Jane Coolidge', 'The Tailor']",,,,,"December 26, 1921",['United States'],,['Metro Pictures Corporation'],,,,,['Comedy'],['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BMzBjNTFlZTItNTdlNi00MDc5LWE3OTgtMjNmMDRkNDUzOTM5XkEyXkFqcGc@._V1_.jpg,['Maxwell Karger'],"['Kenneth Harris', 'June Mathis']","['Bert Lytell', 'Virginia Valli', 'John Davidson']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012419/?ref_=sr_i_468,['Luther Reed'],['Phil Rosen'],"['Cleo Madison', 'William Conklin', 'Gareth Hughes', 'Lydia Knott', 'William Courtright', 'Helen Weir']","['Florentine Fair', 'Morton Mortimer', 'Roger Dent', 'Ma Dent', 'Pa Dent', 'Marjorie Farnol']",,,,,"January 10, 1921",['United States'],,['Metro Pictures Corporation'],,,,,"['Drama', 'Romance']",['None'],,,,,,"broadway,playwright,theater",https://m.media-amazon.com/images/M/MV5BZTgxMGU5ODAtOTVhNC00YmQ3LTlkZDQtMWRiMGM4YjVhNGJkXkEyXkFqcGc@._V1_.jpg,['Phil Rosen'],['Luther Reed'],"['Cleo Madison', 'William Conklin', 'Gareth Hughes']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012655/?ref_=sr_i_469,"['Gardner Hunting', 'Adelaide Matthews', 'Martha M. Stanley']",['Edward H. Griffith'],"['Marguerite Clark', 'Pierre Gendron', 'Ralph Bunker', 'Florence Martin', 'Virginia Lee', 'Alice Mann', 'Frank Badgley', 'America Chedister', 'John Mayer', 'John Washburn', 'Thomas Braidon', 'Ada Neville', 'Emma Wilcox']","['Miss Mary Lucille Smith', 'Larry McLeod', 'John Chiverick', 'Bessie', 'Beatrice Lee', 'Connie Chiverick', 'Dickie Van Arsdale', 'Mrs. Halsey', 'Mr. Halsey', 'Mr. Smith', 'Martin - The Butler', 'Mrs. Spencer', 'Dot']",,,,,March 1921,['United States'],,"['Cayuga Pictures', 'Marguerite Clark Productions']",,,,User reviews 1,"['Farce', 'Comedy']",['None'],,,,,,"elopement,farce comedy,based on a stage play",https://m.media-amazon.com/images/M/MV5BZjk2YTM1NTYtZGZjZC00MDliLThiNDAtNmY1NmM0OTFkMmRlXkEyXkFqcGc@._V1_.jpg,['Edward H. Griffith'],"['Gardner Hunting', 'Adelaide Matthews', 'Martha M. Stanley']","['Marguerite Clark', 'Pierre Gendron', 'Ralph Bunker']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012792/?ref_=sr_i_470,"['O. Henry', 'Arthur F. Statter']",['Clarence G. Badger'],"['Will Rogers', 'Molly Malone', 'John Bowers', 'Darrell Foss', 'Jack Curtis', 'George Kunkel', 'Richard Johnson', 'Larry Fisher', 'Leo Willis', 'Nick Cogley', 'Edward Kimball']","['Dick', 'Nadine', 'Hunter', 'Richmond', 'Boston Harry', 'Hobo', 'Hobo', 'Hobo', 'Hobo', 'Servant', 'Lovejoy']",,,,,"May 8, 1921",['United States'],"['New Orleans, Louisiana, USA (Exterior)']",['Goldwyn Pictures Corporation'],Awards 1 win total,,,,"['Comedy', 'Drama']",['None'],,,,,,"christmas dinner,new orleans louisiana,plantation,christmas",https://m.media-amazon.com/images/M/MV5BY2ViMzRkYTEtY2UyOC00YjAxLTkzM2UtYjI0ZThhYmIxY2ZhXkEyXkFqcGc@._V1_.jpg,['Clarence G. Badger'],"['O. Henry', 'Arthur F. Statter']","['Will Rogers', 'Molly Malone', 'John Bowers']",50.0,,,,,,,,,,,,,,
