link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0023446/?ref_=sr_i_336,"['Betty Burbridge', 'Basil Dickey']",['Richard Thorpe'],"['Lois Wilson', 'Grant Withers', 'Dorothy Revier', 'Robert Warwick', 'Tetsu Komai', 'Toshia Mori', 'Richard Loo', 'Luke Chan', 'James Wang', 'Eddie Boland', 'Henry Hall', 'Wilfred Lucas', 'Lafe McKee', ""Spec O'Donnell"", 'Bud Pope', 'Hal Price']","['Nona Gould', 'James Manning', 'Margaret King', 'Roger King', 'Wu Sin', 'Miao Lin', 'Charlie San', 'Luke', 'Pete', 'Eddie Morgan', 'Bains', 'Pharmacist', 'Justice of the Peace', 'Copy Boy', 'Detective', 'Reporter']",,,,,"December 15, 1932",['United States'],"['RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA (Studio)']",['George R. Batcheller Productions'],,,2 Critic reviews,Ancient Chinese Secrets,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['English', 'Mandarin', 'Cantonese']",,,5.1,72.0,,"fiance fiancee relationship,murder,smuggling,chinatown san francisco,father daughter relationship",https://m.media-amazon.com/images/M/MV5BMTc3NTY1YzEtOTkwNC00MDlhLWI0ZjMtMDlkNGM2MzYzMjU0XkEyXkFqcGc@._V1_.jpg,['Richard Thorpe'],"['Betty Burbridge', 'Basil Dickey']","['Lois Wilson', 'Grant Withers', 'Dorothy Revier']",65.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024582/?ref_=sr_i_337,['Hans Wilhelm'],['Fritz Kortner'],"['Willi Forst', 'Dolly Haas', 'Oskar Sima', 'Max Gülstorff', 'Ida Wüst', 'Theo Lingen', 'Paul Hörbiger', 'Julius Falkenstein', 'Hans Hermann Schaufuß', 'Hans Leibelt', 'Hans Walden', 'Theodor Danegger', 'Edwin Jürgensen', 'Valeska Stock']","['Paul Hartwig', 'Lisa Brandes', 'Max Bach', 'Herr Körner', 'Frau Körner', 'Hahnen Jr.', 'Direktor Leopold Schrader', 'Dr. Berger', 'Bornemann', 'Hahnen Sr.', 'Agenturdirektor', 'Hausportier', 'Ewald', 'Angebe Nebenrolle']",,,,,"September 27, 1935","['Germany', 'Austria']",,"['Projektograph Film', 'Wien-Film']",,,,10,"['German', 'Comedy', 'Musical', 'Romance']",['German'],,,6.8,47.0,,work,https://m.media-amazon.com/images/M/MV5BMzM5YjliZjQtZWNjMC00YjZjLWE4NWItNzJhMTEwYzE0NDgzXkEyXkFqcGc@._V1_.jpg,['Fritz Kortner'],['Hans Wilhelm'],"['Willi Forst', 'Dolly Haas', 'Oskar Sima']",92.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0022487/?ref_=sr_i_338,"['Philip Barry', 'Josephine Lovett']",['Richard Wallace'],"['Ruth Chatterton', 'Robert Ames', 'Paul Lukas', 'Harold Minjir', 'Tad Alexander', 'Walter Walker', 'Arthur Pierson', 'Margaret Armstrong', 'Winter Hall', 'Edward LeSaint', 'Vola Vale']","['Eve Redman', 'Gail Redman', 'Dr. Nicholas Faber', 'Samuel Gillespie', 'Christian Redman', 'Dr. Walter Burke', 'Spike', 'Miss Frazer', 'President Adee', 'Professor Flynn', 'Townswoman']",,,,,"February 5, 1932",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 1 win total,,3 Critic reviews,10,['Drama'],['English'],,,6.1,26.0,,"husband,wife,young,based on play",https://m.media-amazon.com/images/M/MV5BYjhlZTI3ZTgtNWI1YS00ZTk3LThiZDktZjA5MTY0MjY2ZGUyXkEyXkFqcGc@._V1_.jpg,['Richard Wallace'],"['Philip Barry', 'Josephine Lovett']","['Ruth Chatterton', 'Robert Ames', 'Paul Lukas']",80.0,,,,,,,,,,,,,"['May 30, 1932: (London)']","['May 30, 1932: (London)']"
https://www.imdb.com/title/tt0023366/?ref_=sr_i_339,"['Dorothy Davenport', 'Betty Burbridge', 'Willis Kent']",['Jerome Storm'],"['Wallace Reid Jr.', 'J. Farrell MacDonald', 'Paul Fix', 'Phyllis Barrington', 'Ethel Wales', 'Eddie Phillips', 'Dickie Moore', 'Lorin Raker', 'Mae Busch', 'Otto Yamaoka', 'Kit Guard', 'Donald Reed', 'J. Frank Glendon', 'James P. Burtis', 'Olin Francis', 'Hal Price']","['Bill Westcott aka The Big Shot', 'Mr. Martin', 'King Kelly', 'Marian Martin', 'Aunt Judy', ""'Speed' Hall"", 'Bill Westcott as a Little Boy (courtesy of Hal Roach)', 'Jack Westcott', 'Tia Juana Lil', 'Togo', ""King's Mechanic"", 'Rival Car Driver', 'Gambler', 'First Mechanic', 'Bob - Second Mechanic', 'Henchman']",,,,,"December 31, 1932",['United States'],"['Venice, Los Angeles, California, USA']",['Willis Kent Productions'],,,2 Critic reviews,This movie is better than the ratings indicate.,"['Drama', 'Sport']",['English'],,,4.0,47.0,Passed,"wealth,midget car race,tijuana mexico",https://m.media-amazon.com/images/M/MV5BMzVlYmZhYTktNTM0Yy00OWRmLWFkMmQtNDYxNThkNjM0MzU3XkEyXkFqcGc@._V1_.jpg,['Jerome Storm'],"['Dorothy Davenport', 'Betty Burbridge', 'Willis Kent']","['Wallace Reid Jr.', 'J. Farrell MacDonald', 'Paul Fix']",58.0,,,,,,,,,,,,,"['December 16, 1932: (premiere)', 'March 5, 1934: (Barcelona)']","['December 16, 1932: (premiere)', 'March 5, 1934: (Barcelona)']"
https://www.imdb.com/title/tt0022649/?ref_=sr_i_340,"['James Forbes', 'Barry Conners', 'Philip Klein']",['Alfred L. Werker'],"['Adolphe Menjou', 'Minna Gombell', 'Arthur Pierson', 'Joan Marsh', 'Alan Dinehart', 'Irene Purcell', 'Herbert Mundin', 'Don Alvarado', 'Rita La Roy', 'Henry Armetta', 'Ward Bond', 'Ralph Brooks', 'Bill Elliott', ""Dennis O'Keefe"", 'George Reed', 'Tom Ricketts', 'John Rogers']","['Andrew Hoyt', 'Stella Peck', 'Oliver Denton', 'Eva Mills', 'Luke Radcliff', 'Jane Remington', 'Jepson the Butler', 'Ramon Alvarez', 'Sonya - Mrs. Oliver Denton', 'Tony - Cosmetician', 'Cop', 'Nightclub Patron', ""Ship's Passenger"", 'Nightclub Patron', ""Men's Room Attendant"", 'Egbert', 'Ship Steward #1']",,,,,"June 26, 1932",['United States'],,['Fox Film Corporation'],,,3 Critic reviews,This one absolutely sparkles,"['Comedy', 'Romance']",['English'],,,7.1,51.0,,"extramarital affair,husband wife relationship,happy end,woman riding a bicycle,woman riding a horse",https://m.media-amazon.com/images/M/MV5BMDVjOWZiYjgtY2NiOS00YTVjLWIxMzUtNzA5Y2NjNjEwNGFjXkEyXkFqcGc@._V1_.jpg,['Alfred L. Werker'],"['James Forbes', 'Barry Conners', 'Philip Klein']","['Adolphe Menjou', 'Minna Gombell', 'Arthur Pierson']",64.0,,,,,,,,,,,,,"['July 12, 1932: (London)']","['July 12, 1932: (London)']"
https://www.imdb.com/title/tt0023030/?ref_=sr_i_341,"['Warren Duff', 'F. Hugh Herbert', 'Paul Perez']",['Christy Cabanne'],"['Peggy Shannon', 'Theodore von Eltz', 'J. Farrell MacDonald', 'Henry B. Walthall', 'Alan Mowbray', 'Mary Carlisle', 'Bert Roach', 'Ethel Clayton', 'Rockliffe Fellowes', 'William Scott', 'Gino Corrado', 'Harry Edwards', 'Julia Griffith', 'George Humbert', 'Charles King', 'Margaret Mann', 'Wedgwood Nowell', ""Spec O'Donnell""]","['Ruth Carleton', 'Jim Bennett', 'Detective Martin', 'Winthrop', 'Walter Underwood', 'Alicia', 'Charlie Layton', 'Mrs. Underwood', 'Tierney', 'Mills', 'Waiter', 'Hotel Clerk', 'Hotel Guest', 'Hotel Barber', 'Party Guest', 'Hotel Guest', 'Hotel Guest', 'Bellhop']",,,,,"March 7, 1932",['United States'],"['Tiffany Studios - 4500 Sunset Blvd., Los Angeles, California, USA (Studio)']",['Tiffany Productions'],,,,Not So Grand Hotel,"['Crime', 'Drama', 'Romance']",['English'],,,5.6,90.0,Passed,"hotel,male female relationship,investigation,detective",https://m.media-amazon.com/images/M/MV5BMTBhZjE3MzMtMjdhNC00MDZmLTg5OGUtZTJjNjJhMGE4ZGE2XkEyXkFqcGc@._V1_.jpg,['Christy Cabanne'],"['Warren Duff', 'F. Hugh Herbert', 'Paul Perez']","['Peggy Shannon', 'Theodore von Eltz', 'J. Farrell MacDonald']",67.0,,,,,,,,,,,,,"['February 21, 1932: (premiere)', 'April 5, 1932: (London)']","['February 21, 1932: (premiere)', 'April 5, 1932: (London)']"
https://www.imdb.com/title/tt0024568/?ref_=sr_i_342,"['John T. Neville', 'Watkins E. Wright']",['E. Mason Hopper'],"['Claire Windsor', 'Holmes Herbert', 'John Harron', 'Lee Moran', 'David Callis', 'Wilfred Lucas', 'Stella Adams', 'Virginia True Boardman', 'Dorothy Vernon']","['Anne Fane aka Anne Ross', 'Bruce Rogers', 'Ronnie Ross', 'Percy Fane', 'Elmer Fane', ""Mike O'Flanagan"", 'Mrs. Fane', 'Mrs. Helen Ross', 'Tenement Resident in Hallway']",,,,,"December 26, 1932",['United States'],,['Ralph M. Like Productions'],,,,Paltry Poverty Row pyrotechnics,['Drama'],['English'],,,5.9,45.0,Passed,"values,woman wears a nightgown,reno divorce,double cross,pre code film",https://m.media-amazon.com/images/M/MV5BZjYzMTYyM2QtYmYyNS00NzA0LWFjYzAtOTg3NzE1NzkyOGUxXkEyXkFqcGc@._V1_.jpg,['E. Mason Hopper'],"['John T. Neville', 'Watkins E. Wright']","['Claire Windsor', 'Holmes Herbert', 'John Harron']",65.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0154892/?ref_=sr_i_343,,['Premankur Attorthy'],"['Sadiq Ansari', 'Akhtari Lukhnowi', 'Mahajbin', 'Mehjabeen', 'K.L. Saigal']","[None, None, None, None, None]",,,,,"April 26, 2014",['India'],,,,,,,['Urdu'],['Urdu'],,,,,,,,['Premankur Attorthy'],[],"['Sadiq Ansari', 'Akhtari Lukhnowi', 'Mahajbin']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0023116/?ref_=sr_i_344,"['Francis Edward Faragoh', 'Sam Nelson', 'Keene Thompson']",['Howard Higgin'],"['Charles Bickford', 'Constance Cummings', 'Alec B. Francis', 'Alan Roscoe', 'Robert Ellis', 'James Wang', 'William A. Williams', 'Jack Carlyle', 'John Eberts', 'Kit Guard', 'Edward LeSaint', 'George Magrill', 'Hal Price', 'Jack Richardson', 'Albert J. Smith', 'Robert St. Angelo', 'William Sundholm']","['Bannister', 'Marian', 'Mr. Wingate', 'Marsden', 'English Charlie', 'Won-Le-Ton', 'Gibbs', '1st Mate of the Glencoe', 'Egyptian Spy', '1st Mate of the Ballentyne', 'Captain of the Glencoe', '2nd Mate of the Ballentyne', 'Captain of the Ballentyne', 'Doctor', 'Halborn', 'Joe', 'Swede']",,,,,"August 31, 1932",['United States'],,['Columbia Pictures'],,,1 Critic review,,['Mystery'],['English'],,,,,,,https://m.media-amazon.com/images/M/MV5BNzg5MjdmM2YtZjMzMy00ZmViLWI1ZWItOGUzYWM3ODQxYjE5XkEyXkFqcGc@._V1_.jpg,['Howard Higgin'],"['Francis Edward Faragoh', 'Sam Nelson', 'Keene Thompson']","['Charles Bickford', 'Constance Cummings', 'Alec B. Francis']",65.0,,,,,,,,,,,,,"['October 7, 1932: (London)']","['October 7, 1932: (London)']"
https://www.imdb.com/title/tt0194949/?ref_=sr_i_345,"['Basil Smith', 'Bud Pollard']",['Bud Pollard'],"['Leslie King', 'Nyreda Montez', 'Reed Brown Jr.', 'Ilene Myers', 'John Gray', 'Gus Alexander', 'Jimmie Kelo', 'Bud Pollard', 'Raja Rabold']","['John Massey', 'Mrs. Massey', 'Jimmy, the Chauffeur', 'Marie, the Maid', ""Massey's Butler"", 'Unconfirmed Unknown', 'Unconfirmed Unknown', 'Narrator-1944 Version', 'Unconfirmed Unknown']",,,,,December 1932,['United States'],"['Atlas Soundfilm Studios, New York City, New York, USA']","['Bud Pollard Productions', 'F.P. Pictures']",,,,The Horror,"['Drama', 'Horror']",['English'],,,4.8,30.0,,"gorilla,monster,killer,house,young",https://m.media-amazon.com/images/M/MV5BMTg0NDM4ODU3OV5BMl5BanBnXkFtZTgwNzI0MzEyMjE@._V1_.jpg,['Bud Pollard'],"['Basil Smith', 'Bud Pollard']","['Leslie King', 'Nyreda Montez', 'Reed Brown Jr.']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0132035/?ref_=sr_i_346,"['Pierre Billon', 'Karl Forest', 'Ludovic Halévy']","['Pierre Billon', 'Karel Lamač']","['Marcel Carpentier', 'Marcelle Denya', 'Louise Lagrange', 'Lisette Lanvin', 'Mauricet', 'Anny Ondra', 'Iván Petrovich', 'Robert Pizani', 'Raymond Rognoni']","[None, 'Caroline Gaillardin', None, None, 'Isidore Gaillardin', 'Arlette', 'Le prince Orlofsky', None, None]",,,,,"March 25, 1932","['France', 'Germany']",,"['Ondra-Lamac-Film', 'Vandor Film']",,,,,"['French', 'Music']",['French'],,,,,,,,"['Pierre Billon', 'Karel Lamač']","['Pierre Billon', 'Karl Forest', 'Ludovic Halévy']","['Marcel Carpentier', 'Marcelle Denya', 'Louise Lagrange']",80.0,,,,,,,,,,,,,"['February 27, 1933: (Barcelona)']","['February 27, 1933: (Barcelona)']"
https://www.imdb.com/title/tt0021754/?ref_=sr_i_347,"['Tristan Bernard', 'Charles-Henry Hirsch', 'Dorothy Farnum']",['Anatole Litvak'],"['Marcelle Romée', 'André Luguet', 'Jean Gabin', 'Madeleine Guitty', 'Carlotta Conti', 'Lydie Villars', 'Fordyce', 'Fréhel', 'Marcel Delaître', 'Paul Amiot', 'Georges Paulais', 'Pierre Labry', 'Fernandel', 'Jean-Max', 'René Maupré', 'Georges Pally', 'Edouard Rousseau']","['Coeur de lilas', 'André Lucot', 'Martousse', 'Mme. Charignoul', 'Mme. Novion', 'La crevette', 'Mme Darny', 'La Douleur', 'Darny', 'Merlu', ""Le juge d'instruction"", 'Charignoul', ""Le garçon d'honneur"", None, None, None, None]","$120,000 (estimated)",,,,"August 18, 1932",['France'],"['Les Halles, Paris, France']",['Fifra'],,,3 Critic reviews,A Policeman's Duty,"['French', 'Crime', 'Drama']","['French', 'English']",,,6.5,275.0,,"criminal,love,based on play",https://m.media-amazon.com/images/M/MV5BMmIyZmIwYjAtMWVlYi00MGU4LTgwYTAtNWU1YTNmMTNhZDM5XkEyXkFqcGc@._V1_.jpg,['Anatole Litvak'],"['Tristan Bernard', 'Charles-Henry Hirsch', 'Dorothy Farnum']","['Marcelle Romée', 'André Luguet', 'Jean Gabin']",90.0,,,,,,,,,,,,,"['February 13, 1932: (Paris)', 'July 5, 2019: (Il Cinema Ritrovato)']","['February 13, 1932: (Paris)', 'July 5, 2019: (Il Cinema Ritrovato)']"
https://www.imdb.com/title/tt0022965/?ref_=sr_i_348,"['Julius Brammer', 'Alfred Grünwald', 'Fritz Friedmann-Frederich']",['Richard Oswald'],"['Dorothea Wieck', 'Hubert Marischka', 'Charlotte Ander', 'Ferdinand von Alten', 'Anton Pointner', 'Ernö Verebes', 'S.Z. Sakall', 'Traute Flamme', 'Mariette Keglevich', 'Edith Karin']","['Gräfin Mariza', 'Török, Gutsverwalter', 'Lisa', 'Fürst Popoff', 'Baron Liebenberg', 'Koloman Zsupan', 'Lampe', 'Ilka', 'Manja', 'Magd']",,,,,"January 25, 1935",['Germany'],,"['Roto Film', 'G.P. Film GmbH']",,,,10,"['German', 'Comedy']",['German'],,,7.5,30.0,,,https://m.media-amazon.com/images/M/MV5BODk0MGY3NWQtN2NjMi00Mjk0LTkxOTgtMGNhZTRhMTY4Y2ZmXkEyXkFqcGc@._V1_.jpg,['Richard Oswald'],"['Julius Brammer', 'Alfred Grünwald', 'Fritz Friedmann-Frederich']","['Dorothea Wieck', 'Hubert Marischka', 'Charlotte Ander']",115.0,,,,,,,,,,,,,"['September 15, 1932: (Leipzig)', 'September 20, 1932: (Berlin)']","['September 15, 1932: (Leipzig)', 'September 20, 1932: (Berlin)']"
https://www.imdb.com/title/tt0023530/?ref_=sr_i_349,"['Fred A. Angermayer', 'Philipp Lothar Mayring', 'Fritz Rotter']",['Alfred Zeisler'],"['Heinz Rühmann', 'Toni van Eyck', 'Hermann Speelmans', 'Margarete Kupfer', 'Jakob Tiedtke', 'Gustl Gstettenbaur', 'Ludwig Stössel', 'Flockina von Platen', 'Fritz Odemar', 'Harry Hardt', 'Otto Wallburg', 'Fritz Kampers', 'Kurt Pulvermacher', 'Hans Zesch-Ballot', 'Carl Balhaus', 'Trude Tandar', 'Ernst Behmer', 'Adolf Fischer']","['Willy Streblow - Rennfahrer', 'Hanni', 'Erwin Banz - Rennfahrer', 'Mutter Streblow', 'Spengler - Fahrradhändler', 'Gustl Spengler - sein Sohn', 'Kommerzienrat Stern - Besitzer Sternwerke', 'Gina Paradies', 'Lißmann - Prokurist', 'Manuel Rodriguet - Rennfahrer', 'Gottfried Paradies', 'Fritz Wagmüller - Willys Schrittmacher', 'Der kleine Paradies', 'Hans Donath - Sportjournalist', None, None, None, None]",,,,,"March 2, 1934",['Germany'],"['Radrennbahn, Forst, Brandenburg, Germany']",['Universum Film (UFA)'],,,1 Critic review,10,"['German', 'Comedy']",['German'],,,6.4,18.0,,bicycle,https://m.media-amazon.com/images/M/MV5BMTE5NmExNmEtYjNhMS00ZjFhLTllMzktZjYyZTA3ZmZiNDI3XkEyXkFqcGc@._V1_.jpg,['Alfred Zeisler'],"['Fred A. Angermayer', 'Philipp Lothar Mayring', 'Fritz Rotter']","['Heinz Rühmann', 'Toni van Eyck', 'Hermann Speelmans']",99.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0154172/?ref_=sr_i_350,"['Valentin Mandelstamm', 'J.C. Nugent']",['Claude Autant-Lara'],"['Douglas Fairbanks Jr.', 'Jeannette Ferney', 'Barbara Leonard', 'Carrie Daumery', 'Mathilde Comont', 'George Davis', 'Jean Del Val', 'Jean Delmour', 'William Barry', 'Arthur Hurni']","['Fred Miller', 'Evelyn Legrand', 'Nina Granier', 'Mlle. Schmoltz', 'Eulalie', 'Bavette', 'Coach', 'Picard', 'Lacour', 'Bertrand']",,,,,"June 3, 1932",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,,,"['French', 'Comedy', 'Drama']",['French'],,,,,,college,https://m.media-amazon.com/images/M/MV5BZWYzYjExNTAtNjQ1My00N2I4LWIzYjQtZDAzOTQyYWY5ZWEyXkEyXkFqcGc@._V1_.jpg,['Claude Autant-Lara'],"['Valentin Mandelstamm', 'J.C. Nugent']","['Douglas Fairbanks Jr.', 'Jeannette Ferney', 'Barbara Leonard']",93.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0023652/?ref_=sr_i_351,"['William Makepeace Thackeray', 'F. Hugh Herbert']",['Chester M. Franklin'],"['Myrna Loy', 'Conway Tearle', 'Barbara Kent', 'Walter Byron', 'Anthony Bushell', 'Billy Bevan', 'Montagu Love', 'Herbert Bunston', 'Mary Forbes', 'Lionel Belmore', 'Lilyan Irene', 'Elspeth Dudgeon', 'Ray Culley', 'Bill Elliott', 'Tom Ricketts']","['Becky Sharp', 'Rawdon Crawley', 'Amelia Sedley', 'George Osborne', 'Dobbin', 'Joseph Sedley', 'Marquis of Steyne', 'Mr. Sedley', 'Mrs. Sedley', 'Sir Pitt Crawley', 'Polly', ""Sir Pitt's Housekeeper"", 'Casino patron', 'Minor Role', ""Sir Pitt's Butler Parker""]",,,,,"March 15, 1932",['United States'],"['Tec-Art Studios - 5360 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['M.H. Hoffman Inc.'],,,7 Critic reviews,Creaky early talkie,"['Costume Drama', 'Period Drama', 'Drama', 'Romance']",['English'],,,5.6,480.0,Passed,"governess,husband wife relationship,disowned by father,playing bridge,gambling",https://m.media-amazon.com/images/M/MV5BMTY4MDY1NzQxNV5BMl5BanBnXkFtZTcwMTA4NTM1NQ@@._V1_.jpg,['Chester M. Franklin'],"['William Makepeace Thackeray', 'F. Hugh Herbert']","['Myrna Loy', 'Conway Tearle', 'Barbara Kent']",78.0,,,,,,,,,,,,,"['May 9, 1932: (London)', 'January 15, 1951: (Los Angeles, California, TV premiere)']","['May 9, 1932: (London)', 'January 15, 1951: (Los Angeles, California, TV premiere)']"
https://www.imdb.com/title/tt0022801/?ref_=sr_i_352,"['Michael Trevellian', 'William Colt MacDonald']",['D. Ross Lederman'],"['Tim McCoy', 'Alberta Vaughn', 'Wallace MacDonald', 'Robert Ellis', 'Richard Alexander', 'Murdock MacQuarrie', 'Vernon Dent', 'Edward LeSaint', 'Chris Allen', 'Charles Brinley', 'Edmund Cobb', 'Ben Corbett', 'Jim Corey', 'Max Davidson', 'Arthur Millett', 'Art Mix', 'Bobby Nelson', 'Artie Ortego']","['Tim Madigan', 'Gerry Norris', 'Jughandle', 'Hugo DuSang', 'Bull Bagley', 'Pa Norris', 'Bartender Pee Wee', 'First Ranch Owner', 'Barfly', 'Cowhand Charley', ""DuSang's Brother"", 'Bushwhacker', 'Jim', 'Toby', 'Rancher', 'Henchman', 'Young Boy', 'Cowhand']",,,,,"April 2, 1932",['United States'],"['Walker Ranch - 19152 Placerita Canyon Road, Newhall, California, USA']",['Columbia Pictures'],,,,I'll See My Susan Tonight,"['Drama', 'Western']",['English'],,,5.4,40.0,Passed,,https://m.media-amazon.com/images/M/MV5BZjgwMDE0MjgtY2JlOC00NGM3LWEyMmYtZTgwMzE2YTA3ODVkXkEyXkFqcGc@._V1_.jpg,['D. Ross Lederman'],"['Michael Trevellian', 'William Colt MacDonald']","['Tim McCoy', 'Alberta Vaughn', 'Wallace MacDonald']",57.0,,,,,,,,,,,,,"['May 12, 1932: (Victoria, British Columbia, premiere)', 'June 22, 1932: (London)', 'June 23, 1932: (New York City, New York, premiere)', 'December 31, 1955: (Burlington, Vermont, TV premiere)']","['May 12, 1932: (Victoria, British Columbia, premiere)', 'June 22, 1932: (London)', 'June 23, 1932: (New York City, New York, premiere)', 'December 31, 1955: (Burlington, Vermont, TV premiere)']"
https://www.imdb.com/title/tt0022613/?ref_=sr_i_353,"['Hugh Stanislaus Stange', 'John Golden', 'Sonya Levien']",['Frank Borzage'],"['Charles Farrell', 'Marian Nixon', 'Minna Gombell', 'William Collier Sr.', 'Josephine Hull', 'William Pawley', 'Greta Granstedt', 'Ferdinand Munier', 'Nora Lane', 'John Arledge', 'Lita Chevret', 'Ben Hall', 'Ralph Morgan', 'Rosa Rosanova', 'Lucille Ward']","['Peter Piper', 'Sidney Taylor', 'Else Taylor', 'Willie Taylor', 'Mrs. Piper', 'Malcolm Jarvis', 'Betty', 'Mr. Beardsley', 'Florence Blandy', 'Office Worker', 'Office Worker', 'Soda Jerk', 'Dr. Sullivan', ""One of Taylor's Neighbors"", ""One of Mrs. Piper's Neighbors""]",,,,,"March 6, 1932",['United States'],,['Fox Film Corporation'],,,2 Critic reviews,spot on,"['Drama', 'Romance']",['English'],,,6.8,372.0,Approved,"b movie,pre code,loss of virginity,lie,kiss",https://m.media-amazon.com/images/M/MV5BNzk5NmRhNTYtNDQ1ZC00NGJhLTg5YjEtZDcyZWE4NGE3MjRhXkEyXkFqcGc@._V1_.jpg,['Frank Borzage'],"['Hugh Stanislaus Stange', 'John Golden', 'Sonya Levien']","['Charles Farrell', 'Marian Nixon', 'Minna Gombell']",79.0,,,,,,,,,,,,,"['March 22, 1932: (London)']","['March 22, 1932: (London)']"
https://www.imdb.com/title/tt0022702/?ref_=sr_i_354,['Donald W. Lee'],['George Melford'],"['Hoot Gibson', 'Helen Foster', 'Wheeler Oakman', 'Skeeter Bill Robbins', 'Billy Bletcher', 'Lafe McKee', 'Charles Brinley', 'G. Raymond Nye', 'Tom London', ""George 'Gabby' Hayes"", 'Victor Adamson', 'Bob Burns', 'Bob Card', 'Frank Ellis', 'Fred Gilman', 'Herman Hack', 'Al Haskell', 'Carmen Laroux']","['Jimmy Duncan', 'Lora Kirk', 'Holt Norbo - Bank Cashier', 'High - Kirk Hand', 'Stubby - Kirk Hand', 'Tom Kirk', 'Gonzales', 'Nick - Henchman', 'Pete Mallis - Henchman', 'George Duncan', 'Man at Dance', 'McCall', 'Cowhand', 'Cantina Drunk', ""Jimmy's Friend"", 'Deputy', 'Cantina Musician', 'Rosita']",,,,,"July 15, 1932",['United States'],"['Lake Sherwood, California, USA']",['M.H. Hoffman Inc.'],,,2 Critic reviews,"Fun Escapism Reaches ""The Boiling Point""","['Drama', 'Western']",['English'],,,5.8,52.0,Passed,"bank robbery,gangsters,inheritance,ranch life",https://m.media-amazon.com/images/M/MV5BNTFiYzE2MTgtMTZlOC00ZDE5LWJiOGYtYTQxYjI2MDJhNWM2XkEyXkFqcGc@._V1_.jpg,['George Melford'],['Donald W. Lee'],"['Hoot Gibson', 'Helen Foster', 'Wheeler Oakman']",70.0,,,,,,,,,,,,,"['August 28, 1932: (London)', 'May 29, 1948: (Chicago, Illinois, TV premiere)']","['August 28, 1932: (London)', 'May 29, 1948: (Chicago, Illinois, TV premiere)']"
https://www.imdb.com/title/tt0022999/?ref_=sr_i_355,"['Zane Grey', 'Harold Shumate', 'Frank Partos']",['Henry Hathaway'],"['Randolph Scott', 'Sally Blane', 'J. Farrell MacDonald', 'David Landau', 'Gordon Westcott', ""Guinn 'Big Boy' Williams"", 'Vince Barnett', 'Charles Brinley', 'Fred Burns', 'Jim Corey', 'Frank Ellis', 'Susan Fleming', 'Billy Franey', 'William Gillis', 'Merrill McCormick', 'Lew Meehan', 'Vester Pegg', 'Jack Pennick']","['Jack Hare', 'Judy', 'Adam Naab', 'Judson Holderness', 'Snap Naab', 'Lefty - Henchman', 'Windy', 'Naab Man', 'Bob Burns', 'Ed Slade - Henchman', 'Barfly', 'Girl at Roulette Table', 'Naab Man', 'Cowhand', 'Henchman', 'Red - Henchman', 'Naab Man', 'Fred']",,,,,"September 30, 1932",['United States'],"['Red Rock Canyon State Park - Highway 14, Cantil, California, USA']",['Paramount Pictures'],,,4 Critic reviews,Modest starting point of an excellent director.,"['Drama', 'Western']",['English'],,,5.8,225.0,Passed,"hathaway and scott,surveyor,utah,foster daughter,father son relationship",https://m.media-amazon.com/images/M/MV5BNGM5N2I3YTEtZjZhMi00MWFiLWJjMDYtN2I0ODU5MWU5ZWE0XkEyXkFqcGc@._V1_.jpg,['Henry Hathaway'],"['Zane Grey', 'Harold Shumate', 'Frank Partos']","['Randolph Scott', 'Sally Blane', 'J. Farrell MacDonald']",60.0,,,,,,,,,,,,,"['November 11, 1932: (London)']","['November 11, 1932: (London)']"
