link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0015714/?ref_=sr_i_423,"['Argyle Campbell', 'Richard M. Friel', 'Victor Grandin']",['Charles Hines'],"['Johnny Hines', 'Sigrid Holmquist', 'Henry West', 'Bradley Barker', 'J. Barney Sherry', 'Harry Semels']","['Tommy Perkins', 'Rose Bannon', 'Gen. Bannon', 'Alonzo López', 'Col. Perkins', 'Guard']",,,,,May 1925,['United States'],"['Tec-Art Studio - Jackson Avenue, Bronx, New York City, New York, USA (Studio)']",['C.C. Burr Productions'],Awards 1 win total,,,Cheese and pickle sandwich,['Comedy'],"['None', 'English']",,,6.1,28.0,Not Rated,"american,revolution,pickle,mistaken identity,rebel army",https://m.media-amazon.com/images/M/MV5BMjMzOTA5Mzc1OV5BMl5BanBnXkFtZTgwMzg4NjUzMTE@._V1_.jpg,['Charles Hines'],"['Argyle Campbell', 'Richard M. Friel', 'Victor Grandin']","['Johnny Hines', 'Sigrid Holmquist', 'Henry West']",70.0,,,,,,,,,,,,,"['May 8, 1925: (New York City, New York)']","['May 8, 1925: (New York City, New York)']"
https://www.imdb.com/title/tt0016417/?ref_=sr_i_424,"['Winchell Smith', 'Tom Cushing', 'Frances Marion']",['John Ford'],"[""George O'Brien"", 'Jacqueline Logan', 'J. Farrell MacDonald', 'Alec B. Francis', 'Cyril Chadwick', 'Francis Powers', 'Marion Harlan', 'George Fawcett', 'Mark Fenton', 'Edith Bostwick', 'Vivia Ogden', 'James Neill', 'Billy Rinaldi', 'Aileen Manning', 'Maurice Murphy', 'Robert Milasch', 'Ida Moore', 'Frankie Bailey']","['Kenneth Jamieson', 'Diane Lee', 'Andy', 'David Lee', 'Mr. Jones', 'Church Elder', 'Milly Jones', 'Cornelius Jamieson', 'Church Elder', 'Mrs. Jones', 'Miss Blodgett', 'Doctor Cobb', 'Sweet, Jr.', 'Hannah', 'Willie Jones', 'Sweet, Sr.', 'Gossiping Woman', 'Gossiping Man']",,,,,"November 1, 1925",['United States'],,['Fox Film Corporation'],Awards 1 win total,,1 Critic review,10,"['Comedy', 'Drama', 'Romance']","['None', 'English']",,,4.3,53.0,Passed,"heart to heart talk,state senator,gossip,church elder,religion",https://m.media-amazon.com/images/M/MV5BOWZhYjcyZmQtOTczZC00MmNiLWE1MDItODRjODk1ZGU2NDA2XkEyXkFqcGc@._V1_.jpg,['John Ford'],"['Winchell Smith', 'Tom Cushing', 'Frances Marion']","['George O&apos;Brien', 'Jacqueline Logan', 'J. Farrell MacDonald']",70.0,,,,,,,,,,,,,"['October 5, 1925: (New York City, New York)', 'April 14, 1926: (London)']","['October 5, 1925: (New York City, New York)', 'April 14, 1926: (London)']"
https://www.imdb.com/title/tt0015814/?ref_=sr_i_425,"['Harry Joe Brown', 'William A. Burton']",['Jay Marchant'],"['Bill Cody', 'Jean Arthur', 'Charles Brinley', 'George Magrill', 'Billie Bennett']","['Bud Brant', 'Rose Craddock', None, None, None]",,,,,"August 4, 1925",['United States'],,['Independent Pictures (I)'],,,,10,"['Drama', 'Western']","['None', 'English']",,,7.2,16.0,,,https://m.media-amazon.com/images/M/MV5BZGNmNzU1NjMtNmQ5NC00OTJhLWI0OTMtMjE4YTZkNThlZjBmXkEyXkFqcGc@._V1_.jpg,['Jay Marchant'],"['Harry Joe Brown', 'William A. Burton']","['Bill Cody', 'Jean Arthur', 'Charles Brinley']",,,,,,,,,,,,,,"['August 4, 1925: (New York City, New York)']","['August 4, 1925: (New York City, New York)']"
https://www.imdb.com/title/tt0013339/?ref_=sr_i_426,"['Edward Fitzgerald', 'Milton Sills']",['Ferdinand P. Earle'],"['Ramon Novarro', 'Kathleen Key', 'Edwin Stevens', 'Frederick Warde', 'Hedwiga Reicher', 'Snitz Edwards', 'Charles A. Post', 'Arthur Edmund Carewe', 'Paul Weigel', 'Philippe De Lacy', 'Warren Rogers', 'Fay Wray']","['Ben Ali', 'Sherin', 'Hassan Ben Sabbath', 'Omar Khayyam', ""Hassan's Wife"", ""Omar's Servant"", 'Commander of the Faithful', 'Prince Yussuf', 'Sheik Rustum', 'His Son', 'Haja', None]","$65,000 (estimated)",,,,"September 29, 1925",['United States'],,['Sol Lesser Productions'],,,,10,"['Fantasy', 'Romance']","['None', 'English']",,,6.3,21.0,,"romantic fantasy,silent,silent film star,silent film,partially lost film",https://m.media-amazon.com/images/M/MV5BNjJlYWIwMjEtYmIyMC00ZjE1LTk1MjgtYjlkNTE2MDMzYWFkXkEyXkFqcGc@._V1_.jpg,['Ferdinand P. Earle'],"['Edward Fitzgerald', 'Milton Sills']","['Ramon Novarro', 'Kathleen Key', 'Edwin Stevens']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0015688/?ref_=sr_i_427,"['Edna Ferber', 'June Mathis', 'Ralph Spence']",['Alfred Santell'],"['Corinne Griffith', 'Jack Mulhall', 'Ward Crane', 'Carroll Nye', 'Charles Murray', 'Edythe Chapman', 'Julie Bishop', 'George Sidney', 'Bernard Randall', 'Jean Vachon', 'Jack Duffy', 'Betty Noon']","['Babs Comet', 'Lloyd Whiting', 'Spencer Clark', 'Mart Comet', 'Old Man Comet', ""'Maw' Comet"", 'Jeanette Comet', 'Weinstein', 'Bertstein', 'Eleanor Tiernan', 'Old man in Carriage', 'Woman']",,,,"$245,438","October 11, 1925",['United States'],,['Corinne Griffith Productions'],Awards 2 wins total,,,10,"['Comedy', 'Romance']","['None', 'English']",,,6.2,21.0,Passed,"partially lost film,manhattan new york city,times square manhattan new york city,fifth avenue manhattan new york city,mother son relationship",https://m.media-amazon.com/images/M/MV5BZDUzMWQ4ZjEtZDRkNC00YThhLTkzM2ItMWVmMWE3ODg0NzRlXkEyXkFqcGc@._V1_.jpg,['Alfred Santell'],"['Edna Ferber', 'June Mathis', 'Ralph Spence']","['Corinne Griffith', 'Jack Mulhall', 'Ward Crane']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016259/?ref_=sr_i_428,"['Zane Grey', 'Lynn Reynolds']",['Lynn Reynolds'],"['Tom Mix', 'Anne Cornwall', 'George Bancroft', 'Lucien Littlefield', 'Mark Hamilton', 'Vivien Oakland', 'Thomas Delmar', 'Fred DeSilva', 'Steve Clemente', 'Doc Roberts', 'Carol Holloway', 'Diana Miller', 'Mabel Ballin', 'Fred Dillon', 'Tony the Horse']","['John Shefford', 'Fay Larkin', 'Jake Willets', 'Joe Lake', 'Beasley Willets', 'Bessie Erne', 'Venters', 'Shadd', 'Nas-Ta-Bega', 'Jim Lassiter', 'Jane Withersteen', 'Annie', 'Jane Withersteen', None, ""John's Horse""]",,,,,"May 24, 1925",['United States'],"['Yosemite Valley, Yosemite National Park, California, USA (on location)']",['Fox Film Corporation'],,,1 Critic review,10,"['Drama', 'Western']","['None', 'English']",,,5.9,27.0,Passed,"arizona territory,arizona,horse,sequel",https://m.media-amazon.com/images/M/MV5BMzZhNzZiMTEtNjEwMi00MmUyLWEyYzQtZGZhNDAzZTQwYTRkXkEyXkFqcGc@._V1_.jpg,['Lynn Reynolds'],"['Zane Grey', 'Lynn Reynolds']","['Tom Mix', 'Anne Cornwall', 'George Bancroft']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016323/?ref_=sr_i_429,"['Victor Halperin', 'Leonard Merrick']",['Victor Halperin'],"['Conway Tearle', 'Sigrid Holmquist', 'Peggy Kelly', 'Arthur Donaldson', 'Allan Simpson', 'Brian Donlevy', 'Dick Lee', 'Dorothy Allen', 'Gerald Oliver Smith', 'Emily Chichester', 'Alyce Mills', 'Orlando Daly', 'Jill Lynn', 'Tyrone Power Sr.', 'Mary Carr']","['Richard Keith', 'Betty Lynch', 'Lady Atherton', 'Jordan B. Lynch', 'Howard Lynch', 'Ralph', 'Tomlinson', 'Muggins', 'Ronald Van Stuyvesant', 'Kitty Dawson', 'Mary Wilson', 'Harold Waldehast', 'Dardy Waldehast', 'Bit Role', None]",,,,,"April 5, 1925",['United States'],"['New York City, New York, USA']",['Victor Halperin Productions'],,,,The photo displayed of cast member Tyrone Power is incorrect. It should display Tyrone Power Sr.'s picture.,['Drama'],"['None', 'English']",,,5.9,23.0,Passed,"new york city,new york,divorce,london england,murder",https://m.media-amazon.com/images/M/MV5BOTFiNmUzMGQtZGQ4ZC00OTBhLTkyNzAtMzdkMzA4MjVmNDQyXkEyXkFqcGc@._V1_.jpg,['Victor Halperin'],"['Victor Halperin', 'Leonard Merrick']","['Conway Tearle', 'Sigrid Holmquist', 'Peggy Kelly']",70.0,,,,,,,,,,,,,"['March 31, 1925: (New York City, New York)']","['March 31, 1925: (New York City, New York)']"
https://www.imdb.com/title/tt0015811/?ref_=sr_i_430,"['Larry Evans', 'Lillie Hayward']",['John Ford'],"[""George O'Brien"", 'Billie Dove', 'J. Farrell MacDonald', 'Victor McLaglen', 'Diana Miller', 'Bert Woodruff', 'Francis Ford', 'Hazel Howell', 'Edward Peil Sr.', 'James A. Marcus', 'Frank Baker', 'Harvey Clark', 'Lynn Cowan', 'Hank Mann', 'Francis Powers', 'Eleanore Vogel']","['Denny Bolton', 'Doris Anderson', 'Jerry', 'Soapy Williams', 'Helen Van Allen', 'Grandfather', 'Town Fool', 'Oklahoma Kate', 'Flash Fogarty', 'Judge Maynard', None, None, None, None, None, 'Woman']",,,,,"October 18, 1925",['United States'],,['Fox Film Corporation'],,,,Film overview.,"['Action', 'Drama', 'Sport']","['None', 'English']",,,3.3,48.0,Passed,"prizefighter,new york city,madison square garden manhattan new york city,gay white way,oklahoma",https://m.media-amazon.com/images/M/MV5BODExOWNiNzMtYmFjZC00ZGM0LWFhOWMtOTMyYjdkZmQzOTA5XkEyXkFqcGc@._V1_.jpg,['John Ford'],"['Larry Evans', 'Lillie Hayward']","['George O&apos;Brien', 'Billie Dove', 'J. Farrell MacDonald']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0163702/?ref_=sr_i_431,['Helmuth Orthmann'],['Richard Eichberg'],"['Geo Bergal', 'Hans Brausewetter', 'Dina Gralla', 'Lilian Harvey', 'Ellen Heel', 'Hans Junkermann', 'Hans Stürm', 'Ernst Winar']","['Jüngling', 'Kavalier ohne Bedenken', ""Die 'Erfahrene'"", ""Die 'Kleine'"", 'Dame von Welt', 'Präsident des Rennklubs', 'Gerichtsvollzieher', 'Herrenreiter']",,,,,"October 18, 1926",['Germany'],,['Richard Eichberg-Film GmbH'],,,,10,[],['None'],,,7.3,8.0,,,https://m.media-amazon.com/images/M/MV5BZGI4NGFiODAtNmYyNy00ZTNlLTg5NzgtZTc0ZTJlNjQ2MDM4XkEyXkFqcGc@._V1_.jpg,['Richard Eichberg'],['Helmuth Orthmann'],"['Geo Bergal', 'Hans Brausewetter', 'Dina Gralla']",,,,,,,,,,,,,,"['December 30, 1925: (Berlin)', 'December 2, 1927: (Brussels)']","['December 30, 1925: (Berlin)', 'December 2, 1927: (Brussels)']"
https://www.imdb.com/title/tt0015680/?ref_=sr_i_432,"['Carlos Arniches', 'José Jackson Veyán', 'Florián Rey']",['Florián Rey'],"['Isabel Alemany', 'María Anaya', 'María Luz Callejo', 'Carmen Chinchilla', 'Pedro Elviro', 'Alfredo Fraile', 'Luis González', 'Antonio Mata', 'Manuel San Germán', 'Amelia Sánchez']","['Perico', None, 'Norberta', None, 'Robustiano', None, 'Don Juan Antonio', None, 'Manuel', 'Teresa']",,,,,"November 9, 1925",['Spain'],"['Pedraza, Segovia, Castilla y León, Spain']",['Atlántida Films'],,,,10,['Comedy'],['None'],,,5.3,12.0,,based on zarzuela,https://m.media-amazon.com/images/M/MV5BN2M5YzY3MjUtZjcyYS00MmRkLTllNTgtYWM5MDNiMmEzN2FhXkEyXkFqcGc@._V1_.jpg,['Florián Rey'],"['Carlos Arniches', 'José Jackson Veyán', 'Florián Rey']","['Isabel Alemany', 'María Anaya', 'María Luz Callejo']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016333/?ref_=sr_i_433,"['Earl Derr Biggers', 'Wade Boteler', 'George M. Cohan']",['Fred C. Newmeyer'],"['Douglas MacLean', 'Edith Roberts', 'Anders Randolf', 'Crauford Kent', 'Ned Sparks', 'William Orlamond', 'Wade Boteler', 'Eddie Sturgis', 'Betty Francisco', 'Mayme Kelso', 'Fred Kelsey', 'Fred Lockney', 'Edith Yorke']","['William Magee', 'Mary Norton', 'J.K. Norton', 'Bentley', 'Bland', 'The Hermit', 'Cargan', 'Lou Max', 'Myra Thornhill', 'Mrs. Rhodes', 'Sheriff', 'Quimby', 'Mrs. Quimby']",,,,,"October 19, 1925",['United States'],"['San Diego, California, USA']",['Paramount Pictures'],,,4 Critic reviews,10,"['Comedy', 'Mystery', 'Thriller']","['None', 'English']",,,4.5,17.0,,"detective,hotel,key,murder play,stage thriller",https://m.media-amazon.com/images/M/MV5BODIyM2MyMmQtM2I4Ni00ZmYzLWFkY2MtNDU0ODE3NzNlM2RmXkEyXkFqcGc@._V1_.jpg,['Fred C. Newmeyer'],"['Earl Derr Biggers', 'Wade Boteler', 'George M. Cohan']","['Douglas MacLean', 'Edith Roberts', 'Anders Randolf']",66.0,,,,,,,,,,,,,"['October 4, 1925: (premiere)', 'June 8, 1926: (London)']","['October 4, 1925: (premiere)', 'June 8, 1926: (London)']"
https://www.imdb.com/title/tt0015689/?ref_=sr_i_434,"['Holman Francis Day', 'Marion Fairfax']",['Maurice Tourneur'],"['Leon Errol', 'Dorothy Gish', 'Nita Naldi', 'George F. Marion', 'Tully Marshall', 'Frank Lawlor', 'Edna Murphy', 'James Rennie', 'Walter Law', 'Reginald Barlow']","['Tremble-at-Evil Tidd', 'Betsy Tidd', 'Madame De La Tour', 'Jennison', 'Scute', 'Crabb', 'Nancy Downs', 'Lieutenant Cavendish', 'Dixie Bull', 'Captain Montague']",,,,,"March 15, 1926",['United States'],"['New York City, New York, USA']",['Sam E. Rork Productions'],,,1 Critic review,10,['Adventure'],"['None', 'English']",,,3.8,24.0,,"1750s,18th century,tailor,pirate,massachusetts",https://m.media-amazon.com/images/M/MV5BMDA4Yjk1NWUtZmQzNC00YmY2LWJiNTctNmIxMWQ1MWY3ODZiXkEyXkFqcGc@._V1_.jpg,['Maurice Tourneur'],"['Holman Francis Day', 'Marion Fairfax']","['Leon Errol', 'Dorothy Gish', 'Nita Naldi']",90.0,,,,,,,,,,,,,"['November 29, 1925: (New York City, New York)']","['November 29, 1925: (New York City, New York)']"
https://www.imdb.com/title/tt0016184/?ref_=sr_i_435,['Elinor Glyn'],['Jack Conway'],"['Eleanor Boardman', 'Conrad Nagel', 'Edward Connelly', 'Arthur Edmund Carewe', 'Louis Payne', 'Vera Lewis', 'Carrie Clark Ward', 'Constance Wylie', 'Dale Fuller', 'Ned Sparks', 'Mario Carillo', 'David Mir', 'Mary Hawes', 'Michael Pleschkoff', 'Frank Braidwood', 'Derek Glynne', 'Buddy Smith', 'George Blagoi']","['Thyra - Princess of Svendborg', 'Harry Vane - the Duke of Chevenix', 'King of Chekia', 'Gigberto', 'Lord Charles Vane', 'Princess Erek', 'Princess Anne', 'Countess Arline', 'Governess', 'Gibson', 'Prime Minister', 'Kaylkur', ""Thyra's Maid"", 'Captain of the Guards', 'Young Porteous', 'Young Cheney', 'Young Arnold', ""King's Illegitimate son""]",,,,,"November 22, 1925",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,,,10,"['Drama', 'Romance']","['None', 'English']",,,1.7,181.0,,"envoy,wedding feast,royal ball,countess,yacht",https://m.media-amazon.com/images/M/MV5BZjI0ZTQ3MzItNDFjYi00ZmE5LTk3YzQtZjNmODA3ODU3ZjM0XkEyXkFqcGc@._V1_.jpg,['Jack Conway'],['Elinor Glyn'],"['Eleanor Boardman', 'Conrad Nagel', 'Edward Connelly']",62.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016527/?ref_=sr_i_436,"['Walter Anthony', 'Douglas Z. Doty']",['David Kirkland'],"['Dorothy Devore', 'William Haines', 'Lloyd Whitlock', 'Beverly Bayne', 'Wanda Hawley', 'Vola Vale', 'Charles Murray', 'Vera Lewis', 'Ralph Lewis', 'William Austin', 'Carrie Clark Ward']","['Joan', 'Martin', 'Gilbert Palgrave', 'Mrs. Hosack', 'Irene', 'Tootles', 'Greaves', 'Grandmother Ludlow', 'Grandfather Ludlow', 'Dr. Harry Oldershaw', 'Housekeeper']",,,,,"February 1, 1925",['United States'],,['Columbia Pictures'],,,,,['Drama'],['None'],,,,,,society,https://m.media-amazon.com/images/M/MV5BNmQyOGM1YmYtYzIxZC00NTQ0LTljOTQtNWI1N2IwZDlmMjI2XkEyXkFqcGc@._V1_.jpg,['David Kirkland'],"['Walter Anthony', 'Douglas Z. Doty']","['Dorothy Devore', 'William Haines', 'Lloyd Whitlock']",59.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0015783/?ref_=sr_i_437,"['Darryl F. Zanuck', 'Mrs. W.K. Clifford']",['Roy Del Ruth'],"['Irene Rich', 'Bert Lytell', 'Clara Bow', 'Willard Louis', 'John Steppling', 'Arthur Hoyt', 'Lew Harvey', 'Dorothy Dorr']","['Eve Burnside', 'Baron Geraldo Maddox', ""Rena D'Arcy"", 'Austin Starfield', 'Burton Gregg', 'Amos Potts', 'The Agitator', 'Bit part']",,,,,"July 6, 1925",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,1 Critic review,,['Comedy'],['None'],,,,,Passed,"talking on telephone in a bathtub,riot,jealousy,steel mill,bad poor boy",https://m.media-amazon.com/images/M/MV5BMWFmNDdkODQtMGRlOS00NmE5LTliMmYtZmRhNmM5YWNlMDhhXkEyXkFqcGc@._V1_.jpg,['Roy Del Ruth'],"['Darryl F. Zanuck', 'Mrs. W.K. Clifford']","['Irene Rich', 'Bert Lytell', 'Clara Bow']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016180/?ref_=sr_i_438,,,"['Pete Morrison', 'Betty Goodwin', 'Lightning the Horse']","['Pete', 'Betty', 'Lightning']",,,,,"October 14, 1925",['United States'],,['Lariat Productions'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,,,[],[],"['Pete Morrison', 'Betty Goodwin', 'Lightning the Horse']",,,,,,,,,,,,,,"['January 14, 1926: (London)']","['January 14, 1926: (London)']"
https://www.imdb.com/title/tt0015640/?ref_=sr_i_439,['George Bronson Howard'],['Oscar Apfel'],"['Louise Lorraine', 'Ward Crane', 'Lou Tellegen', 'Taylor Holmes', 'Hedda Hopper', 'Gertrude Astor', 'Trixie Friganza', 'Barbara Tennant', 'Otto Lederer']","['Sheila Conroy', 'Channing Maynard', 'Harlan', 'Billy', 'Mrs. Bordon', 'Maisie', 'Mrs. Brown', 'Lilly', 'Heimedinger']",,,,,October 1925,['United States'],,['Tiffany Productions'],,,,,['Drama'],"['None', 'English']",,,,,,"lost film,melodrama,society",https://m.media-amazon.com/images/M/MV5BMjhiYTM5NTgtMjllZi00MTM2LWFhMmMtZDNkYzM2OThjNjU2XkEyXkFqcGc@._V1_.jpg,['Oscar Apfel'],['George Bronson Howard'],"['Louise Lorraine', 'Ward Crane', 'Lou Tellegen']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0015654/?ref_=sr_i_440,"['Isadore Bernstein', 'Henry H. Knibbs']",['Arthur Rosson'],"['William Desmond', 'Albert J. Smith', 'Mary McIvor', 'Jim Corey', 'Jack Dougherty', 'Edmund Cobb', 'Gloria Roy', 'Harry Tenbrook', 'The Universal Ranch Riders', 'Janet Gaynor']","['Smiling Bill Flannigan', 'Texas', 'Nell Loring', 'Black Loring', 'John Corliss', 'Tommy Corliss', 'Esther Ramsey', 'Reginald Cholmondeley', None, None]",,,,,"May 10, 1925",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,,,"['Drama', 'Western']",['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BZTA3OWRiZTctYzJlZC00MDhkLWIxN2ItMjc1ZTQ1MmE1MWNiXkEyXkFqcGc@._V1_.jpg,['Arthur Rosson'],"['Isadore Bernstein', 'Henry H. Knibbs']","['William Desmond', 'Albert J. Smith', 'Mary McIvor']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016059/?ref_=sr_i_441,"['Ivan Abramson', 'Max Abramson']",['Ivan Abramson'],"['Clara Kimball Young', 'Richard Bennett', 'Madge Kennedy', 'Edna Murphy', 'Niles Welch', 'J. Barney Sherry', 'Buddy Harris', 'Bee Jackson', 'Fred Ross']","['Patricia Chase', 'Ted Stanhope', 'Margery Burkley', 'Elsie Chase', 'Wallace Graham', 'Alvin Chase', 'Wallace Graham, Jr.', 'Betty Lee', 'Son']",,,,,"June 13, 1925",['United States'],"['New York City, New York, USA']",['Ivan Film Productions'],,,1 Critic review,,['Drama'],"['None', 'English']",,,,,,"lost film,melodrama",https://m.media-amazon.com/images/M/MV5BMDZkYTNjNDQtOWJhNy00MTcxLTk1YmItNjJiMzVkNTQzOGViXkEyXkFqcGc@._V1_.jpg,['Ivan Abramson'],"['Ivan Abramson', 'Max Abramson']","['Clara Kimball Young', 'Richard Bennett', 'Madge Kennedy']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0133812/?ref_=sr_i_442,['James Oliver Curwood'],['Paul Hurst'],"['David Butler', 'Hedda Nova', 'Mary Carr', 'Bull Montana', 'Jimmy Aubrey', 'Al Hallett', 'Noble Johnson', 'Frank Elliott', 'John T. Prince', 'William Humphrey', 'Kathryn McGuire']","['Roderick Drew', 'Minnetake', 'Mary McAllister', ""'Hairy' Grimes"", 'Shorty', 'Mukoki', 'Wabigoon', 'Hugh Beresford', 'John Ball', 'John McAllister', 'Miss Drew']",,,,,December 1925,['United States'],"['Sequoia National Park, California, USA']",['Guaranteed Pictures Inc.'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,"sequoia national park,treasure,man",,['Paul Hurst'],['James Oliver Curwood'],"['David Butler', 'Hedda Nova', 'Mary Carr']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0015946/?ref_=sr_i_443,['W. Somerset Maugham'],['Irving Cummings'],"['Corinne Griffith', 'Percy Marmont', 'Malcolm McGregor', 'Warner Oland', 'Clarissa Selwynne', 'Leota Lorraine', 'Claire Du Brey', 'Martha Mattox', 'Howard Davies']","['Violet Bancroft', 'Sir Arthur Little', 'Ronald Perry', 'Osman Pasha', 'Lady Ethridge', ""Ronny's Sister"", ""Pasha's Wife"", 'Mrs. Pritchard', 'Khedive']",,,,,"December 27, 1925",['United States'],,['Corinne Griffith Productions'],,,,"Oh, I say! Beastly nuisance, and all that...",['Drama'],"['None', 'English']",,,,,,"lost film,based on play",https://m.media-amazon.com/images/M/MV5BYjc4ZWM0NjEtNDBiMC00MTlmLWFmNGUtMDI5N2E3OGEyNjUyXkEyXkFqcGc@._V1_.jpg,['Irving Cummings'],['W. Somerset Maugham'],"['Corinne Griffith', 'Percy Marmont', 'Malcolm McGregor']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0182051/?ref_=sr_i_444,['Margarete-Maria Langen'],['Carl Boese'],"['Hanni Weisse', 'Maly Delschaft', 'Bruno Kastner', 'Margarete Kupfer', 'Helga Molander', 'Jakob Tiedtke', 'Hugo Fischer-Köppe', 'Harry Halm', 'Hermann Picha']","['Amelie, Portiermädel', 'Martha, Portiermädel', 'Hans Brandstetter', 'Die Mutter', 'Annie, Portiermädel', 'Leopold Siedentopf', 'Franz, Chauffeur bei Brandstetter', 'Emil Kummerbach, Barmixer', 'Ein Photograph']",,,,,"August 1, 1925",['Germany'],,['Terra-Film'],,,,,[],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BYzA2ZGU0NDctM2U1MS00NGU2LTgyNWUtZjIyZjRiYTEwNGRkXkEyXkFqcGc@._V1_.jpg,['Carl Boese'],['Margarete-Maria Langen'],"['Hanni Weisse', 'Maly Delschaft', 'Bruno Kastner']",,,,,,,,,,,,,,"['August 1, 1925: (Berlin)', 'February 17, 1926: (Belgrade, premiere)']","['August 1, 1925: (Berlin)', 'February 17, 1926: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0134709/?ref_=sr_i_445,"['John S. Lopez', 'Burl R. Tuttle']",['Bertram Bracken'],"['John T. Prince', 'Gloria Grey', 'Thomas G. Lingham', 'Vola Vale', 'Edna Hall', ""L.J. O'Connor"", 'Waldo Moretti', 'Albert Kingsley']","['James Carleton', 'Mary Kayne', 'Jackson Cain', 'Mrs. Jackson Cain', 'Minnie Blake', 'Detective Kelly', 'Sonny', 'Sonny']",,,,,"October 5, 1925",['United States'],,['Sun Motion Pictures'],,,,,['Drama'],"['None', 'English']",,,,,,melodrama,,['Bertram Bracken'],"['John S. Lopez', 'Burl R. Tuttle']","['John T. Prince', 'Gloria Grey', 'Thomas G. Lingham']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016152/?ref_=sr_i_446,['Dorothy Howell'],['B. Reeves Eason'],"['William Fairbanks', 'Edith Roberts', 'Lotus Thompson', 'Lloyd Whitlock', 'Frank Hagney', 'Al Kaufman', 'Marion Court', 'Bert Appling']","['Bob', 'Polly Brand', 'Lucy Nichols', 'Jack Melville', ""'Knockout' Riley"", 'Fight Promoter', 'Mrs. Nichols', 'Blacksmith']",,,,,"September 1, 1925",['United States'],,['Perfection Pictures'],,,,,"['Drama', 'Sport']","['None', 'English']",,,,,Passed,"car,boxing",https://m.media-amazon.com/images/M/MV5BZGQ1MDgyZGMtNmIyNi00ZTM0LWFlMjMtM2ZmOTU0MTI5MjQ3XkEyXkFqcGc@._V1_.jpg,['B. Reeves Eason'],['Dorothy Howell'],"['William Fairbanks', 'Edith Roberts', 'Lotus Thompson']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0331023/?ref_=sr_i_447,['Medeiros e Albuquerque'],['Irineu Marinho'],"['Nenê Biolo', 'Olga Breno', 'Helena Carvalho', 'Arnaldo Conde', 'Belmira de Almeida', 'Amália de Oliveira', 'Procópio Ferreira', 'Estefânia Louro', 'Walkíria Moreira', 'Arnaldo Pescuma', 'Raul Schnoor']","[None, None, None, None, None, None, None, None, None, None, None]",,,,,,['Brazil'],,['Veritas Filmes'],,,,,[],['None'],,,,,,,,['Irineu Marinho'],['Medeiros e Albuquerque'],"['Nenê Biolo', 'Olga Breno', 'Helena Carvalho']",,,,,,,,,,,,,,,
