link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0855699/?ref_=sr_i_416,"['Yôtarô Katsumi', 'Yasujirō Shimazu']",['Yasujirō Shimazu'],"['Yôtarô Katsumi', 'Nobuko Satsuki', 'Yoneko Sakai', 'Akio Isono', 'Shunrô Takeda', 'Shōichi Nodera', 'Juncho Ito', 'Shigeko Miura', 'Harurō Takeda']","[None, None, None, None, None, None, None, None, None]",,,,,"September 20, 1922",,,"['Shochiku Kamata', 'Shochiku Kinema (Kamata)']",,,,Really liked it,['Drama'],"['None', 'Japanese']",,,7.4,39.0,,,,['Yasujirō Shimazu'],"['Yôtarô Katsumi', 'Yasujirō Shimazu']","['Yôtarô Katsumi', 'Nobuko Satsuki', 'Yoneko Sakai']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012881/?ref_=sr_i_417,"['Emma Bell Clifton', 'Daniel Defoe']",['Robert F. Hill'],"['Harry Myers', 'Noble Johnson', 'Gertrude Olmstead', 'Scott Pembroke', 'Aaron Edwards', 'Josef Swickard', 'Gertrude Claire', 'Emmett King', 'Margaret Livingston']","['Robinson Crusoe', 'Friday', 'Marion Lane', 'Richard Gale', 'Daniel Defoe', ""Crusoe's Father"", ""Crusoe's Mother"", 'Mr. Lane', 'The Water Witch']",,,,,"March 27, 1922",['United States'],"['Arch Beach, Laguna Beach, California, USA']",['Universal Film Manufacturing Company'],,,,The 41 Year Old Noble Johnson,['Adventure'],"['None', 'English']",,,6.3,27.0,,"robinson crusoe character,friday character,bare chested male,male male relationship,marooned on a desert island",https://m.media-amazon.com/images/M/MV5BN2Y4NjgxMWMtOWFlZS00M2VmLThjZGMtZWM2ZjI3ZmY1ZDg1XkEyXkFqcGc@._V1_.jpg,['Robert F. Hill'],"['Emma Bell Clifton', 'Daniel Defoe']","['Harry Myers', 'Noble Johnson', 'Gertrude Olmstead']",360.0,,,,,,,,,,,,,"['April 3, 1922: (episode 2)', 'April 10, 1922: (episode 3)', 'April 17, 1922: (episode 4)']","['April 3, 1922: (episode 2)', 'April 10, 1922: (episode 3)', 'April 17, 1922: (episode 4)']"
https://www.imdb.com/title/tt0329756/?ref_=sr_i_418,"['Frank Miller', 'H.G. Wells']",['Harold M. Shaw'],"['George K. Arthur', 'Olwen Roose', 'Gordon Parker', 'Bertie Wright', 'Mabel Archdall', 'Judd Green', 'Wallace Bosco', 'Clifford Marle']","['Hoopdriver', 'Jessie Milton', 'Bechamel', 'Briggs', 'Mrs. Milton', 'Wickens', 'Dayle', 'Phipps']",,,,,"April 4, 1922",['United Kingdom'],,['Stoll Picture Productions'],,,,Uneven Wheels,"['Comedy', 'Drama']",['None'],,,6.7,16.0,,"based on the works of h.g. wells,girl,based on novel",,['Harold M. Shaw'],"['Frank Miller', 'H.G. Wells']","['George K. Arthur', 'Olwen Roose', 'Gordon Parker']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0131393/?ref_=sr_i_419,['Bradley J. Smollen'],"['Don Clark', 'William Duncan']","['William Duncan', 'Edith Johnson', 'Harry Lonsdale', 'William McCall', ""Sidney D'Albrook"", 'Charles Dudley', 'Fred DeSilva', 'Dorothy Vernon']","['Ned Lightning', 'Ethel MacDonald', 'Lord Chumleigh Winston', 'Tubbs', 'Grant Knowles', 'John MacDonald', 'Indian Bill', 'Mrs. Carmody']",,,,,"October 15, 1922",['United States'],,['Vitagraph Company of America'],,,,10,"['Action', 'Adventure', 'Drama']",['None'],,,5.2,16.0,,"melodrama,northwest",https://m.media-amazon.com/images/M/MV5BYjI4YjY3NmItNDc3Mi00ODYxLWJjOWUtZjZmMDZjZGM2ZDdmXkEyXkFqcGc@._V1_.jpg,"['Don Clark', 'William Duncan']",['Bradley J. Smollen'],"['William Duncan', 'Edith Johnson', 'Harry Lonsdale']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0138553/?ref_=sr_i_420,"['Aleksis Kivi', 'Teuvo Puro']",['Teuvo Puro'],"['Iisakki Lattu', 'Martti Tuukka', 'Annie Mörk', 'Uuno Kantanen', 'Herra Alho', 'Herra Keihäs']","['Eenokki, kraatari ja vanhapoika', 'Aapeli, kraatari ja vanhapoika', 'Eeva', 'Jooseppi, oppipoika', '1. herra', '2. herra']",,,,,"January 9, 1922",['Finland'],"['Vironkatu 9, Helsinki, Finland (Studio)']",['Suomi-Filmi'],,,,10,"['Comedy', 'Drama']",['None'],,,6.0,11.0,,based on play,,['Teuvo Puro'],"['Aleksis Kivi', 'Teuvo Puro']","['Iisakki Lattu', 'Martti Tuukka', 'Annie Mörk']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013104/?ref_=sr_i_421,"['Honoré de Balzac', 'Frances Marion']",['Frank Lloyd'],"['Norma Talmadge', 'Adolphe Menjou', 'Wedgwood Nowell', 'Conway Tearle', 'Rosemary Theby', 'Kate Lester', 'Tom Ricketts', 'Otis Harlan', 'Irving Cummings', 'Juanita Hansen']","['Duchesse de Langeais', 'Duc de Langeais', 'Marquis de Ronquerolles', 'Général de Montriveau', 'Madame de Serizy', 'Princess de Vlamont-Chaurray', 'Vidame de Pameir', 'Abbé Conrand', 'Count de Marsay', None]",,,,"$143,000","September 17, 1922",['United States'],,['Norma Talmadge Film Corporation'],Awards 1 win total,,,10,"['Drama', 'History']",['None'],,,5.5,11.0,,"chess,novel,love,based on novel",https://m.media-amazon.com/images/M/MV5BY2Q1ZjQ0OWYtYWEyMy00NDUwLTk2MjctOGJhZmJjYmYxN2UyXkEyXkFqcGc@._V1_.jpg,['Frank Lloyd'],"['Honoré de Balzac', 'Frances Marion']","['Norma Talmadge', 'Adolphe Menjou', 'Wedgwood Nowell']",96.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0331064/?ref_=sr_i_422,['Jean-Joseph Renaud'],['Jacques Robert'],"['Berthe Jalabert', 'Jean Toulout', 'Maurice Vauthier', 'Jean Hervé', 'Juanita de Frézia', 'Armand Numès', 'Jean Calvé', 'Lucienne Legrand', 'Georges Cahuzac', 'Lilian Constantini', 'Lucien Arnaud', 'Albert Allan Kardec']","[None, 'Heckey', 'Professeur Terraude', 'Christophe Rozès', None, None, None, 'Mlle Terraude', None, None, None, None]",,,,,"March 3, 1922",['France'],,,,,,,[],"['None', 'French']",,,,,,based on novel,,['Jacques Robert'],['Jean-Joseph Renaud'],"['Berthe Jalabert', 'Jean Toulout', 'Maurice Vauthier']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013226/?ref_=sr_i_423,"['James Britton', 'Paul Hurst']",['Paul Hurst'],"['Neal Hart', 'William Quinn', 'Sarah Bindley', 'Hazel Deane', 'Yakima Canutt', 'Ben Corbett']","['King Calhoun', 'Pete Miller', 'Ma Jackson', 'June Jackson', 'Link', 'Henchman Comanche Horse']",,,,,April 1922,['United States'],"['Texas, USA']",['Neal Hart Productions'],,,,,"['Action', 'Drama', 'Romance', 'Western']",['None'],,,,,Approved,"family relationships,ranch,revenge,ranch foreman,mother daughter relationship",https://m.media-amazon.com/images/M/MV5BZDFkY2FkN2UtMWYzYS00ZjdkLTg3NGYtZDI3Y2IxMDhmZjA3XkEyXkFqcGc@._V1_.jpg,['Paul Hurst'],"['James Britton', 'Paul Hurst']","['Neal Hart', 'William Quinn', 'Sarah Bindley']",55.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0327872/?ref_=sr_i_424,['Adrian Johnson'],['George A. Cooper'],"['Madge Stuart', 'Olaf Hytten', 'M.A. Wetherell', 'Ralph Forster']","['Madge Pearson', 'Fred Pearson', 'Edgar Armstrong', 'Butler']",,,,,December 1922,['United Kingdom'],,['Quality Plays'],,,,,"['Crime', 'Drama']","['None', 'English']",,,,,,"suicide,wealth,man",,['George A. Cooper'],['Adrian Johnson'],"['Madge Stuart', 'Olaf Hytten', 'M.A. Wetherell']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013200/?ref_=sr_i_425,"['Charles Kenyon', 'Bess Meredyth', 'Albert Payson Terhune']",['Wallace Worsley'],"['Claire Windsor', 'Elliott Dexter', 'Richard Tucker', 'Tom Gallery', 'Roy Atwell', 'John Cossar', 'Lowell Sherman']","['Kathleen Vaughn', 'John Annixter', 'Franklin', 'Thad', 'Harkness Boyd', 'Emerson', 'Barry Clive']",,,,,"January 15, 1922",['United States'],,['Goldwyn Pictures Corporation'],,,,,"['Drama', 'Romance']","['None', 'English']",,,,,,"melodrama,society",https://m.media-amazon.com/images/M/MV5BNDI3OTAwYmEtNjdlYy00MDMxLTk3NDUtZmU1YTMwYmNhMDgyXkEyXkFqcGc@._V1_.jpg,['Wallace Worsley'],"['Charles Kenyon', 'Bess Meredyth', 'Albert Payson Terhune']","['Claire Windsor', 'Elliott Dexter', 'Richard Tucker']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt3418466/?ref_=sr_i_426,['Helen Prothero-Lewis'],"['Duncan McRae', 'Harold M. Shaw']","['Clive Brook', 'Marjorie Hume', 'Reginald Fox', ""Edward O'Neill"", 'Frank Goldsmith', 'Arthur M. Cullin', 'Mabel Archdall', 'Agnes Brantford', 'Daisy Campbell']","['Grifftih', 'Dorinda Saurin', 'John Hir', 'Sir Roderic', 'Oswald', 'Madoc', 'Aunt Fribble', 'Mary', 'Lady Vychen']",,,,,December 1922,['United Kingdom'],,['Alliance'],,,,,"['Crime', 'Drama']","['None', 'English']",,,,,,,,"['Duncan McRae', 'Harold M. Shaw']",['Helen Prothero-Lewis'],"['Clive Brook', 'Marjorie Hume', 'Reginald Fox']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013780/?ref_=sr_i_427,"['Herbert Bashford', 'Bess Meredyth']",['Fred Niblo'],"['Anita Stewart', 'Darrell Foss', 'Donald MacDonald', 'William Conklin', 'Shannon Day', 'Charlotte Pierce', 'Charles Belcher', 'Frank Tokunaga']","['Natalie Lane', 'Roderick Warren', 'Byrne Travers', 'Andrew Warren', 'Mimi', 'Muriel Warren', 'Richard Steel', 'Yosi']",,,,,May 1922,['United States'],,"['Anita Stewart Productions', 'Louis B. Mayer Productions']",,,,,"['Drama', 'Romance']","['None', 'English']",,,,,,"domestic,murder,theater",https://m.media-amazon.com/images/M/MV5BMGUzMmQwZTQtNDA0NC00OTRlLTgzMmYtYTFlMDU5ZTA4NmE0XkEyXkFqcGc@._V1_.jpg,['Fred Niblo'],"['Herbert Bashford', 'Bess Meredyth']","['Anita Stewart', 'Darrell Foss', 'Donald MacDonald']",50.0,,,,,,,,,,,,,"['April 9, 1922: (New York City, New York)']","['April 9, 1922: (New York City, New York)']"
https://www.imdb.com/title/tt0013148/?ref_=sr_i_428,"['C. Graham Baker', 'O. Henry']",['Robert Ensminger'],"['Earle Williams', 'Patsy Ruth Miller', 'Henry Hebert', 'Milton Ross', 'Eugenie Forde', 'Arthur Tavares', 'Frank Whitson', 'Oliver Hardy', 'William McCall', 'Florence Murth']","['Ramón Olivarra', 'Pasa Ortiz', 'Losada', 'General Pilar', 'Madame Ortiz', 'Vicenti', 'Espiración', 'Chief of Police', 'Captain Cronin', 'Bit Part']",,,,,"October 22, 1922",['United States'],,['Vitagraph Company of America'],,,,Oliver Hardy and O'Henry,"['Drama', 'Romance']",['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BODBmNDAwNzAtNjhmYi00N2NlLThlMzgtNzMyMWZlNmI0Y2JkXkEyXkFqcGc@._V1_.jpg,['Robert Ensminger'],"['C. Graham Baker', 'O. Henry']","['Earle Williams', 'Patsy Ruth Miller', 'Henry Hebert']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0202998/?ref_=sr_i_429,"['Frédéric-Alexandre Baillairgé', 'Emma Gendron']",['J.-Arthur Homier'],['Estelle Bélanger'],['Madeleine de Verchères'],,,,,"December 10, 1922",['Canada'],"['Caughnawaga Indian Reserve, Québec, Canada']",,,,,,[],['None'],,,,,,"lost film,based on book",https://m.media-amazon.com/images/M/MV5BNTg2NjdkODEtMDc4Ni00ZDBmLWIzN2UtMGNkODFiNGJhNmFkXkEyXkFqcGc@._V1_.jpg,['J.-Arthur Homier'],"['Frédéric-Alexandre Baillairgé', 'Emma Gendron']",['Estelle Bélanger'],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt3084100/?ref_=sr_i_430,"['Fanny Carlsen', 'Friedrich Werner van Oestéren']",['Frederic Zelnik'],"['Gertrud de Lalsky', 'Georg di Georgetti', 'Ludwig Hartau', 'Ernst Hofmann', 'Charles Willy Kayser', 'Lya Mara', 'Albert Patry', 'Heinrich Peer', 'Georg H. Schnell', 'Magnus Stifter', 'Else Wasa', 'Kurt Wolowsky']","['Madame de Marly', 'Granvila', 'Napoleon', 'Armand', 'Colonna', 'Marion', 'Charamont', 'Fouché', 'Bertin', 'Brissac', 'Desirée', 'Léon']",,,,,"November 2, 1922",['Germany'],,['Zelnik-Mara-Film'],,,,,"['Drama', 'History', 'Romance']",['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BNzllNDA3NDctNDZhMS00ZmI4LTlhMzMtNzdiY2EwZGVhNzJiXkEyXkFqcGc@._V1_.jpg,['Frederic Zelnik'],"['Fanny Carlsen', 'Friedrich Werner van Oestéren']","['Gertrud de Lalsky', 'Georg di Georgetti', 'Ludwig Hartau']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013678/?ref_=sr_i_431,"['Christy Cabanne', 'Edmund Goulding']",['Christy Cabanne'],"['Julia Swayne Gordon', 'Mae Marsh', 'J. Barney Sherry', 'Walter Miller', 'Norman Kerry', 'Martha Mansfield', 'Tammany Young', 'Danny Hayes', 'Dick Lee', 'Cyril Chadwick']","['Mrs. Whitney Carter', 'Marion Bates', 'Arthur Montrose', 'Jim Brennan', 'Robert Carter', 'Henrietta Carter', 'Sam McGuire', 'Pete Morrison', 'Clarence De Vere', 'Gang Member']",,,,,"October 15, 1922",['United States'],,['Dependable Pictures'],,,,,['Drama'],['None'],,,,,,"gang,melodrama,swindler",https://m.media-amazon.com/images/M/MV5BZWZjYzYxODAtNzI4Yy00M2RhLWE1M2ItNTFhZDhjNzZkN2EzXkEyXkFqcGc@._V1_.jpg,['Christy Cabanne'],"['Christy Cabanne', 'Edmund Goulding']","['Julia Swayne Gordon', 'Mae Marsh', 'J. Barney Sherry']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013463/?ref_=sr_i_432,"['George Archainbaud', 'Edward J. Montagne']",['George Archainbaud'],"['Elaine Hammerstein', 'Conway Tearle', 'Kate Lester', 'Hallam Cooley', 'Billie Dove']","['Beth Wynn', 'Buck Fearnley', 'Honoria Van Dyke', 'Francis Fraser', 'Bathing Party Guest']",,,,,November 1922,['United States'],,['Selznick Pictures Corporation'],,,,,['Drama'],"['None', 'English']",,,,,,"train bridge,bridge,train,train crash,airplane race",https://m.media-amazon.com/images/M/MV5BNGJlNDZiNjUtOTIwOS00Zjk4LWJlODEtZDQ1ODJmMDRkNjU3XkEyXkFqcGc@._V1_.jpg,['George Archainbaud'],"['George Archainbaud', 'Edward J. Montagne']","['Elaine Hammerstein', 'Conway Tearle', 'Kate Lester']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013595/?ref_=sr_i_433,"['William V. Mong', 'I.A.R. Wylie']",['Edward Sloman'],"['Marguerite De La Motte', 'William V. Mong', 'James Morrison', 'Frankie Lee', 'Ethel Grey Terry', 'Alfred Allen', 'Louise Lovely', 'Harvey Clark', 'Josephine Crowell', 'Robert Littlefield', 'Mary Wynn', 'George Periolat', 'Tom Ricketts', 'Ben Alexander', 'Mary Jane Irving', 'Evelyn McCoy']","['Sarasvati', 'Rama Pal', 'Lt. Walter Hurst', 'David Hurst, as a child', 'Jean Hurst', 'The Judge', 'Diana Chichester', 'Col. Chichester', 'Mrs. Chichester', 'Dick Hathaway', 'Ethel Hathaway', 'The High Priest', 'Rev. Dr. Romney', None, None, None]",,,,,"February 6, 1922",['United States'],['India'],['J.L. Frothingham Productions'],,,,,['Drama'],['None'],,,,,,"melodrama,based on novel",https://m.media-amazon.com/images/M/MV5BMjc0OGU1ZTAtNzM1ZS00MTdlLTg1YjUtNjI2MWMxYzgyZmRlXkEyXkFqcGc@._V1_.jpg,['Edward Sloman'],"['William V. Mong', 'I.A.R. Wylie']","['Marguerite De La Motte', 'William V. Mong', 'James Morrison']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013272/?ref_=sr_i_434,"['William B. Courtney', 'Bob Dexter']",['Webster Campbell'],"['Corinne Griffith', 'Charles Trowbridge', 'Rockliffe Fellowes', 'Ivan Christy', 'Edna Hibbard', 'Norman Rankow', 'Peggy Parr', 'J. Barney Sherry', 'John Galsworthy', 'Mrs. Trowbridge']","['Elsa Melton', 'Jimmy', 'Hitchens', 'McMasters', 'Piala', 'Bibo', ""McMasters' Native Wife"", 'Yacht Captain', 'Lester', 'Mrs. Lester']",,,,,March 1922,['United States'],,['Vitagraph Company of America'],,,,,['Drama'],['None'],,,,,,"south sea island,typhoon,melodrama",https://m.media-amazon.com/images/M/MV5BOWJiMmIzYmQtMDE4MS00YjZmLWE1Y2MtYTMyOTQyZWJhMGU3XkEyXkFqcGc@._V1_.jpg,['Webster Campbell'],"['William B. Courtney', 'Bob Dexter']","['Corinne Griffith', 'Charles Trowbridge', 'Rockliffe Fellowes']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013262/?ref_=sr_i_435,"['Perley Poore Sheehan', 'Waldemar Young']",['Tom Forman'],"['Thomas Meighan', 'Pauline Starke', 'Joseph J. Dowling', 'Theodore Roberts', 'Charles Ogle', 'Laura Anson', 'Charles K. French', 'Tom Kennedy', 'Ed Brady']","['Chick Harris', 'Alvah Morley', 'Ezra Wood', 'Sky Blue', 'Colonel Williams', 'Tessie Wyngate', 'Frank Tine', 'Bartender', 'Constable']",,,,,"July 2, 1922",['United States'],"['California, USA']",['Famous Players-Lasky Corporation'],Awards 1 win total,,,,"['Crime', 'Drama', 'Romance']",['None'],,,,,Passed,"regeneration,reformation,criminal,soul,pawnbroker",https://m.media-amazon.com/images/M/MV5BN2U3MzZiY2QtMWQ1Ny00OGJmLTk0NDctZTI3YTYxYTlhMDliXkEyXkFqcGc@._V1_.jpg,['Tom Forman'],"['Perley Poore Sheehan', 'Waldemar Young']","['Thomas Meighan', 'Pauline Starke', 'Joseph J. Dowling']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0014291/?ref_=sr_i_436,"['Olga Alsen', 'Niccolò Machiavelli', 'Maurice Maeterlinck']",['Richard Eichberg'],"['Lee Parry', 'Paul Wegener', 'Hans Stürm', 'Paul Graetz', 'Hans Trautner', 'Emil Rameau', 'Max Pohl', 'Toni Zimmerer', 'Albert Steinrück', 'Lyda Salmonova', 'Olaf Fjord', 'Viktor Gehring', 'Fritz Kampers', 'Oscar Marion', 'Manfred Bühlmann']","['Madonna Giovanna', 'Guido Gursino', 'Burgli', 'Gennezzano', 'Toni', 'Frederigo Fondalo', 'Vater Coelestin', 'Machiavelli', 'Andreas Buonacorsi', 'Maddalena Pazzi', 'Pitellozo Vitelli', 'Paolo', 'Rinuzzio', 'Burgli, Hauptmann in florentinischen Diensten', 'Kunsthistoriker']",,,,,"December 21, 1922",['Germany'],"['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Bavaria Film', 'Fox Film Corporation', 'Münchner Lichtspielkunst AG (Emelka)']",,,1 Critic review,,['Drama'],['None'],,,,,,based on play,https://m.media-amazon.com/images/M/MV5BNDA3NDlhOWMtMTc3Zi00ZmVlLWE5ZGQtMGEzZGZhNjYxNDI5XkEyXkFqcGc@._V1_.jpg,['Richard Eichberg'],"['Olga Alsen', 'Niccolò Machiavelli', 'Maurice Maeterlinck']","['Lee Parry', 'Paul Wegener', 'Hans Stürm']",70.0,,,,,,,,,,,,,"['September 24, 1923: (New York City, New York)']","['September 24, 1923: (New York City, New York)']"
https://www.imdb.com/title/tt0013769/?ref_=sr_i_437,"['John Stone', 'H.H. Van Loan', 'Dorothy Yost']",['Howard M. Mitchell'],"['Barbara Bedford', 'Harry Northrup', 'William Scott', 'Edwin B. Tilton', 'Clarence Wilson']","['Mary Sudan', 'Corday', 'King', ""Sudan (Mary's father)"", 'Stage manager']",,,,,"January 15, 1922",['United States'],,['Fox Film Corporation'],,,,,['Drama'],['None'],,,,,,"false accusation,melodrama",https://m.media-amazon.com/images/M/MV5BODRkNjY1MmQtNTgxMC00ODI0LTg0ZDYtZmQwODI4Yzg1MzU2XkEyXkFqcGc@._V1_.jpg,['Howard M. Mitchell'],"['John Stone', 'H.H. Van Loan', 'Dorothy Yost']","['Barbara Bedford', 'Harry Northrup', 'William Scott']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013488/?ref_=sr_i_438,"['J. Hartley Manners', ""Mary O'Hara""]",['King Vidor'],"['Laurette Taylor', 'Mahlon Hamilton', 'Russell Simpson', 'Ethel Grey Terry', 'Nigel Barrie', 'Lionel Belmore', 'Vera Lewis', 'Beth Ivins', 'D.R.O. Hatswell', ""Eileen O'Malley"", 'Fred Huntley', 'Mike the Dog', 'Lon Poff']","[""Margaret O'Connell"", 'Sir Gerald Adair', ""Jim O'Connell"", 'Ethel Chichester', 'Charistian Brent', 'Hawks', 'Mrs. Chichester', ""Mrs. Jim O'Connell"", 'Alaric Chichester', ""Margaret O'Connell, as a child"", 'Butler', 'Mike the Dog', 'Priest']",,,,"$228,925","December 18, 1922",['United States'],"['Metro Studio - Romaine Avenue and Cahuenga Avenue, Hollywood, Los Angeles, California, USA']",['Metro Pictures Corporation'],Awards 2 wins total,,1 Critic review,Rags to Riches,"['Comedy', 'Drama']",['None'],,,6.6,135.0,,"snobbery,england,dog,based on novel",https://m.media-amazon.com/images/M/MV5BYzYxMGViYTUtYmYwNi00MWYxLWIzYWUtZDFhY2Y4NzFhNDgyXkEyXkFqcGc@._V1_.jpg,['King Vidor'],"['J. Hartley Manners', 'Mary O&apos;Hara']","['Laurette Taylor', 'Mahlon Hamilton', 'Russell Simpson']",80.0,,,,,,,,,,,,,"['December 1922: (Syracuse, New York, premiere)', 'March 26, 1923: (London)']","['December 1922: (Syracuse, New York, premiere)', 'March 26, 1923: (London)']"
https://www.imdb.com/title/tt0139024/?ref_=sr_i_439,"['Minna Canth', 'Jussi Snellman']","['Teuvo Puro', 'Jussi Snellman']","['Helmi Lindelöf', 'Hemmo Kallio', 'Meri Roini', 'Greta Waahtera', 'Emil Autere', 'Einar Rinne', 'Mimmi Lähteenoja', 'Axel Ahlberg', 'Tauno Ensio Järvinen', 'Glory Leppänen']","['Anna-Liisa', 'Kortesuon isäntä', 'Kortesuon emäntä', 'Pirkko, heidän tyttärensä', 'Kivimaan Johannes, Anna-Liisan sulhanen', 'Mikko', 'Husso', 'Rovasti', 'Matti, kirjeentuojapoika', 'Woman at the party']",,,,,"March 20, 1922",['Finland'],"['Tuusula, Finland (Exterior)']",['Suomi-Filmi'],,,4 Critic reviews,Powerful And Impressive Feminine Portrait,['Drama'],['None'],,,6.2,108.0,,"fiance fiancee relationship,motherhood,moral,marriage,love triangle",https://m.media-amazon.com/images/M/MV5BOWM0MTJlNGItMWU5My00MTIyLWJkNGItMDBmMGQ3ZjdhZTM5XkEyXkFqcGc@._V1_.jpg,"['Teuvo Puro', 'Jussi Snellman']","['Minna Canth', 'Jussi Snellman']","['Helmi Lindelöf', 'Hemmo Kallio', 'Meri Roini']",70.0,,,,,,,,,,,,,"['September 25, 1922: (Stockholm)', 'February 5, 1999: (Göteborg Film Festival)']","['September 25, 1922: (Stockholm)', 'February 5, 1999: (Göteborg Film Festival)']"
https://www.imdb.com/title/tt0013572/?ref_=sr_i_440,"['Alexander Korda', 'Ernest Vajda']",['Alexander Korda'],"['María Corda', 'Franz Herterich', 'Ernst Arndt', 'Oskar Hugelmann', 'Alfredo Galoar', 'Franz Hauenstein', 'Paul Lukas']","['Julia Sorel', 'Prince Andrei Andrewiwitch', 'Cassari, Impressario', ""Ship's cook"", 'Samson', ""Ebn Ezra, Samson's friend"", 'Ettore Ricco, tenor']","£500,000 (estimated)",,,,"March 25, 1922",['Austria'],"['Rosenhuegel Studios, Vienna, Austria']","['Corda Film Consortium', 'Vita Konzern']",,,2 Critic reviews,10,"['Adventure', 'History']",['None'],,,5.8,48.0,,character name in title,https://m.media-amazon.com/images/M/MV5BMDU5YzUwODgtN2E0Ni00N2RkLTkwMGQtZDk1MDllODc1NGJjXkEyXkFqcGc@._V1_.jpg,['Alexander Korda'],"['Alexander Korda', 'Ernest Vajda']","['María Corda', 'Franz Herterich', 'Ernst Arndt']",88.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013716/?ref_=sr_i_441,"['Jack E. Hazzard', 'June Mathis', ""Mary O'Hara""]",['Rex Ingram'],"['Alice Terry', 'Jack Mulhall', 'Harry Myers', 'George Cooper', 'Edward Connelly', 'Lydia Knott', 'Betty Allen', 'Margaret Loomis', 'Billy Bletcher', 'Eric Mayne', 'Ray Ripley', 'Max Davidson', 'John George', 'Fred Kelsey', 'Lon Poff', 'Dick Sutherland']","['Elsie Tillinger', 'Joe Bascom', 'Gilly', 'Mugsy', 'Deacon Tillinger', 'Mrs. Bascom', 'Betty Bascom', 'Jessie Strong', 'Sammy Martin', 'Mr. Morgan', 'Lester Morgan', 'Pawnbroker', 'Pool Hall Patron', 'Constable Callahan', 'Townsman', 'Pool Hall Patron']",,,,"$113,000","January 23, 1922",['United States'],,['Metro Pictures Corporation'],Awards 1 win total,,,Turn to the exit.,"['Comedy', 'Drama']","['None', 'English']",,,6.1,20.0,,"embezzlement,prison,racehorse,connecticut,melodrama",https://m.media-amazon.com/images/M/MV5BOGU3YzQzZDAtZjk3OC00OTFhLTliNGMtZjdlNTdkNmI1YTVlXkEyXkFqcGc@._V1_.jpg,['Rex Ingram'],"['Jack E. Hazzard', 'June Mathis', 'Mary O&apos;Hara']","['Alice Terry', 'Jack Mulhall', 'Harry Myers']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0012079/?ref_=sr_i_442,,['Richard E. Norman'],"['Anita Bush', 'Lawrence Chenault', 'Bill Pickett', 'Steve Reynolds', 'John Davidson']","['Anita Nelson', 'Bob Calem', 'Bill', ""Bob's Sidekick"", 'Undetermined role']",,,,,"April 20, 1922",['United States'],"['Eagar, Arizona, USA']",['Norman Film Manufacturing Company'],,,1 Critic review,10,"['Action', 'Adventure', 'Drama', 'Mystery', 'Romance', 'Western']",['None'],,,6.5,19.0,Passed,"psychotronic film,black western,fear,gang,rustling",https://m.media-amazon.com/images/M/MV5BMjA0MTU3MzMxOF5BMl5BanBnXkFtZTgwNTY5NzMwMjE@._V1_.jpg,['Richard E. Norman'],[],"['Anita Bush', 'Lawrence Chenault', 'Bill Pickett']",,,,,,,,,,,,,,"['April 20, 1922: (New York City, New York)']","['April 20, 1922: (New York City, New York)']"
