link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0160961/?ref_=sr_i_444,"['Jacques Bever', 'André Mouëzy-Éon', 'Alfred Vercourt']","['Joe Francis', 'Jean Toulout']","['Hélène Hallier', 'Bach', 'Henry Laverne', 'Charles Prince', 'Alice Tissot', 'Oléo', 'Georges Dorival', 'Louis Pré Fils', 'Georges Despaux', 'Edouard Rousseau']","['Yvonne', 'Cochu', 'Capitaine Reverchon', 'Maître Pouponnet', 'Hortense', 'Mélanie', 'Le commandant Fourcadel', 'Briffoteau', 'Le Margis', 'Chasseur']",,,,,,['France'],,,,,,,"['French', 'Comedy']",['French'],,,,,,wealth,https://m.media-amazon.com/images/M/MV5BYzJhMGY4ZmQtNjNiZC00MjUzLWJmN2YtZTk0Njc1ZjcwNjExXkEyXkFqcGc@._V1_.jpg,"['Joe Francis', 'Jean Toulout']","['Jacques Bever', 'André Mouëzy-Éon', 'Alfred Vercourt']","['Hélène Hallier', 'Bach', 'Henry Laverne']",62.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0391172/?ref_=sr_i_445,,['Jal Ariah'],"['Indira Devi', 'Patience Cooper', 'Juggernath Master']","['Sati & Parvati (Effie Hippolite)', None, None]",,,,,1930,['India'],,['Madan Theatres'],,,,,[],['None'],,,,,,mythological,,['Jal Ariah'],[],"['Indira Devi', 'Patience Cooper', 'Juggernath Master']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0021220/?ref_=sr_i_446,,['Heinosuke Gosho'],"['Jun Arai', 'Chitose Hayashi', 'Fumiko Okamura', 'Kinuyo Tanaka', 'Atsushi Watanabe', 'Emiko Yagumo']","[None, None, None, None, None, None]",,,,,,['Japan'],,,,,,,[],['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BNDJkODIwZjctMzFjYy00MTc3LThmM2ItMDhjYjAwNDBmMTVjXkEyXkFqcGc@._V1_.jpg,['Heinosuke Gosho'],[],"['Jun Arai', 'Chitose Hayashi', 'Fumiko Okamura']",,,,,,,,,,,,,,['女よ! 君の名を汚す勿れ: (Japanese)'],['女よ! 君の名を汚す勿れ: (Japanese)']
https://www.imdb.com/title/tt0021104/?ref_=sr_i_447,"['Marion Jackson', 'Leslie Mason']",['Harry Joe Brown'],"['Ken Maynard', 'Nora Lane', 'Jim Farley', 'Harry Todd', 'Paul Hurst', 'Charles Clary', 'Blue Washington', 'Tarzan', 'Jim Corey', 'Jack Rockwell']","[""'Lucky' Larkin"", 'Emmy Lou Parkinson', 'Martin Brierson', 'Bill Parkinson', 'Pete Brierson', 'Colonel Lee', 'Hambone', ""Larkin's Horse"", 'Henchman', 'Henchman']",,,,,"March 2, 1930",['United States'],,['Ken Maynard Productions Inc.'],,,2 Critic reviews,,"['Drama', 'Western']",['English'],,,,,Passed,,https://m.media-amazon.com/images/M/MV5BYmQxMzdmYmQtYzFkMC00NTM3LTg3YTctNWNlYmQ3MmRlNmZiXkEyXkFqcGc@._V1_.jpg,['Harry Joe Brown'],"['Marion Jackson', 'Leslie Mason']","['Ken Maynard', 'Nora Lane', 'Jim Farley']",66.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0211489/?ref_=sr_i_448,"['Porter Emerson Browne', 'Jacques Deval', 'Howard Estabrook']",['John Daumery'],"['Geymond Vital', 'Jeanne Helbling', 'Suzy Vernon', 'Gaston Glass', 'Daniel Mendaille', 'Rolla Norman', 'André Cheron', 'Raoul Paoli']","['Pancho Lopez', 'Liliane', 'Angela', 'Robert', ""L'oncle"", 'Morris', None, None]",,,,,September 1930,['United States'],,['First National Pictures'],,,,,"['French', 'Drama', 'Western']",['French'],,,,,,"man,remake,foreign language adaptation,based on play",https://m.media-amazon.com/images/M/MV5BZmQ5MzcxYTUtMjA0Yy00NWVmLTlkYTktODA0NWZiYWNiMWNlXkEyXkFqcGc@._V1_.jpg,['John Daumery'],"['Porter Emerson Browne', 'Jacques Deval', 'Howard Estabrook']","['Geymond Vital', 'Jeanne Helbling', 'Suzy Vernon']",71.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019094/?ref_=sr_i_449,,['Arthur Phillips'],"['Frank Stanmore', 'Joy Windsor', 'Tony Wylde', 'Gerald Rawlinson', 'Dino Galvani', 'Donald Castle']","['Alf Nobbler', 'Snippets Nobbler', 'Dennis Neville', 'Ted Denham', 'Michael Standing', 'Armfield Knight']",,,,,"May 12, 1930",['United Kingdom'],,['Encore Films'],,,,,"['Crime', 'Drama']","['None', 'English']",,,,,,,,['Arthur Phillips'],[],"['Frank Stanmore', 'Joy Windsor', 'Tony Wylde']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0130301/?ref_=sr_i_450,"['Walter Schlee', 'Walter Wassermann']",['Georg Jacoby'],"['Carl Schenstrøm', 'Harald Madsen', 'Paul Westermeier', 'Hans Wassmann', 'Hedwig Wangel', 'Adele Sandrock', 'Margot Landa', 'Lilian Ellis', 'Klaus Pohl', 'Gerhard Dammann', 'Heinz Lingen', 'Hansi Arnstaedt', 'Hans Sobeck', 'Rolf von Goth']","['Fy', 'Bi', 'Nunne', 'Tippelbrüder-Kongresses', 'Harfenjule', 'Adele', 'Mia', 'Lilly', 'Friseurgehilfe', 'Der Hauswirt', 'Verkäufer', 'Frau Kersten', 'Fussballspieler', 'Fussballspieler']",,,,,"December 5, 1930",['Germany'],,['Deutsche Lichtspiel-Syndikat (DLS)'],,,,,"['German', 'Comedy']",['German'],,,,,,,https://m.media-amazon.com/images/M/MV5BM2M5MmZjZTItZWY4NS00OTg2LTk4ODUtZmFlMmQ3NjIwNmZiXkEyXkFqcGc@._V1_.jpg,['Georg Jacoby'],"['Walter Schlee', 'Walter Wassermann']","['Carl Schenstrøm', 'Harald Madsen', 'Paul Westermeier']",72.0,,,,,,,,,,,,,"['December 25, 1931: (Ghent)']","['December 25, 1931: (Ghent)']"
https://www.imdb.com/title/tt0150228/?ref_=sr_i_451,"['A.E. Bundy', 'Reginald Fogwell']",['Reginald Fogwell'],"['Percy Marmont', 'Anne Grey', 'Betty Faire', 'Langhorn Burton', 'Wilfred Shine']","['Jim Wyndham', 'Mary Wyndham', 'The Other Woman', 'The Lawyer', 'The father']",,,,,August 1930,['United Kingdom'],,['British Projects'],,,,,['Drama'],['English'],,,,,,,,['Reginald Fogwell'],"['A.E. Bundy', 'Reginald Fogwell']","['Percy Marmont', 'Anne Grey', 'Betty Faire']",58.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt1094283/?ref_=sr_i_452,"['Fusao Hayashi', 'Ryō Takei', 'Tokuji Uchida']","[""Kin'nosuke Ide""]","['Hidemichi Ishikawa', 'Kōichi Mizuhara', 'Shizue Okada', 'Sanshirō Tsubaki']","[None, None, None, None]",,,,,"April 5, 1930",['Japan'],,['Tôa Kinema'],,,,,[],"['None', 'Japanese']",,,,,,,,['Kin&apos;nosuke Ide'],"['Fusao Hayashi', 'Ryō Takei', 'Tokuji Uchida']","['Hidemichi Ishikawa', 'Kōichi Mizuhara', 'Shizue Okada']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0020326/?ref_=sr_i_453,"['Peter Martin Lampel', 'Herbert Rosenfeld', 'W. Solski']",['Georg Asagaroff'],"['Carl Balhaus', 'Vera Baranovskaya', 'Toni van Eyck', 'Wolfgang Zilzer', 'Peter Wolff', 'Julius E. Herrmann', 'Hugo Werner-Kahle', 'Renate Müller', 'Oscar Homolka', 'Rudolf Platte', 'Veit Harlan', 'Ilse Stobrawa', 'Willy Clever', 'Friedrich Gnaß']","['Fritz', 'Fritz mutter', 'Fritz schwester', 'Hans', 'Erwin', 'Direktor', 'Hausvater', 'Hausvaters tochter', 'Erzieher', 'Erziehungsgehilfe', 'Kurt', 'Lucie', None, None]",,,,,"January 8, 1930",['Germany'],,['Grohnert-Film-Produktion'],,,,,[],['None'],,,,,,based on play,https://m.media-amazon.com/images/M/MV5BZmMyMzk2NzAtOGViYS00MDIzLWI5ODctZjI0ZGEwOGEzNzEzXkEyXkFqcGc@._V1_.jpg,['Georg Asagaroff'],"['Peter Martin Lampel', 'Herbert Rosenfeld', 'W. Solski']","['Carl Balhaus', 'Vera Baranovskaya', 'Toni van Eyck']",,,,,,,,,,,,,,"['January 8, 1930: (Berlin)']","['January 8, 1930: (Berlin)']"
https://www.imdb.com/title/tt0295750/?ref_=sr_i_454,,['José María Velasco Maidana'],"['Juanita Tallansier', 'Arturo Borda', 'Dámaso Eduardo Delgado', 'Eduardo Camacho', 'Emmo Reyes']","[None, None, None, None, None]",,,,,,['Bolivia'],,,,,1 Critic review,The only silent Bolivian feature film known to still exist,['Drama'],['None'],,,6.3,85.0,,love,https://m.media-amazon.com/images/M/MV5BMGFlM2EyZTQtYzBjZS00YWEyLWJjYWQtMzZlOTE4NDk2YzY1XkEyXkFqcGc@._V1_.jpg,['José María Velasco Maidana'],[],"['Juanita Tallansier', 'Arturo Borda', 'Dámaso Eduardo Delgado']",69.0,,,,,,,,,,,,,"['El ocaso de la tierra del sol: (Working Title)', 'Wara Wara: (Alternative Title)', 'Stars: (English, Alternative Title)']","['El ocaso de la tierra del sol: (Working Title)', 'Wara Wara: (Alternative Title)', 'Stars: (English, Alternative Title)']"
https://www.imdb.com/title/tt0020991/?ref_=sr_i_455,['Sally Winters'],['J.P. McGowan'],"['Bob Steele', 'Jean Reno', 'Lew Meehan', 'Mack V. Wright', 'Thomas G. Lingham', 'Clark Comstock', 'Perry Murdock', 'Cliff Lyons']","['Dick Stockdale', 'Dorothy Gordon', 'Nate Spitzer', 'Len', 'Jim Stockdale', 'Carl Slauson', 'Henchman Curly', 'Henchman Red']",,,,,"April 1, 1930",['United States'],,['Big Productions Film Corporation'],,,,Bob Steele is Still Developing as an Actor in This Real ' Cheapie ',"['Drama', 'Western']",['English'],,,7.0,23.0,,blood,https://m.media-amazon.com/images/M/MV5BOWJjMmI5YTctZjA0Yy00MTU3LWE5Y2EtMDczYjdhYjYyMmZiXkEyXkFqcGc@._V1_.jpg,['J.P. McGowan'],['Sally Winters'],"['Bob Steele', 'Jean Reno', 'Lew Meehan']",57.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt1230283/?ref_=sr_i_456,['Karel Plicka'],['Karel Plicka'],,,,,,,"March 13, 1930",['Czechoslovakia'],,,Awards 1 nomination total,,,10,['Documentary'],"['None', 'Slovak']",,,6.5,28.0,,"year 1930,1930s,20th century",https://m.media-amazon.com/images/M/MV5BNWQxOWM4YWEtZmQwYy00ZDE3LWI3ZTUtYzEyOTU0ZTczZTE5XkEyXkFqcGc@._V1_.jpg,['Karel Plicka'],['Karel Plicka'],[],101.0,,,,,,,,,,,,,['August 1932: (Venice Film Festival)'],['August 1932: (Venice Film Festival)']
https://www.imdb.com/title/tt0021570/?ref_=sr_i_457,['Hussein Heikal'],['Muhammad Karim'],"['Bahija Hafez', 'Zaki Rostom', 'Dawlat Abiad', 'Hassan Ahmad', 'Munira Ahmad', 'Ibrahim Al Jazzar', 'Dolly Antoine', 'Abdulwareth Asar', 'Hussein Asar', 'Loutfi El Hakim', 'Sayeda Fahmi', 'Olwiyya Gamil', 'Jamal Hassan', 'Jamal Hussni', 'Muhammad Ibrahim', 'Hassan Kamal', 'Abdulqader Al Meseri', 'Rawhyya Mohamad']","['Zainab', 'Hassan', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",,,,,"April 9, 1930",['Egypt'],,['Misr Co.'],,,1 Critic review,10,"['Drama', 'Romance']",['None'],,,7.6,11.0,,based on novel,https://m.media-amazon.com/images/M/MV5BMzE1ZjJhODYtZDQ4My00YWM0LThiMDctMzFmNDE0ZTVhYWUxXkEyXkFqcGc@._V1_.jpg,['Muhammad Karim'],['Hussein Heikal'],"['Bahija Hafez', 'Zaki Rostom', 'Dawlat Abiad']",110.0,,,,,,,,,,,,,"['April 9, 1930: (Cairo)']",
https://www.imdb.com/title/tt0021403/?ref_=sr_i_458,"['Kenneth C. Beaton', 'Bennett Cohen', 'Leslie Mason']",['Harry Joe Brown'],"['Ken Maynard', 'Doris Hill', 'Francis Ford', 'Gino Corrado', 'Evelyn Sherman', 'Josef Swickard', 'Frank Rice', 'William Irving', 'Joyzelle Joyner', 'Tarzan', 'Frank Ellis', 'Frank Yaconelli']","['Juan Posing as El Lobo', 'Anita', 'Don Pedro Madero', 'Don Jose Madero', 'Doña Louisa', 'Manuel', 'Andrea', 'Bernardo', 'Conchita', 'Tarzan', ""Captain's Aide"", 'Accordionist']",,,,,"June 29, 1930",['United States'],,['Ken Maynard Productions Inc.'],,,,10,"['Drama', 'Western']",['English'],,,4.5,14.0,Passed,"b western,bandit,white horse,horse,robbery",https://m.media-amazon.com/images/M/MV5BYjZjNDk4ZjctZjNkNC00ZTU1LThhZjQtYzZlMWJlYjkwZjAyXkEyXkFqcGc@._V1_.jpg,['Harry Joe Brown'],"['Kenneth C. Beaton', 'Bennett Cohen', 'Leslie Mason']","['Ken Maynard', 'Doris Hill', 'Francis Ford']",73.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0020737/?ref_=sr_i_459,"['George H. Williams', 'Sally Winters']",['J.P. McGowan'],"['Tom Tyler', 'Sheila Bromley', 'Tom B. Forman', 'Bud Osborne', 'Cliff Lyons', 'Bobby Dunn', 'Arden Ellis', 'Rube Dalroy', 'Jack Low', 'J.P. McGowan', 'Perry Murdock', 'Bill Nestell']","['Dave Brandon', 'Inez Sepulveda', 'Juan Sepulveda', 'Henchman', 'Brill Lonergan', 'Gimpy Lamb', 'Peg Sagel', 'Elder Deputy', ""Blaney's Friend"", 'Slug Sagel', 'Deputy', 'Blaney']",,,,,"June 1, 1930",['United States'],"['Walker Ranch - 19152 Placerita Canyon Road, Newhall, California, USA']",['G.A. Durlam Productions'],,,1 Critic review,,"['Drama', 'Western']",['English'],,,,,Passed,"cowboy,b western",https://m.media-amazon.com/images/M/MV5BODc4M2NhNmMtYWQxNC00NzEwLWE5NDItMzNhNzc3YWZkNTEyXkEyXkFqcGc@._V1_.jpg,['J.P. McGowan'],"['George H. Williams', 'Sally Winters']","['Tom Tyler', 'Sheila Bromley', 'Tom B. Forman']",48.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0134794/?ref_=sr_i_460,"['Leo McCarey', 'H.M. Walker']",['James W. Horne'],"['Charley Chase', 'Carmen Guerrero', 'Enrique Acosta', 'Alfonso Pedroza', 'Arturo Turich']","['Carlos', None, None, None, None]",,,,,1931,['United States'],,['Hal Roach Studios'],,,,,"['Spanish', 'Comedy']",['Spanish'],,,,,,,,['James W. Horne'],"['Leo McCarey', 'H.M. Walker']","['Charley Chase', 'Carmen Guerrero', 'Enrique Acosta']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0241947/?ref_=sr_i_461,['Bhagwati Prasad Mishra'],['Bhagwati Prasad Mishra'],"['Jagdish Sethi', 'Diwan Sharar', 'Indira Davi', 'Indira Devi', 'Prithviraj Kapoor']","[None, None, None, '(Miss Eugene Peterson)', None]",,,,,1930,['India'],,['Zarina Pictures. Bombay'],,,,,[],['None'],,,,,,stunt,,['Bhagwati Prasad Mishra'],['Bhagwati Prasad Mishra'],"['Jagdish Sethi', 'Diwan Sharar', 'Indira Davi']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0265847/?ref_=sr_i_462,"['Natwar Shyam', 'Campai Udeshi']",['Kanjibhai Rathod'],"['Gulab', 'Durga', 'Abhyankar Wamanrao', 'Vishnu', 'Hyder Shah', 'Bapurao Apte', 'K. Narayan Kale', 'Nanasaheb Chapekar']","[None, None, None, None, None, None, None, None]",,,,,1930,['India'],,['Shree Krishna Film Company of Bombay'],,,,,[],['None'],,,,,,,,['Kanjibhai Rathod'],"['Natwar Shyam', 'Campai Udeshi']","['Gulab', 'Durga', 'Abhyankar Wamanrao']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0021058/?ref_=sr_i_463,,"['Frank Cambria', 'Ray Cozine']","['Lester Allen', 'Evelyn Hoey', 'Hal Thompson']","['Lester Aloysius Sebastian Brown', 'Marion Townsend', 'Jerry Townsend']",,,,,"June 11, 1930",['United States'],,['Paramount Pictures'],,,,Lester lost his lustre,['Comedy'],['English'],,,,,,festival,https://m.media-amazon.com/images/M/MV5BYTNlNmQzOTgtNGM0OC00YjFmLTg5MDItODA5MmRkNTY5MDMyXkEyXkFqcGc@._V1_.jpg,"['Frank Cambria', 'Ray Cozine']",[],"['Lester Allen', 'Evelyn Hoey', 'Hal Thompson']",,,,,,,,['Maria Gambarelli'],,,,,,"['June 11, 1930: (New York City, New York)', 'October 9, 1931: (London, re-titled)']","['June 11, 1930: (New York City, New York)', 'October 9, 1931: (London, re-titled)']"
https://www.imdb.com/title/tt0213585/?ref_=sr_i_464,['A.S. Desai'],['G. Devare Narayan'],"['Kumudini', 'Jamna', 'Khalil Ahmed', 'Thomas', 'Allawali', 'Sadashiv Bhopatker']","[None, None, None, None, None, None]",,,,,1930,['India'],,['Kohinoor United Artists'],,,,,[],['None'],,,,,,social,,['G. Devare Narayan'],['A.S. Desai'],"['Kumudini', 'Jamna', 'Khalil Ahmed']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024466/?ref_=sr_i_465,"['Francisco Moré de la Torre', 'Dudley Nichols', 'Adolf Paul']","['Marcel Silver', 'James Tinling']","['José Mojica', 'Mona Maris', 'Antonio Moreno', 'Tom Patricola', 'Fred Malatesta', 'Juan Torena', 'Carlos Villarías', 'Enrique Acosta', 'Martin Garralaga', 'Eumenio Blanco']","['José Saavedra', 'Rosario Montes', 'Estrada', 'Paco', None, None, None, None, None, None]",,,,,"July 26, 1930",['United States'],,['Fox Film Corporation'],,,,,"['Spanish', 'Drama', 'Romance']",['Spanish'],,,,,,,https://m.media-amazon.com/images/M/MV5BYmY4NTA5ZWEtYjIxMi00ZWZhLTg0OTQtODBiNmMzOGQ2NDFiXkEyXkFqcGc@._V1_.jpg,"['Marcel Silver', 'James Tinling']","['Francisco Moré de la Torre', 'Dudley Nichols', 'Adolf Paul']","['José Mojica', 'Mona Maris', 'Antonio Moreno']",69.0,,,,,,,,,,,,,"['July 26, 1930: (San Antonio, Texas)', 'September 6, 1930: (Barcelona)']","['July 26, 1930: (San Antonio, Texas)', 'September 6, 1930: (Barcelona)']"
https://www.imdb.com/title/tt0198015/?ref_=sr_i_466,"['Curt J. Braun', 'Bobby E. Lüthge']",['Manfred Noa'],"['Hans Stüwe', 'Claire Rommer', 'Fred Louis Lerch', 'Ida Wüst', 'Victor Janson', 'Ita Rina', 'Henri Baudin', 'Jean Golescu']","['Johann Strauß', 'Jetty Treffz', 'Josef Strauß', 'Jettys Mutter', 'Fürst Pawlowsky', 'Seine Tochter', 'Baron Todesco', 'Zigeunerkapelle']",,,,,"December 4, 1932",['Germany'],,['Merkur-Film GmbH'],,,,,['German'],['German'],,,,,,,,['Manfred Noa'],"['Curt J. Braun', 'Bobby E. Lüthge']","['Hans Stüwe', 'Claire Rommer', 'Fred Louis Lerch']",90.0,,,,,,,,,,,,,"['September 14, 1930: (Belgrade, premiere)']","['September 14, 1930: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0184330/?ref_=sr_i_467,"['Doris Anderson', 'Josep Carner Ribalta', 'Horace Hodges']",['Cyril Gardner'],"['Ernesto Vilches', 'Barry Norton', 'Ramón Pereda', 'Carmen Guerrero', 'Francisco Moreno', 'Delia Magaña', 'Andrés de Segurola', 'Juan Duval', 'C.R. Dufau', 'Fernando García']","['Bullivant', 'Enrique Loder', 'Jarvis', 'Virginia', 'Ruddock', 'Susan', 'Kul Berci', 'Kebble', 'Merridew', 'Dawson']",,,,,"October 29, 1930",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,,1 Critic review,,"['Spanish', 'Drama']",['Spanish'],,,,,,based on play,,['Cyril Gardner'],"['Doris Anderson', 'Josep Carner Ribalta', 'Horace Hodges']","['Ernesto Vilches', 'Barry Norton', 'Ramón Pereda']",97.0,,,,,,,,,,,,,"['September 11, 1930: (Mexico City)', 'September 19, 1930: (Los Angeles, California)', 'October 2, 1930: (Buenos Aires)', 'November 6, 1930: (Madrid)']","['September 11, 1930: (Mexico City)', 'September 19, 1930: (Los Angeles, California)', 'October 2, 1930: (Buenos Aires)', 'November 6, 1930: (Madrid)']"
https://www.imdb.com/title/tt0021030/?ref_=sr_i_468,"['Elinor Glyn', 'Edward Knoblock']",['Elinor Glyn'],"['Carl Brisson', 'Elissa Landi', 'Helen Haye', 'C.M. Hallard', 'Henry Mollison', 'Thomas Weguelin', 'Marjorie Loring', 'Jeanne De Casalis', 'David Herbert']","['George Vere', 'Korah Harley', 'Marquise de Jarmais', 'Marquis de Jarnais', 'Frank Bramber', 'Michelet', 'Blanche', 'Delphine', None]",,,,,February 1930,['United Kingdom'],"['British International Pictures, Borehamwood, Hertfordshire, England, UK']",['Talkicolor'],,,3 Critic reviews,User reviews 1,"['Comedy', 'Romance']",['English'],,,,,,"f rated,adaptation directed by original author,based on novel",https://m.media-amazon.com/images/M/MV5BZjUxZTUxZWUtNjVkNC00MzQyLThjMjAtNDI3MzhiOGMyMzVjXkEyXkFqcGc@._V1_.jpg,['Elinor Glyn'],"['Elinor Glyn', 'Edward Knoblock']","['Carl Brisson', 'Elissa Landi', 'Helen Haye']",95.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt26737360/?ref_=sr_i_469,['Ippei Akagi'],['Sadae Takami'],['Chieko Sugimura'],[None],,,,,"July 15, 1930",['Japan'],,['Teikoku Kinema Engei'],,,,,['Japanese'],['Japanese'],,,,,,,,['Sadae Takami'],['Ippei Akagi'],['Chieko Sugimura'],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0023281/?ref_=sr_i_470,"['Syd Courtenay', 'Lola Harvey', 'Victor Kendall']",['Monty Banks'],"['Leslie Fuller', 'Mona Goya', 'Wilfred Temple', 'Stella Browne', 'Gladys Cruickshank', 'Gerald Lyle', 'Dimitri Vetter', 'Syd Courtenay', 'Frank Melroyd', 'Marjorie Loring', 'Nina Olivette', 'Monty Banks']","['Bill Smith', 'Fifi', 'Bob', 'Yvonne', 'Mimi', 'Pvt. Very', 'Pvt. John Willie', 'Lieutenant', 'Sergeant', 'Diane', 'Dancer', None]",,,,,"August 4, 1930",['United Kingdom'],"['British International Pictures, Borehamwood, Hertfordshire, England, UK']",['British International Pictures (BIP)'],,,1 Critic review,Decent Dogville Short,"['Comedy', 'Musical']",['English'],,,,,,night,,['Monty Banks'],"['Syd Courtenay', 'Lola Harvey', 'Victor Kendall']","['Leslie Fuller', 'Mona Goya', 'Wilfred Temple']",50.0,,,,,,,,,,,,,"['May 1, 1930: (London)']","['May 1, 1930: (London)']"
https://www.imdb.com/title/tt0020858/?ref_=sr_i_471,['Franz Schulz'],['Géza von Bolváry'],"['Harry Liedtke', 'Dolly Davis', 'Károly Huszár', 'Tibor Halmay', 'Ernö Verebes', 'Fritz Greiner', 'Adolf E. Licho', 'Albert Paulig', 'Adele Sandrock', 'Gaston Modot', 'Ernõ Szenes']","['Heinz Heller', 'Mary', 'Sami Goldstein', 'Bobby Evergreen', None, 'Schiffskontrolleur', 'Rabbiner', 'Graf Rüttow-Mallwitz', 'Gräfin Rüttow-Mallwitz', 'Schiffskapitän', 'Restaurateur Chanetzky']",,,,,"May 9, 1930",['Germany'],,['Deutsche Lichtspiel-Syndikat (DLS)'],,,,,['Comedy'],[],,,,,,lost film,https://m.media-amazon.com/images/M/MV5BOGJmYWQ5ZWQtMGE2My00YzBkLTllNzAtOTg3OTEzMDUzMTY0XkEyXkFqcGc@._V1_.jpg,['Géza von Bolváry'],['Franz Schulz'],"['Harry Liedtke', 'Dolly Davis', 'Károly Huszár']",,,,,,,,,,,,,,"['January 7, 1930: (Berlin)']","['January 7, 1930: (Berlin)']"
https://www.imdb.com/title/tt0264851/?ref_=sr_i_472,"[""Harji 'Shaida' Damani Lavji""]",['Kanjibhai Rathod'],"['Ghanshyam', 'Jeejibhai', 'Leena', 'Ramesh Niranjan', 'Tara']","[None, None, None, None, None]",,,,,1930,['India'],,['Kohinoor United Artists'],,,,,[],['None'],,,,,,social,,['Kanjibhai Rathod'],['Harji &apos;Shaida&apos; Damani Lavji'],"['Ghanshyam', 'Jeejibhai', 'Leena']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0020916/?ref_=sr_i_473,['Harry A. Gant'],['Harry A. Gant'],"['Clarence Brooks', 'Irene Wilson', 'Evelyn Preer', 'Roberta Hyson', 'Allegretti Anderson', 'Edward Thompson', 'Webb King', 'Spencer Williams', 'Dora Dean', 'E.C. Dyer']","['Ralph', 'Rose', 'Grace', 'Helen', 'Ethel', 'Bob', 'Joe', 'Ezra', 'Mary Barnett', 'Rev. Hoskins']",,,,,"September 20, 1930",['United States'],,['Arista Film'],,,,,['Musical'],['English'],,,,,,lost film,,['Harry A. Gant'],['Harry A. Gant'],"['Clarence Brooks', 'Irene Wilson', 'Evelyn Preer']",,,,,,,,,,,,,,"['September 20, 1930: (New York City, New York)']","['September 20, 1930: (New York City, New York)']"
https://www.imdb.com/title/tt0020749/?ref_=sr_i_474,"['Eddie Cantor', 'Robert E. Hopkins', 'Willard Mack']",['Charles Reisner'],"['Marie Dressler', 'Polly Moran', 'Anita Page', 'Charles Morton', 'Thomas Conlin', 'Douglas Haig', 'Nanci Price', 'Greta Mann', 'Herbert Prior', 'T. Roy Barnes', 'Edward Dillon', 'Alice Moe', 'Gwen Lee', 'Lee Kohlmar', 'Greta Granstedt', 'Roscoe Ates']","['Marie Jones', 'Polly Smith', 'Genevieve Jones', 'William Smith', 'Frankie', 'Johnny', 'Priscilla', 'Sophy', 'Mr. Frisby', 'Mr. Kidd', 'Mr. Thutt', 'Miss Ambrose', 'Manicurist', 'Peddler', 'Fanny Lee', 'Bit Part']",,,,,"May 10, 1930",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","['Cosmopolitan Productions', 'Metro-Goldwyn-Mayer (MGM)']",,,1 Critic review,An elusive early talkie,['Comedy'],['English'],,,5.3,17.0,,"dressler and moran,based on book,actor shares first name with character",https://m.media-amazon.com/images/M/MV5BNTZjMWNiZjEtN2U5Yi00Zjc3LWFjNGItMDZhN2ZiZGJkMTgzXkEyXkFqcGc@._V1_.jpg,['Charles Reisner'],"['Eddie Cantor', 'Robert E. Hopkins', 'Willard Mack']","['Marie Dressler', 'Polly Moran', 'Anita Page']",75.0,,,,,,,,,,,,,"['May 21, 1930: (London)']","['May 21, 1930: (London)']"
