link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0017046/?ref_=sr_i_469,"['Martin Berger', 'Dosio Koffler']",['Martin Berger'],"['Conrad Veidt', 'Maly Delschaft', 'Harry Liedtke', 'Werner Krauss', 'Ernst Hofmann', 'Andja Zimowa', 'Fritz Alberti', 'Gertrud Arnold', 'Simone Vaudry', 'Aribert Wäscher', 'Hedwig Wangel', 'Philipp Manning', 'Iwa Wanja', 'Hilde Gerdt']","['Der Staatsanwalt', 'Die Lehrerin', 'Der Arzt', 'Der Idiot', 'Der moderne Mann', 'Die moderne Frau', 'Der Arbeiter', 'Die Arbeiterfrau', 'Die Tochter', 'Der Hausarzt', 'Die Portiersfrau', 'Der Kriminalbeamte', 'Die Zofe', 'Das Blumenmädchen']",,,,,"November 25, 1926",['Germany'],,['Arthur Ziehm'],,,,10,['Drama'],"['None', 'German']",,,6.8,24.0,,,https://m.media-amazon.com/images/M/MV5BNGRiMGZiNDUtZmM3Ny00YzQ4LWIwZjAtOTNhYTQ1OWVlYmMwXkEyXkFqcGc@._V1_.jpg,['Martin Berger'],"['Martin Berger', 'Dosio Koffler']","['Conrad Veidt', 'Maly Delschaft', 'Harry Liedtke']",,,,,,,,,,,,,,"['October 1, 1926: (Berlin)']","['October 1, 1926: (Berlin)']"
https://www.imdb.com/title/tt0016776/?ref_=sr_i_470,"['Randall Faye', 'Jackson Gregory']",['Scott R. Dunlap'],"['Buck Jones', 'Virginia Brown Faire', 'Malcolm Waite', 'Jack W. Johnston', 'Charles Brinley', 'Eugene Pallette', 'William McCall', 'Andrew Waldron']","['Fitzsmith', 'Mildred Dean', 'Jeff Hoades', 'Tim Dean', 'Sheriff', 'Deputy', 'Rancher', 'The Judge']",,,,,"December 26, 1926",['United States'],,['Fox Film Corporation'],,,,Good natured silent Buck Jones western,"['Drama', 'Western']","['None', 'English']",,,6.2,24.0,,"cattle ranchers,ranch life",https://m.media-amazon.com/images/M/MV5BMDdmMTRiNDgtNzgzOC00NzUxLWExNWQtNjNlNGQxMGM0YjYwXkEyXkFqcGc@._V1_.jpg,['Scott R. Dunlap'],"['Randall Faye', 'Jackson Gregory']","['Buck Jones', 'Virginia Brown Faire', 'Malcolm Waite']",66.0,,,,,,,,,,,,,"['January 6, 1927: (London)']","['January 6, 1927: (London)']"
https://www.imdb.com/title/tt0017421/?ref_=sr_i_471,"['Nellie Revell', 'Hugh Hoffman', 'Leah Baird']","[""Frank O'Connor""]","['Marian Nixon', ""Pat O'Malley"", 'Hobart Bosworth', 'Gladys Brockwell', 'Jay Emmett', 'James Conly', 'Grace Gordon', 'Paul Howard', 'Tiny Ward', 'Charles Becker', 'Nellie Lane', 'Clarence Wertz', 'Harry Schultz', 'Herbert Shelly', 'Walter Brennan', 'Joe Martin', 'Georgia Sherart']","[""'Spangles' Delancy"", 'Dick Hale aka Dick Radley', ""Robert 'Big Bill' Bowman"", 'Mademoiselle Dazie', 'Jack Milford', 'Biff - the Halfwit', 'Davidina - Bearded Lady', 'Armless Man', 'Goliath - Giant', 'Little Tommy Tumtack - Dwarf', 'Fat Woman', 'Rawlins', 'Strong Man', 'Skeleton', 'Lunch Counterman', 'Joe Martin - the Chimp', 'Circus Member at Train']",,,,,"November 7, 1926",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,,Now Available On DVD,"['Drama', 'Romance']",['English'],,,5.5,34.0,Passed,"circus clown,damsel in distress,circus parade,circus tent,three ring circus",https://m.media-amazon.com/images/M/MV5BN2UwYmU0NDUtOTI0ZS00OGY0LWI2ZTMtZWNlNjM0YjE3N2I0XkEyXkFqcGc@._V1_.jpg,['Frank O&apos;Connor'],"['Nellie Revell', 'Hugh Hoffman', 'Leah Baird']","['Marian Nixon', 'Pat O&apos;Malley', 'Hobart Bosworth']",77.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017470/?ref_=sr_i_472,"['Ragnar Hyltén-Cavallius', 'Selma Lagerlöf', 'Gustaf Molander']",['Gustaf Molander'],"['Lars Hanson', 'Jenny Hasselqvist', 'Ivan Hedqvist', 'Harald Schwenzen', 'Mona Mårtenson', 'Gabriel Alw', 'Edvin Adolphson', 'Nils Aréhn', 'Ida Brander', 'Knut Lindroth']","['Ingmar Ingmarsson', 'Barbro - Ingmars hustru', 'Stark-Anders', 'Hök Gabriel Mattsson', 'Skolmästarns Gertrud', 'Den okände', 'Stig Börjesson', 'Skolmästarn', 'Skolmästarns hustru', 'Berger Sven Persson']",,,,,"February 1, 1926",['Sweden'],"['Jaffa, Israel']",['Nord-Westi Film'],,,,10,['Drama'],['None'],,,6.4,23.0,,"sequel,based on novel",https://m.media-amazon.com/images/M/MV5BZTUxMzcxZTgtY2U4OS00ZGVkLWJkOTAtODgzZjI2NWVmNWZlXkEyXkFqcGc@._V1_.jpg,['Gustaf Molander'],"['Ragnar Hyltén-Cavallius', 'Selma Lagerlöf', 'Gustaf Molander']","['Lars Hanson', 'Jenny Hasselqvist', 'Ivan Hedqvist']",94.0,,,,,,,,['Vilhelm Bryde'],,,,,,
https://www.imdb.com/title/tt0017465/?ref_=sr_i_473,['L.V. Jefferson'],"['Wilbur McGaugh', 'Bruce Mitchell']","['Marilyn Mills', 'Josef Swickard', 'William H. Turner', 'Martin Turner', 'Ralph Emerson', 'James McLaughlin', 'Billy Bowes', 'Beverly the Horse', 'Star the Horse', 'Gary Cooper', 'J. Frank Glendon', 'Lafe McKee']","['Betty Girard', 'Col. Girard', 'Maj. Wingate', 'Uncle Lude', 'Larry Wingate', ""Wingate's Secretary"", None, None, None, 'Car Driver Flirting with Betty', 'Undetermined Role', 'Bit Role']",,,,,"January 5, 1926",['United States'],,['Marilyn Mills Productions'],,,,Not Bad; A Dog and Two Horses Equal Three Pals; Plus Marilyn Mills and Even Gary Cooper for a Few Seconds,['Romance'],['English'],,,5.3,28.0,,"horse,blackmail,murder,melodrama",https://m.media-amazon.com/images/M/MV5BMjAzMDIxMWEtYjgyZC00ZmVlLTkyZDAtZjZlZjAxZTU5YTc5XkEyXkFqcGc@._V1_.jpg,"['Wilbur McGaugh', 'Bruce Mitchell']",['L.V. Jefferson'],"['Marilyn Mills', 'Josef Swickard', 'William H. Turner']",54.0,,,,,,,,,,,,,"['July 31, 1927: (London)']","['July 31, 1927: (London)']"
https://www.imdb.com/title/tt0016981/?ref_=sr_i_474,"[""Mary O'Hara""]","['James Flood', 'Ernst Lubitsch']","['Willard Louis', 'Irene Rich', 'Holmes Herbert', 'Helene Costello', 'John Patrick', 'Jane Winton', 'Virginia Lee Corbin', 'Harold Goodwin', 'Robert Brower', 'Carmencita Johnson']","['John Lambert', 'Mary Lambert', 'Jim Donaldson', 'Margaret Lambert', 'Nathan Peck', 'Estelle', 'Becky', 'Lance', 'Dick Donaldson', 'Baby']",,,,,"September 2, 1926",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,,10,['Drama'],"['None', 'English']",,,5.1,27.0,,"husband,wife,domestic",https://m.media-amazon.com/images/M/MV5BMjk2OGRhYjgtN2UyOC00YjgxLTk4OGQtZDU3NmJlYjdjMDcyXkEyXkFqcGc@._V1_.jpg,"['James Flood', 'Ernst Lubitsch']",['Mary O&apos;Hara'],"['Willard Louis', 'Irene Rich', 'Holmes Herbert']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017077/?ref_=sr_i_475,"['Louis Joseph Vance', 'J. Grubb Alexander']",['Ralph Ince'],"['Bert Lytell', 'Billie Dove', 'Freeman Wood', 'Gustav von Seyffertitz', 'Gwen Lee', 'Alphonse Ethier']","['Michael Lanyard', 'Marcia Mayfair', 'Mallison', 'Morphew', 'Liane De Lorme', 'Crane']",,,,,"August 15, 1926",['United States'],,['Columbia Pictures'],,,,10,"['Adventure', 'Crime', 'Mystery']","['None', 'English']",,,6.7,18.0,Passed,"jewel robbery,lie,false accusation,police investigation,police",https://m.media-amazon.com/images/M/MV5BZWQ0ZmVlYzYtNzU3ZS00MmNhLTk4NzYtZDE2YjIxZDkxZGFhXkEyXkFqcGc@._V1_.jpg,['Ralph Ince'],"['Louis Joseph Vance', 'J. Grubb Alexander']","['Bert Lytell', 'Billie Dove', 'Freeman Wood']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016743/?ref_=sr_i_476,"['Zelda Sears', 'Marion Orth', 'Albert S. Le Vino']",['Paul Sloane'],"['Vera Reynolds', 'Julia Faye', 'Majel Coleman', 'Kenneth Thomson', 'Harry Allen', 'Walter Tennyson', 'Jack Buchanan', 'Beatrice Lillie', 'Fred Kelsey', 'Scott Seaton', 'Harry Semels']","[""Kate O'Reilly"", 'Becky Ginsberg', 'Evelyn Page', 'Jackson Clarke', ""Williams - Clarke's Valet"", 'Captain Sir Howard Wellington', None, None, 'Unsympathetic Sergeant', 'Colonel', 'Doughboy']","$231,000 (estimated)",,,,"December 6, 1926",['United States'],,['DeMille Pictures Corporation'],,,1 Critic review,WW I Chick Flick,"['Comedy', 'Drama', 'Romance', 'War']","['None', 'English']",,,6.1,18.0,Passed,"france,friend,vaudeville act,valet,top sergeant",https://m.media-amazon.com/images/M/MV5BODExNDg4ODYtNzNjNS00NDM0LTkxNmUtN2YyOWE5YjY2YjdlXkEyXkFqcGc@._V1_.jpg,['Paul Sloane'],"['Zelda Sears', 'Marion Orth', 'Albert S. Le Vino']","['Vera Reynolds', 'Julia Faye', 'Majel Coleman']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0132629/?ref_=sr_i_477,['Carrie E. Rawles'],['Harry L. Fraser'],"['John Beck', 'Roy Stewart', 'Edmund Cobb', 'Arthur Morrison', 'Helen Lynch', 'Norman Lindley', 'Dick La Reno', 'Andrée Tourneur', 'Bert Lindley', 'Ralph McCullough', 'Running Deer', 'Felix Whitefeather', 'Young Eagle', 'Black Hawk', 'James Sheridan']","['Gen. George A. Custer', 'Lem Hawks', 'Capt. Harry Page', 'John Rossman', 'Betty Rossman', 'Jack Rossman', 'Charles Renton - Indian Agent', 'Mrs. Smith', 'Gen. Terry', 'Lt. Farley', 'Chief Sitting Bull', 'Chief Gall', 'Chief Little Bear', 'Little Horse', 'Soldier Who Stabs Gall']",,,,,"September 15, 1926",['United States'],,['Sunset Productions'],,,1 Critic review,10,"['Drama', 'Western']","['None', 'English']",,,5.0,25.0,,"indian wars,little big horn,army,7th cavalry,cavalry",https://m.media-amazon.com/images/M/MV5BNDAyNDkxNjUtMDMyOC00MGUxLThiNDQtMWI0MWMyMDRhMmNlXkEyXkFqcGc@._V1_.jpg,['Harry L. Fraser'],['Carrie E. Rawles'],"['John Beck', 'Roy Stewart', 'Edmund Cobb']",55.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016601/?ref_=sr_i_478,"['Jeffery Farnol', 'Lillie Hayward', 'Tom Miranda']",['Sidney Olcott'],"['Richard Barthelmess', 'Dorothy Dunbar', 'Gardner James', 'Nigel Barrie', 'Brandon Hurst', 'John Miljan', 'Edwards Davis', 'Billie Bennett', 'Herbert Grimwood', 'Gino Corrado', 'Sidney De Gray', 'John S. Peters', 'Ernie Adams', 'Samuel S. Hinds']","['Barnabas Barty', 'Lady Cleone Meredith', 'Ronald Barrymaine', 'Sir Mortimer Carnaby', 'Peterby', 'Viscount John Devenham', 'John Barty', 'Duchess of Camberhurst', 'Jasper Gaunt', 'Prince Regent', 'Captain Chumley', 'Captain Slingsby', 'Dandy', 'Charles - Marquis of Jerningham']",,,,,"August 15, 1926",['United States'],,['Inspiration Pictures'],,,,Furbelowed farthingales,"['Drama', 'Romance']",['English'],,,6.0,14.0,Passed,"viscount,steeplechase,winner,scheme,royalty",https://m.media-amazon.com/images/M/MV5BOTFiOGU4OWYtN2JlNy00YWZiLWJkMjMtM2Q2M2RjMjg3YzM4XkEyXkFqcGc@._V1_.jpg,['Sidney Olcott'],"['Jeffery Farnol', 'Lillie Hayward', 'Tom Miranda']","['Richard Barthelmess', 'Dorothy Dunbar', 'Gardner James']",75.0,,,,,,,,,,,,,"['November 22, 1926: (London)']","['November 22, 1926: (London)']"
https://www.imdb.com/title/tt0016733/?ref_=sr_i_479,"['Jack Casey', 'Gerald C. Duffy']",['Harry Garson'],"[""Maurice 'Lefty' Flynn"", 'Jean Arthur', 'Jimmy Anderson', 'Bob Steele', 'Cecil Ogden', 'Dorothea Wolbert', 'William Malan', 'Ray Turner']","['Aloysius Appleby', 'Angela Boothby', 'Horatio Winston Jr', 'Shorty Buzelle', 'Smacky McNeil', 'Aunt Polly', 'Uncle Lish', 'Whitewings Washington']",,,,,"August 15, 1926",['United States'],,['Harry Garson Productions'],,,,10,"['Comedy', 'Drama']",['None'],,,6.0,14.0,,college,https://m.media-amazon.com/images/M/MV5BNThjM2RkYmItYTkyOC00ZTA0LWE4OTAtMjgzMmVmMzM3MDE5XkEyXkFqcGc@._V1_.jpg,['Harry Garson'],"['Jack Casey', 'Gerald C. Duffy']","['Maurice &apos;Lefty&apos; Flynn', 'Jean Arthur', 'Jimmy Anderson']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016694/?ref_=sr_i_480,['Jay Inman Kane'],['Milburn Morante'],"['Pete Morrison', 'Brinsley Shaw', 'Bruce Gordon', 'William La Roche', 'Slim Whitaker', 'Ione Reed', 'Orie Robertson', 'Vester Pegg', 'Lightning the Horse']","[""'Slim' Duane"", ""'Coarse Gold' Charlie"", 'Matt Holden', 'Eben Purkiss', ""'Red' Sang"", 'Anne', 'Tom Bailey', 'Sheriff Findlay', ""'Slim's' Horse""]",,,,,"July 18, 1926",['United States'],,['Universal Pictures'],,,,10,['Western'],['English'],,,5.6,19.0,Passed,,https://m.media-amazon.com/images/M/MV5BZTg5OGZlZjgtNjJkNi00NGZjLWJhMzgtODE1NzBjYmIzZGJkXkEyXkFqcGc@._V1_.jpg,['Milburn Morante'],['Jay Inman Kane'],"['Pete Morrison', 'Brinsley Shaw', 'Bruce Gordon']",52.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016867/?ref_=sr_i_481,['George W. Pyper'],['Ben F. Wilson'],"['Yakima Canutt', 'Boy the Wonder Horse', 'Neva Gerber', 'Al Ferguson', 'Leonard Trainor', 'Fred Gamble', 'Bud Osborne', 'Walter Shumway']","['Yak', ""Boy - Yak's New Horse"", 'Helen Gilmore', 'Steve Mays', 'Frank Gilmore', 'Tubby', 'Chuck Lannigan', 'Sheriff']",,,,,"August 8, 1927",['United States'],,['Ben Wilson Productions'],,,,10,"['Action', 'Drama', 'Western']","['None', 'English']",,,5.7,19.0,,"b western,horse,murder,ranch,rustling",https://m.media-amazon.com/images/M/MV5BZWVhNGFlNWQtNjEzNC00NWU2LTg4YjQtNzhjYjNhZTZmNDI4XkEyXkFqcGc@._V1_.jpg,['Ben F. Wilson'],['George W. Pyper'],"['Yakima Canutt', 'Boy the Wonder Horse', 'Neva Gerber']",58.0,,,,,,,,,,,,,"['December 14, 1926: (London)']","['December 14, 1926: (London)']"
https://www.imdb.com/title/tt0016878/?ref_=sr_i_482,"['Monte M. Katterjohn', 'Finis Fox', 'Will M. Ritchey']",['George Melford'],"['Seena Owen', 'Arnold Gray', 'Matthew Betz', 'Jack McDonald', 'Vadim Uraneff', 'Winifred Greenwood']","['The Flame', 'George Fowler', 'Black Jack Hovey', 'Sour Dough Joe', 'Solo Jim', 'Dolly']",,,,,"August 30, 1926",['United States'],"['Mammoth Lakes, California, USA (on location)']",['Metropolitan Pictures Corporation of California'],,,,10,"['Action', 'Adventure', 'Drama', 'Romance', 'Western']","['None', 'English']",,,5.4,18.0,Passed,"saloon,saloon girl,gold,dog team,husband wife relationship",https://m.media-amazon.com/images/M/MV5BNzQ3YmUzYjMtYTg5Mi00ZTljLWJjNWItMjg1MDZiZjlmZjRiXkEyXkFqcGc@._V1_.jpg,['George Melford'],"['Monte M. Katterjohn', 'Finis Fox', 'Will M. Ritchey']","['Seena Owen', 'Arnold Gray', 'Matthew Betz']",65.0,,,,,,,,,,,,,"['November 8, 1931: (Madrid)', 'November 20, 1931: (Bilbao)']","['November 8, 1931: (Madrid)', 'November 20, 1931: (Bilbao)']"
https://www.imdb.com/title/tt0016689/?ref_=sr_i_483,"['Brian Marlow', 'J.P. McGowan', 'E.S. Merlin']",['Charles Hines'],"['Johnny Hines', 'Diana Kane', 'Ruth Dwyer', 'Flora Finch', 'Edmund Breese', 'J. Barney Sherry', 'Bradley Barker', 'Herbert Standing', 'Harold Foshay', 'Bob Slater']","['Tommy Burke', 'Edith Worthing', 'Betty Caldwell', 'Aunt Anna', 'John J. Caldwell', 'Capt. Shay', 'Robert Farrell', 'Adolph Plummer', 'Frank Boyle', 'Sam']",,,,,"July 4, 1926",['United States'],"['Tec-Art Studio - Jackson Avenue, Bronx, New York City, New York, USA (Studio)']",['C.C. Burr Productions'],,,1 Critic review,10,['Comedy'],['English'],,,5.6,17.0,,"derby,plumber,mistaken identity,hat,inheritance",https://m.media-amazon.com/images/M/MV5BMTRiNDliNDQtY2Q3MC00NWM2LWJiN2YtMDhiMTI3NmM5MjM5XkEyXkFqcGc@._V1_.jpg,['Charles Hines'],"['Brian Marlow', 'J.P. McGowan', 'E.S. Merlin']","['Johnny Hines', 'Diana Kane', 'Ruth Dwyer']",70.0,,,,,,,,,,,,,"['June 14, 1926: (New York City, New York)', 'October 1, 1926: (London)']","['June 14, 1926: (New York City, New York)', 'October 1, 1926: (London)']"
https://www.imdb.com/title/tt0015719/?ref_=sr_i_484,['Alejandro Pérez Lugín'],['Alejandro Pérez Lugín'],"['Jesús Tordesillas', 'Manuel González', 'Elisa Ruiz Romero', 'Ana Adamuz', 'Faustino Bretaño', 'Domingo del Moral', 'Elisa Sánchez', 'Cándida Suárez', 'Fernando Fresno', 'José Alba', 'Ángel Alguacil', 'Isabel Almarche', 'Señor Benítez', 'Antonio Calvache', 'Rafael Calvo', 'José Ignacio Caro', 'Manuel Centeno', 'Miguel Contreras']","['Currito de la Cruz', 'Manuel Carmona', 'Rocío', 'Sor María del Amor Hermoso', 'Copita', 'Gazuza', 'Teresa', ""Manuela 'La Gallega'"", ""El 'Pintao'"", None, None, 'Otra gachí', None, 'Romerita', 'Padre Almanzor', None, None, None]",,,,,"January 12, 1926",['Spain'],"['Alcalá de Guadaira, Sevilla, Andalucía, Spain']",['Troya Film'],,,,Consecutive Show Of Spanish Topics,['Drama'],['None'],,,5.7,15.0,,"melodrama,bullfighting,based on novel",https://m.media-amazon.com/images/M/MV5BOGE1MWMwZWItY2M1ZC00NThiLWFjNDUtYzI5OGM0MzM1NzFkXkEyXkFqcGc@._V1_.jpg,['Alejandro Pérez Lugín'],['Alejandro Pérez Lugín'],"['Jesús Tordesillas', 'Manuel González', 'Elisa Ruiz Romero']",150.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017400/?ref_=sr_i_485,"['Alan James', 'Ruth Comfort Mitchell']","['Alan James', 'Clifford Smith']","['Jack Hoxie', 'Olive Hasbrouck', 'William Steele', 'Carmen Phillips', 'Robert McKenzie', 'Mattie Peters', 'Virginia Bradford', 'Gary Cooper']","[""'Lightning' Jack"", 'Donaldeen Travis', 'Currier King', 'Mrs. King', 'Ricketts', 'Mammy', 'Muriel Travis', None]",,,,,"March 7, 1926",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Universal Pictures'],,,,10,"['Drama', 'Romance', 'Western']",['English'],,,4.8,21.0,,,https://m.media-amazon.com/images/M/MV5BYmEwMWIyMTEtNTAzNy00YmQ3LTgxMDQtZGMyZGMyZWYyNTVjXkEyXkFqcGc@._V1_.jpg,"['Alan James', 'Clifford Smith']","['Alan James', 'Ruth Comfort Mitchell']","['Jack Hoxie', 'Olive Hasbrouck', 'William Steele']",53.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016635/?ref_=sr_i_486,"['Olga Printzlau', 'Nina Wilcox Putnam', 'Andrew Percival Younger']",['Edward Sloman'],"['Laura La Plante', 'Harry Myers', 'Bertram Grassby', 'Alexander Carr', 'Youcca Troubetzkov', 'Helen Carr', 'Robert Anderson', 'Helen Dunbar', 'Tom Guise', 'Kate Price', 'Walter Perry', 'Janet Gaynor', 'Max Barwyn', 'Louise Gibney', 'Louis Mercier', 'Leo White']","['Mary Callahan', 'Jimmy Austin', 'Marquis de la Pontenac', 'Albert Goldringer', 'Herbert Dangerfield', 'Lady Violet Armington', 'Dan Brodie', 'Mrs. Leland Bruckman', 'Leland Bruckman', ""Kate 'Ma' Callahan"", ""Tom 'Pa' Callahan"", 'Extra', 'Waiter', ""Meritza's Maid"", 'Apache Dancer', 'French Dramatic Coach']",,,,,"February 21, 1926",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,,10,"['Comedy', 'Drama']",['English'],,,5.6,13.0,,"publicity stunt,hollywood,false identity",https://m.media-amazon.com/images/M/MV5BZDM2ZTgxMDgtYjI5Yy00NjkwLWJiMzQtMzJkMDk0MmJmMzc1XkEyXkFqcGc@._V1_.jpg,['Edward Sloman'],"['Olga Printzlau', 'Nina Wilcox Putnam', 'Andrew Percival Younger']","['Laura La Plante', 'Harry Myers', 'Bertram Grassby']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0016658/?ref_=sr_i_487,"['Arthur Chesney Train', 'Louis D. Lighton', 'Hope Loring']",['Victor Fleming'],"['Jack Holt', 'Ernest Torrence', 'Esther Ralston', 'Louise Dresser', 'Ward Crane', 'Richard Tucker', 'Louis Payne', 'Charles Clary', 'Erwin Connelly', 'Charles Lane', 'Vondell Darr']","['Hugh Dillon', 'Mr. Clayton', 'Moira Devens', 'Mrs. Eileen Clayton', 'Tracy Redmond', 'Henry Kelling', 'Taylor', 'District Attorney', 'Chief of Detectives', 'Judge', 'Young Girl']",,,,,"April 4, 1926",['United States'],"['California, USA']",['Paramount Pictures'],Awards 2 wins total,,1 Critic review,not so much 'Blind' as 'Dumb'.,"['Crime', 'Drama', 'Mystery', 'Romance']","['None', 'English']",,,3.7,33.0,Passed,"idealism,symbolism,young lawyer,prosecuting attorney,defense attorney",https://m.media-amazon.com/images/M/MV5BZTFkNzNlYmItOGE3ZS00ODFkLTgyYmEtMjFhY2M1N2JhYmYxXkEyXkFqcGc@._V1_.jpg,['Victor Fleming'],"['Arthur Chesney Train', 'Louis D. Lighton', 'Hope Loring']","['Jack Holt', 'Ernest Torrence', 'Esther Ralston']",80.0,,,,,,,,,,,,,"['August 10, 1926: (London)']","['August 10, 1926: (London)']"
https://www.imdb.com/title/tt13287988/?ref_=sr_i_488,['Hryhorii Epik'],['Alexander Anoshchenko'],"['Boris Bezgin', 'Vladimir Shakhovskoy', 'Aleksandr Timontayev']","['Secretary of the komsomol district committee', 'Rural priest', 'Member of the green gang']",,,,,"April 27, 1926",['Soviet Union'],,['Vseukrainske Foto Kino Upravlinnia (VUFKU)'],,,,10,['Drama'],"['None', 'Russian']",,,6.4,8.0,,,https://m.media-amazon.com/images/M/MV5BNjE5ZjViNzktN2YzMS00MWQwLWFmOTMtMThhNzE5NzgzN2VmXkEyXkFqcGc@._V1_.jpg,['Alexander Anoshchenko'],['Hryhorii Epik'],"['Boris Bezgin', 'Vladimir Shakhovskoy', 'Aleksandr Timontayev']",,,,,,,,,,,,,,"['April 27, 1926: (Kyiv premiere)']","['April 27, 1926: (Kyiv premiere)']"
https://www.imdb.com/title/tt0017472/?ref_=sr_i_489,"['Paul Dickey', 'James Shelley Hamilton', 'William Anthony McGuire']",['Allan Dwan'],"['Thomas Meighan', 'Renée Adorée', 'Aileen Pringle', 'William Powell', 'Hale Hamilton', 'John Harrington', 'Joe King', ""Robert Emmett O'Connor"", 'Delbert Whitten Jr.', 'Roy Applegate', 'Louise Fazenda', 'Gladys Valerie']","['Roger Drake', 'Carita', 'Janet Stone', 'Tony Santelli', 'Dr. McCoy', 'Dougherty', 'First Foreman', 'Second Foreman', 'Billy', None, None, None]",,,,"$301,000","September 6, 1926",['United States'],,['Famous Players-Lasky Corporation'],Awards 2 wins total,,,10,['Drama'],['None'],,,4.7,16.0,,"domestic,alcohol,melodrama,redemption,based on play",https://m.media-amazon.com/images/M/MV5BZjk0M2M2ZGItOGYxNS00ZDNlLTg4OWQtZTgyZjdmMWVlYTUxXkEyXkFqcGc@._V1_.jpg,['Allan Dwan'],"['Paul Dickey', 'James Shelley Hamilton', 'William Anthony McGuire']","['Thomas Meighan', 'Renée Adorée', 'Aileen Pringle']",90.0,,,,,,,,,,,,,"['November 23, 1926: (London)']","['November 23, 1926: (London)']"
https://www.imdb.com/title/tt0016958/?ref_=sr_i_490,"['Doris Anderson', 'Hyatt Daab', 'Weed Dickinson']",['Chester Withey'],"['Pauline Frederick', 'Carroll Nye', 'Greta von Rue', 'Tom Santschi', 'Stanton Heck', 'Boris Karloff', 'Jack Richardson', 'Charles McHugh', 'Kathleen Kirkham', 'William Worthington']","['Adele Fenway', 'Bob Fenway', 'Marian Lee', 'Richard Palmer', 'Jim Dornton', 'Snipe Collins', 'Slade', None, None, None]",,,,,"July 19, 1926",['United States'],,['R.C. Pictures'],,,,Karloff's most surprising performance,['Drama'],"['None', 'English']",,,5.6,10.0,,"domestic,melodrama",https://m.media-amazon.com/images/M/MV5BY2Q1ZDkxMTItODhhYi00MTgyLWJiNzUtYzQyNjFmNmM0MGNhXkEyXkFqcGc@._V1_.jpg,['Chester Withey'],"['Doris Anderson', 'Hyatt Daab', 'Weed Dickinson']","['Pauline Frederick', 'Carroll Nye', 'Greta von Rue']",70.0,,,,,,,,,,,,,"['January 13, 1927: (London, re-titled)', 'November 21, 1927: (re-titled)']","['January 13, 1927: (London, re-titled)', 'November 21, 1927: (re-titled)']"
https://www.imdb.com/title/tt0488212/?ref_=sr_i_491,['Guðmundur Kamban'],['Guðmundur Kamban'],"['Mathilde Nielsen', 'Gunnar Tolnæs', 'Hanna Ralph', 'Agnete Kamban', 'Anton de Verdier', 'Beatrice Bonnesen', 'Frederik Schyberg', 'Emil Bruun', 'Emma Wiehe', 'Poul Juhl', 'Alfred Wilken', 'Eigil Reimers', 'Maria Grünwald-Bertelsen', 'Egill Rostrup']","['Gamle Thora', 'Richard Torp', 'Elisabeth', 'Marie, Elisabeths søster', 'Generalkonsul Falck', 'Gerda', None, None, None, None, None, None, None, None]",,,,,"October 9, 1926",['Denmark'],,"['Edda Film (I)', 'Nordisk Film']",,,,10,['Drama'],"['None', 'Danish']",,,5.6,8.0,,,https://m.media-amazon.com/images/M/MV5BNDQ5NWU4ZTMtMmY0YS00YjhhLTk2YmUtZGZiOGZmZDNjYmRlXkEyXkFqcGc@._V1_.jpg,['Guðmundur Kamban'],['Guðmundur Kamban'],"['Mathilde Nielsen', 'Gunnar Tolnæs', 'Hanna Ralph']",,,,,,,,,,,,,,,
