link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0011846/?ref_=sr_i_481,"['George C. Hull', 'Eugene Manlove Rhodes']",['Val Paul'],"['Harry Carey', 'Charles Le Moyne', 'Ted Brooks', 'Ed Lattell', 'Otto Nelson', 'Frank Braidwood', 'Arthur Millett', 'Adelaide Hallock', ""James O'Neill"", 'Scott McKee', 'Mignonne Golden', 'Jack Dill', 'Sue Mason', 'Joe Harris']","['Dick Rainboldt', 'Connors', 'Kirby', 'Herman Mendenhall', 'Sim Wigfall', 'Billy Armstrong', 'J.C. Armstrolng', 'Mrs. Armstrong', 'Black Beard', 'Nagle', 'Katie Wigfall', 'Denjy', 'Judith Elliott', 'Spencer']",,,,,"November 22, 1920",['United States'],"['United Verde Mine - 1350 Jerome-Perkinsville Rd, Jerome, Arizona, USA']",['Universal Film Manufacturing Company'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,"mining,arizona,gambling,strike breaker,san clemente california",https://m.media-amazon.com/images/M/MV5BYmU4ZjBlOGUtNzYxNS00NTRiLTg5NGQtMDkyOTM0ODJkZmI5XkEyXkFqcGc@._V1_.jpg,['Val Paul'],"['George C. Hull', 'Eugene Manlove Rhodes']","['Harry Carey', 'Charles Le Moyne', 'Ted Brooks']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011151/?ref_=sr_i_482,"['Valentin Mandelstamm', 'Léonce Perret']",['Léonce Perret'],"['Robert Elliott', 'Lucy Fox', 'Henry G. Sell', 'Léon Mathot', 'Jacques Volnys', 'Laurent Morléas', 'Fernand Mailly', 'Ruth Hunter', 'Marcya Capri', 'Charles de Rochefort', 'Armand Dutertre', 'Laplanche', 'Marcel Lévesque', 'Maillard', 'Michel', 'Mirador', 'Louis Monfils', 'Édouard-Émile Violet']","['Matthew Versigny', 'Marguerite Versigny', 'Paul Bernac', 'Arthur Graves', ""Trazi d'Aricola"", 'Andre Zarnoff', 'Baron de Lambri', 'Esther Taylor', None, 'Le juge', None, None, 'Pigeon', None, None, None, None, None]",,,,,"December 19, 1920",['United States'],"['Cap Martin, Alpes-Maritimes, France']",['Léonce Perret'],,,,,"['Crime', 'Drama']",['None'],,,,,,based on novel,https://m.media-amazon.com/images/M/MV5BOWQ4M2VkMGQtMDQ3Zi00MWI1LWFlODMtZTZmZDc4YWNkZGMyXkEyXkFqcGc@._V1_.jpg,['Léonce Perret'],"['Valentin Mandelstamm', 'Léonce Perret']","['Robert Elliott', 'Lucy Fox', 'Henry G. Sell']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011822/?ref_=sr_i_483,"['C. Graham Baker', 'Francis James']",['Edward H. Griffith'],"['Alice Joyce', 'Ellen Burford', 'Robert Gordon', 'Raymond Bloomer', 'William H. Tooker', 'Elizabeth Garrison', 'Agnes Everett']","['Marion Rogers', 'Diana Spaulding', 'Cameron West', 'Granville Wingate', 'Stewart Rogers', 'Mrs. Rogers', 'Mrs. Spaulding']",,,,,November 1920,['United States'],,['Vitagraph Company of America'],,,,,['Drama'],['None'],,,,,,"playboy,infidelity,debutante,divorce,marriage",https://m.media-amazon.com/images/M/MV5BZGY5MzZhMDYtMzdlZi00ZTVjLThkY2EtZmU5NTU2OWZiNGVlXkEyXkFqcGc@._V1_.jpg,['Edward H. Griffith'],"['C. Graham Baker', 'Francis James']","['Alice Joyce', 'Ellen Burford', 'Robert Gordon']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011796/?ref_=sr_i_484,"['Salisbury Field', 'Margaret Mayo', 'Rex Taylor']",['Lloyd Ingraham'],"['Carter DeHaven', 'Flora Parker DeHaven', 'Helen Raymond', 'William Desmond', 'Katharine Lewis', 'William Irving', 'Lottie Williams', 'Jack Carlyle', 'Eugene Pallette']","['Signor Monti', 'Blanche Hawkins', 'Signora Monti', 'Harry Hawkins', 'Amanda Tate', 'Andrew Larkin', 'Nora', 'Undetermined Secondary Role', 'Undetermined Secondary Role']",,,,,"October 31, 1920",['United States'],,['Carter De Haven Productions'],,,,,['Comedy'],['None'],,,,,,"friend,husband,detective,missing person,mistaken identity",https://m.media-amazon.com/images/M/MV5BZTI0NDQzZDctMzlhYy00MjgzLTk5NGUtMGQ1NzlhY2VjMzlmXkEyXkFqcGc@._V1_.jpg,['Lloyd Ingraham'],"['Salisbury Field', 'Margaret Mayo', 'Rex Taylor']","['Carter DeHaven', 'Flora Parker DeHaven', 'Helen Raymond']",60.0,,,,,,,,,,,,,"['April 11, 1924: (re-release)']","['April 11, 1924: (re-release)']"
https://www.imdb.com/title/tt0155118/?ref_=sr_i_485,"['J. Bertram Brown', 'E. Hoskin', 'Coralie Stanton']",['Richard Garrick'],"['Violet Hopson', 'Stewart Rome', 'Gregory Scott', 'Mercy Hatton', 'Cameron Carr', 'Violet Elliott']","['Vanna George', 'Garry Slade', 'Robert Arkwright', 'Cynthia Justice', 'Philip Justice', 'Mrs. Slade']",,,,,July 1920,['United Kingdom'],,['Broadwest'],,,,,['Romance'],['None'],,,,,,based on novel,,['Richard Garrick'],"['J. Bertram Brown', 'E. Hoskin', 'Coralie Stanton']","['Violet Hopson', 'Stewart Rome', 'Gregory Scott']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0445370/?ref_=sr_i_486,,['Phil Jutzi'],"['Carl Becker', 'Holmes Zimmermann', 'Mizzi Ship', 'Lou Seitz', 'Carl Schön', 'Ewald Stolzing', 'Emmi Carl', 'Werner Görtz']","['Texas Jack', 'Tom, dessen Bruder', 'Mary, beider Schwester', 'Lou', 'Ortsrichter', 'Landrichter', 'Ruth, dessen Tochter', 'Ganove']",,,,,December 1920,['Germany'],,['C.B. Film'],,,,,[],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BYWM2YjVhZDEtOTNiNy00MjY1LTk1ZWEtMzUzNTkwNjcyYjI0XkEyXkFqcGc@._V1_.jpg,['Phil Jutzi'],[],"['Carl Becker', 'Holmes Zimmermann', 'Mizzi Ship']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011677/?ref_=sr_i_487,['Dell Henderson'],['Dell Henderson'],"['William Collier Sr.', 'Virginia Lee', 'William Collier Jr.', 'Armand Cortes', 'Rapley Holmes']","['Mr. Butler', 'Muriel Merrick', 'Jack Merrick', 'Count Amboy', 'Mr. Merrick']",,,,,"June 20, 1920",['United States'],,['Selznick Pictures Corporation'],,,,,"['Comedy', 'Mystery']",['None'],,,,,,"young,man,butler,impersonation,jewel thief",https://m.media-amazon.com/images/M/MV5BOWU2YjI4Y2QtZTFiOC00ZTIzLTg2MzAtYWFhYzJmMDIwZWEzXkEyXkFqcGc@._V1_.jpg,['Dell Henderson'],['Dell Henderson'],"['William Collier Sr.', 'Virginia Lee', 'William Collier Jr.']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011572/?ref_=sr_i_488,['F. McGrew Willis'],['Douglas Gerrard'],"['Monroe Salisbury', 'Henry A. Barrows', 'Ray Gallagher', 'Charles West', 'Jean Calhoun', 'Joe Ray', 'Milton Markwell', 'Lois Lee']","['Count Camello', 'Sir James Drake', 'His Son Oliver', 'Gregory Baldi', 'Mary Drake', 'Gustave Tornelli', 'Baron Ferrera', 'Paulette']",,,,,"January 27, 1920",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Film Manufacturing Company'],,,,,['Drama'],['None'],,,,,,"missing person,world war one,presumed dead,attempted murder,impersonation",https://m.media-amazon.com/images/M/MV5BNGUzMzFlMTUtMzEyMS00ZmMyLTg2YWItMTQ0NTdmNTY5OGE2XkEyXkFqcGc@._V1_.jpg,['Douglas Gerrard'],['F. McGrew Willis'],"['Monroe Salisbury', 'Henry A. Barrows', 'Ray Gallagher']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0175836/?ref_=sr_i_489,"['Mary Elizabeth Braddon', 'Eliot Stannard']",['Jack Denton'],"['Margaret Bannerman', 'H. Manning Haynes', 'Betty Farquhar', 'Randolph McLeod', 'Wallace Bosco', 'Berenice Melford', 'Hubert Willis', 'William Burchill', 'Ida Millais']","['Lady Audley', 'Robert Audley', 'Alysia Audley', 'Captain George Talboys', 'Luke Marks', 'Phoebe', 'Sir Michael Audley', 'Captain Malden', 'Mrs. Plowson']",,,,,October 1920,['United Kingdom'],,['Ideal Films'],,,,,['Crime'],['English'],,,,,,"husband,wife,blackmail,murder,melodrama",,['Jack Denton'],"['Mary Elizabeth Braddon', 'Eliot Stannard']","['Margaret Bannerman', 'H. Manning Haynes', 'Betty Farquhar']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011802/?ref_=sr_i_490,"['William H. Clifford', 'Zane Grey']",['Jack Conway'],"['Kathlyn Williams', 'Roy Stewart', 'Marguerite De La Motte', 'Robert McKim', 'Joseph J. Dowling', 'Fred Starr', 'Charles Murphy', 'Virginia Caldwell', 'Walter Perry', 'George Berrell', 'Larry Steers']","[""'Beauty' Stanton"", 'Warren Neale', 'Allie Lee', 'Jose Durade', ""'Place' Hough"", 'Fresno', ""Larry 'Red' King"", 'Ruby Cortez', 'Casey', 'Slingerland', 'Undetermined Role']",,,,,November 1920,['United States'],,['Zane Grey Pictures'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,"1860s,indian ambush,kidnapping,murder,transcontinental railroad",https://m.media-amazon.com/images/M/MV5BZGQzYmZkMzAtZTA2My00YjVhLWFhYmYtZDhjNzIyNWI2NTBlXkEyXkFqcGc@._V1_.jpg,['Jack Conway'],"['William H. Clifford', 'Zane Grey']","['Kathlyn Williams', 'Roy Stewart', 'Marguerite De La Motte']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0446181/?ref_=sr_i_491,['Alfred Schirokauer'],['Retti Marsani'],"['Viktor Gehring', 'Retti Marsani', 'Max Nadler', 'Harry Nestor', 'Friedrich Ulmer', 'Elga von Hardt']","[None, None, None, None, None, None]",,,,,"December 6, 1920",['Germany'],,['Weissblaufilm'],,,,,[],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BODEyNDEyOWQtYjdjYi00ZWFhLWI0ZjYtZmNiMjViYTZjOWVhXkEyXkFqcGc@._V1_.jpg,['Retti Marsani'],['Alfred Schirokauer'],"['Viktor Gehring', 'Retti Marsani', 'Max Nadler']",,,,,,,,,,,,,,"['December 6, 1920: (Munich)']","['December 6, 1920: (Munich)']"
https://www.imdb.com/title/tt0011332/?ref_=sr_i_492,"['Frank Stayton', 'Keene Thompson', 'Waldemar Young']",['Joseph Henabery'],"['Mildred Harris', 'Milton Sills', 'Mary Alden', 'John Steppling', 'Bertram Grassby', 'James O. Barrows', 'Yvette Mitchell']","['Allisa Randall', 'Knox Randall', 'Clarissa Mott-Smith', 'George Mott', 'Porter Maddox', 'Captain Andy Drake', 'Undetermined Role']",,,,,March 1920,['United States'],,['Chaplin-Mayer Pictures Company'],,,,,['Drama'],"['None', 'English']",,,,,,"faithless spouse,wall street,elopement,based on play",https://m.media-amazon.com/images/M/MV5BODIwYTNhOWYtNjI2YS00N2YwLTg1NDMtYWE1MjZkNjRhMDczXkEyXkFqcGc@._V1_.jpg,['Joseph Henabery'],"['Frank Stayton', 'Keene Thompson', 'Waldemar Young']","['Mildred Harris', 'Milton Sills', 'Mary Alden']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011275/?ref_=sr_i_493,"['Beulah Marie Dix', 'William Gillette']",['Donald Crisp'],"['Agnes Ayres', 'Wanda Hawley', 'Josephine Crowell', 'Lillian Leighton', 'Lewis Stone', 'Jack Holt', 'Robert Cain', 'Walter Hiers', 'Robert Brower', 'Clarence Geldert', 'Byron Douglas']","['Rachel Hayne', 'Emmy McCreery', 'Sarah Hayne', 'Clarissa', 'Capt. Gordon Haine', 'Col. Charles Prescott', 'Brigade Surgeon Fielding', 'Thomas Beene', 'Uncle Rufus', 'Maj. Gen. Stanton', None]",,,,,"October 24, 1920",['United States'],,['Famous Players-Lasky Corporation'],,,,,"['Drama', 'War']",['None'],,,,,,"1860s,hospital,spy,american civil war,based on play",https://m.media-amazon.com/images/M/MV5BNGZmNjliMDAtYzM4Mi00ZTRhLThiYmQtZTY1ZWEyZjYzNjhmXkEyXkFqcGc@._V1_.jpg,['Donald Crisp'],"['Beulah Marie Dix', 'William Gillette']","['Agnes Ayres', 'Wanda Hawley', 'Josephine Crowell']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011522/?ref_=sr_i_494,"['Julia Crawford Ivers', 'Israel Zangwill']",['William Desmond Taylor'],"['Mary Miles Minter', 'Clyde Fillmore', 'George Periolat', 'Mollie McConnell', 'Frank Leigh', 'Vera Lewis', 'Arthur Hoyt', 'Frankie Lee', 'Lydia Yeamans Titus', 'Al Flosso', 'Joseph Hazelton', 'Bertram Johns', 'Joe Murphy']","['Lady Marjorie Killonan', 'John Danbury', 'Andrew Danbury', 'Mrs. Danbury', 'Lord Douglas Fitztrevor', 'Duchess of Donegal', 'Anthony, Duke of Donegal', 'Dick Allen', ""Biddy O'Mulligan"", 'Punch Worker', 'English relative', 'English relative', 'Cook']",,,,,"April 4, 1920",['United States'],"['Morosco Studios, Los Angeles, California, USA (Studio)']",['Realart Pictures Corporation'],,,2 Critic reviews,"Mary Miles Minter, "" America's True Sweetheart.""","['Comedy', 'Drama']","['None', 'English']",,,6.5,93.0,Approved,"british aristocrat,love,labor leader,parliament,england",https://m.media-amazon.com/images/M/MV5BODAyZDEwMWItOTQwYi00ZmYwLTk1ZmEtYjFjMmVhMjg5YmE0XkEyXkFqcGc@._V1_.jpg,['William Desmond Taylor'],"['Julia Crawford Ivers', 'Israel Zangwill']","['Mary Miles Minter', 'Clyde Fillmore', 'George Periolat']",88.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011205/?ref_=sr_i_495,"['Leighton Osmun', 'George DuBois Proctor']",['Albert Capellani'],"['Marjorie Rambeau', 'Frederick Burton', 'E.L. Fernandez', 'Raymond McKee', 'Franklyn Hanna', 'Virginia Lee', 'T. Morse Koupal', 'Cyprian Gilles']","['Renee Browning', 'Horatio Browning', 'Tony Salviatti', 'Stephen Browning', 'Gov. Leonard', ""Governor's daughter"", 'Jim, the strong man', 'Lottie']",,,,,"May 9, 1920",['United States'],,['Albert Capellani Productions'],,,,A Fine Later Capellani Circus Drama,['Drama'],['None'],,,7.2,49.0,,"fortune teller,melodrama,alcoholism,circus,based on play",https://m.media-amazon.com/images/M/MV5BYzdiYzMyMjQtM2VlMS00MjRkLThjMmEtZDI2MWZkODAyODlhXkEyXkFqcGc@._V1_.jpg,['Albert Capellani'],"['Leighton Osmun', 'George DuBois Proctor']","['Marjorie Rambeau', 'Frederick Burton', 'E.L. Fernandez']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011170/?ref_=sr_i_496,['C. Gardner Sullivan'],['Fred Niblo'],"['Enid Bennett', 'Lloyd Hughes', 'Wade Boteler', 'Lucille Young', 'Charles Smiley', 'Edith Yorke', 'Gordon Mullen']","['Betty Palmer', ""'Pickpocket' Roger Moran"", ""'Sapphire' Mike Wilson"", ""'Frisco' Minnie"", 'Joshua Starbuck', 'Mother Starbuck', 'Crook Chauffeur']",,,,,"April 18, 1920",['United States'],,['Thomas H. Ince Corporation'],,,,The Shocking News,"['Crime', 'Drama']",['English'],,,6.0,45.0,,"bank,stolen money,criminal gang,bank robbery,reformed criminal",https://m.media-amazon.com/images/M/MV5BOTkxNzY3MjYtNjcyMS00MGU0LWJkMjktZTM1MTcyNzU1MDIzXkEyXkFqcGc@._V1_.jpg,['Fred Niblo'],['C. Gardner Sullivan'],"['Enid Bennett', 'Lloyd Hughes', 'Wade Boteler']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011855/?ref_=sr_i_497,"['Charles Brabin', 'Thomas F. Fallon']",['Charles Brabin'],"['Estelle Taylor', 'William Locke', 'Marc McDermott', 'Harry Sothern', 'Earl Metcalfe']","['A Wife', 'Her husband', 'Strange Visitor', 'Burglar', 'The Gangster']",,,,,"August 23, 1920",['United States'],"['New York City, New York, USA']",['Fox Film Corporation'],,,,The Three Story Twist!,"['Crime', 'Drama']","['None', 'English']",,,7.1,28.0,,"burglary,con men,murder,broadway,brooklyn bridge",https://m.media-amazon.com/images/M/MV5BZjExYWJhNDUtZDJhMS00NDlkLTg4ZmMtZWViNzQ1N2M3MzZkXkEyXkFqcGc@._V1_.jpg,['Charles Brabin'],"['Charles Brabin', 'Thomas F. Fallon']","['Estelle Taylor', 'William Locke', 'Marc McDermott']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0011368/?ref_=sr_i_498,"['Edward Knoblock', 'Charles E. Whittaker']",['Louis J. Gasnier'],"['Otis Skinner', 'Rosemary Theby', 'Elinor Fair', 'Marguerite Comont', 'Nicholas Dunaew', 'Herschel Mayall', 'Fred Lancaster', 'Léon Bary', 'Sidney Smith', 'Hamilton Revelle', 'Tom Kennedy', 'Sam Kaufman', 'Emmett King', 'Fanny Ferrari', 'Emily Seville', 'Georgia Woodthorpe', 'Harry Lorraine', 'Paul Weigel']","['Hajj - the Beggar', 'Kut-al-Kulub', 'Marsinah', 'Nargis', 'Nasir', 'Jawan', 'Zayd', 'Caliph Abdullah', 'Jester', 'Wazir Mansur', 'Kutayt', 'Amru', 'Wazir Abu Bakr', 'Gulnar', 'Kabirah - Maid to Gulnar', 'Maid to Gulnar', 'Muezzin', 'Afife']",,,,,"November 14, 1920",['United States'],,['Waldorf Photoplays Inc.'],Awards 1 nomination total,,1 Critic review,Fascinating Lead Actor,"['Drama', 'Musical']","['None', 'English']",,,5.6,50.0,,"mecca,daughter,masque,murder,based on play",https://m.media-amazon.com/images/M/MV5BZGIzYzJjNmMtYTk0Yy00OTU4LWI4MGMtZDJkNzNiN2E2MzU5XkEyXkFqcGc@._V1_.jpg,['Louis J. Gasnier'],"['Edward Knoblock', 'Charles E. Whittaker']","['Otis Skinner', 'Rosemary Theby', 'Elinor Fair']",95.0,,,,,,,,,,,,,"['October 10, 1921: (Part 1)']","['October 10, 1921: (Part 1)']"
https://www.imdb.com/title/tt0330285/?ref_=sr_i_499,"['Marie Luise Droop', 'Alexandre Dumas']","['Marie Luise Droop', 'Muhsin Ertugrul']","['Theodor Becker', 'Friedrich Berger', 'Carl de Vogt', 'Tronier Funder', 'Helga Hall', 'Meinhart Maur', 'Max Pohl', 'Erich Poremski', 'Otto Sommerstorff', 'Emil Stammer', 'Mathilde Sussin', 'Aribert Wäscher', 'Toni Zimmerer']","['Johann de Witt', None, 'Adrian Witt', 'Oberst de Tilly', 'Marion de Tilly', 'Isaac Tichelaer', None, None, 'Cornelius de Witt', None, None, None, None]",,,,,"October 30, 1920",['Germany'],,['Ustad-Film'],,,,10,['Drama'],['None'],,,7.2,21.0,,"f rated,1670s,pardon,execution,netherlands",,"['Marie Luise Droop', 'Muhsin Ertugrul']","['Marie Luise Droop', 'Alexandre Dumas']","['Theodor Becker', 'Friedrich Berger', 'Carl de Vogt']",82.0,,,,,,,,,,,,,"['October 30, 1920: (Hamburg)']","['October 30, 1920: (Hamburg)']"
https://www.imdb.com/title/tt0011254/?ref_=sr_i_500,"['Hanna Henning', 'Felix Philippi']",['Hanna Henning'],"['Hermann Böttcher', 'Wilhelm Diegelmann', 'Bruno Eichholz', 'Emil Jannings', 'Albert Patry', 'Max Pohl', 'Hanna Ralph', 'Frida Richard', 'Karl Rückert', 'Margarete Schön', 'Kurt Vespermann']","['Prof. Marquard', 'Stiftsherr Burghaber', 'Krause, Rathausdiener', 'Lorenz Ferleitner', 'Dr. Sellnitz', 'Goldner', None, 'Frau Rasmussen', 'General a. D. von Schönherr', None, 'Fritz Rasmussen']",,,,,"May 7, 1920",['Germany'],,['Doktram-Film GmbH'],,,,Berlin Cathedral's Artistic Lights,['Drama'],"['None', 'German']",,,6.2,19.0,,"f rated,based on play",https://m.media-amazon.com/images/M/MV5BYjgwYTBkMWMtNjQyYi00NjFmLTljMDQtZDIxNDQ1MDk4MTM4XkEyXkFqcGc@._V1_.jpg,['Hanna Henning'],"['Hanna Henning', 'Felix Philippi']","['Hermann Böttcher', 'Wilhelm Diegelmann', 'Bruno Eichholz']",48.0,,,,,,,,,,,,,"['May 7, 1920: (Berlin)']","['May 7, 1920: (Berlin)']"
https://www.imdb.com/title/tt0012285/?ref_=sr_i_501,"['Frank Brownlee', 'E. Magnus Ingleton']",['J. Parker Read Jr.'],"['Hobart Bosworth', 'Rowland V. Lee', 'Jean Calhoun', 'Mary Jane Irving', 'Frank Brownlee']","['J.C. MacNeir', 'Jean Saval', 'Sylvia', 'The Child', 'The Menace']",,,,,"September 1, 1920",['United States'],"['San Francisco, California, USA']",['J. Parker Read Jr. Productions'],,,,Another good film to crawl out of the woodwork,['Drama'],['English'],,,5.8,23.0,,,https://m.media-amazon.com/images/M/MV5BY2U5ZjJkMWEtNmNlYS00MmMzLWFmNWMtNDhkZTQ3ZWY2OWFjXkEyXkFqcGc@._V1_.jpg,['J. Parker Read Jr.'],"['Frank Brownlee', 'E. Magnus Ingleton']","['Hobart Bosworth', 'Rowland V. Lee', 'Jean Calhoun']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0286688/?ref_=sr_i_502,"['W. Böllinghoff', 'Karl Figdor', 'Ruth Goetz']",['Karl Gerhardt'],"['Mia May', 'Paul Hansen', 'Ernst Hofmann', 'Hans Mierendorff']","['Maud Gregaards-Fergusson', 'Allen Stanley, Engineer', 'Credo Merville', 'Baron Murphy']",,,,,"November 22, 1920",['Germany'],,['May-Film'],,,,10,"['Action', 'Adventure', 'Crime', 'Drama', 'Fantasy', 'Thriller']","['None', 'German']",,,5.2,22.0,,"female protagonist,based on novel",,['Karl Gerhardt'],"['W. Böllinghoff', 'Karl Figdor', 'Ruth Goetz']","['Mia May', 'Paul Hansen', 'Ernst Hofmann']",,,,,,,,,,,,,,"['January 23, 1920: (Berlin, premiere)']","['January 23, 1920: (Berlin, premiere)']"
https://www.imdb.com/title/tt2403386/?ref_=sr_i_503,"['Valdemar Andersen', 'Holger-Madsen']",['Holger-Madsen'],"['Lili Beck', 'Moritz Bielawski', 'Alf Blütecher', 'Axel Boesen', 'Gudrun Bruun Stephensen', 'Aage Hertel', 'Holger-Madsen', 'Elisabeth Jacobsen', 'Frederik Jacobsen', 'Carl Lauritzen', 'Clara Schønfeld', 'Knud Schrøder', 'Birger von Cotta-Schønberg', 'Carl Worm']","['Ketty', None, 'Poul Berg', None, 'Dolly', 'Hugo Steiner', 'Prof. Arildt', 'Lise', 'Steiner', None, 'Nanny', 'Arthur', None, 'Bent Langwill']",,,,,"October 22, 1920",['Denmark'],,['Nordisk Film Kompagni'],,,,One of the most beautiful hidden masterpieces ever,['Drama'],['None'],,,6.9,15.0,,widow,https://m.media-amazon.com/images/M/MV5BZTZkYTM4MDItYTFhNi00NWEzLTlhZGMtNjJlM2FkYWE4NGU3XkEyXkFqcGc@._V1_.jpg,['Holger-Madsen'],"['Valdemar Andersen', 'Holger-Madsen']","['Lili Beck', 'Moritz Bielawski', 'Alf Blütecher']",100.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0195795/?ref_=sr_i_504,"['Alexander Hull', 'Agnes Christine Johnston']",['Jerome Storm'],"['Charles Ray', 'Otto Hoffman', 'Priscilla Bonner', 'Ralph McCullough', 'Walter Higby', 'John Elliott', 'Harry Hyde', 'Gus Leonard', 'Joseph Hazelton', 'Bert Woodruff', 'Louis Morrison', 'Mollie McConnell']","['Homer Cavender', 'Silas Prouty', 'Rachel Prouty', 'Arthur Machim', 'Old Machim', 'Mr. Bailly', 'Mr. Kort', 'The Grocer', 'The Shoe Store Man', 'Farmer Higgins', 'Old Tracey', 'Dowager']",,,,,"June 27, 1920",['United States'],,['Thomas H. Ince Corporation'],,,,You Can't Go Home Again,"['Comedy', 'Drama']","['None', 'English']",,,6.7,14.0,,"deception,new york city,small town,character name in title",https://m.media-amazon.com/images/M/MV5BMjRmZjQ3NDQtNGFjZS00NTNkLTk3MzgtZDhlNGNlM2U1NDlhXkEyXkFqcGc@._V1_.jpg,['Jerome Storm'],"['Alexander Hull', 'Agnes Christine Johnston']","['Charles Ray', 'Otto Hoffman', 'Priscilla Bonner']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0013793/?ref_=sr_i_505,"['W.S. Forstyth', 'Jack Pratt', 'Ralph Spence']",['Jack Pratt'],"['J. Frank Glendon', 'Phalba Morgan', 'Edward Kimball', 'Hector V. Sarno', ""Sidney D'Albrook"", 'Jack Pratt', 'Mechtilde Price', 'Lola Smith', 'Bill Conant', 'Jack Waltemeyer']","['John Arnold Jr.', 'Señorita Zorra Gamorra', 'John Arnold Sr.', 'The President', 'The Secret Service Chief', 'Mendoza, the Captain', 'Undetermined Role', 'Undetermined Role', 'Undetermined Role', 'Undetermined Role']",,,,,"April 1, 1922",['United States'],"['Balboa Park, San Diego, California, USA']",['Master Pictures'],,,,Fizzling,"['Comedy', 'Drama', 'Romance']","['None', 'English']",,,5.0,19.0,,"south america,fireworks,revolution,mythical kingdom",https://m.media-amazon.com/images/M/MV5BNDllMDI3MTAtMTI2Ni00YzcxLTlkODEtZjE1ZGQzMDk1OGYwXkEyXkFqcGc@._V1_.jpg,['Jack Pratt'],"['W.S. Forstyth', 'Jack Pratt', 'Ralph Spence']","['J. Frank Glendon', 'Phalba Morgan', 'Edward Kimball']",,,,,,,,,,,,,,"['September 1920: (Los Angeles, California)']","['September 1920: (Los Angeles, California)']"
https://www.imdb.com/title/tt0011853/?ref_=sr_i_506,['Mrs. Hugh E. Dierker'],['Colin Campbell'],"['Lee Shumway', 'James O. Barrows', 'Colleen Moore', 'Kathleen Kirkham', 'William Conklin', 'Master Isadore Cohen', 'Peaches Jackson']","['Dr. John Brandon', 'Father Michael Farrel', 'Mary Harrison', 'Norma Ashley', 'Dr. Thurston', ""The 'Kid'"", 'Crippled Child']",,,,,April 1920,['United States'],"['San Juan Capistrano, California, USA']","['Hugh Dierker Productions', 'Producers Security Corporation']",,,,Good To See Colleen Moore Early In Her Career,['Drama'],"['None', 'Dutch']",,,5.3,17.0,,"charity worker,priest,drug addiction,miraculous cure,moral reformation",https://m.media-amazon.com/images/M/MV5BMWY1NjY0YmYtMWQ4Ni00YzgxLWFkOWMtZDAzMWI2ZDU1MjVlXkEyXkFqcGc@._V1_.jpg,['Colin Campbell'],['Mrs. Hugh E. Dierker'],"['Lee Shumway', 'James O. Barrows', 'Colleen Moore']",60.0,,,,,,,,,,,,,"['September 4, 2017: (Hollywood, California, Cinecon Film Festival)']","['September 4, 2017: (Hollywood, California, Cinecon Film Festival)']"
