link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0020560/?ref_=sr_i_457,"['Joseph Farnham', 'Willard Mack']",['Willard Mack'],"['Robert Ames', 'Willard Mack', 'Sylvia Field', 'Jim Farley', 'John Miljan', 'Clark Marshall', 'Duane Thompson', 'Tom McGuire', 'Alice Moe', 'Beatrice Banyard', 'Robert Wilber']","['Bobby Doyle', 'Biff Myers', 'Beebe', 'Police Inspector Wilmot', 'Dapper Don Wilkes', 'Johnny the Hop aka Snowbird', 'Mary Doyle', 'Detective Kelly', 'Martha Hailey', 'Betsy', 'Convict']",,,,,"April 13, 1929",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","['Metro-Goldwyn-Mayer (MGM)', 'Cosmopolitan Productions']",,,5 Critic reviews,Robert Ames Was an Interesting Actor,"['Crime', 'Drama', 'Romance']",['English'],,,5.6,130.0,Passed,"pre code film,squalor,police detective,henchman,prohibition era",https://m.media-amazon.com/images/M/MV5BOTA1MzA4MjMwNV5BMl5BanBnXkFtZTgwMjEwODgwMzE@._V1_.jpg,['Willard Mack'],"['Joseph Farnham', 'Willard Mack']","['Robert Ames', 'Willard Mack', 'Sylvia Field']",81.0,,,,,,,,,,,,,"['November 27, 1930: (Bilbao)', 'January 19, 1931: (Barcelona)', 'June 6, 1958: (Portland, Oregon, TV premiere)']","['November 27, 1930: (Bilbao)', 'January 19, 1931: (Barcelona)', 'June 6, 1958: (Portland, Oregon, TV premiere)']"
https://www.imdb.com/title/tt0020498/?ref_=sr_i_458,"['Byron Morgan', 'Ann Price', 'Joseph Farnham']",['William Nigh'],"['Lon Chaney', 'Phyllis Haver', 'James Murray', 'Tom Keene', 'Frances Morris', 'Wally Albright', 'John MacIntosh', 'Jay Berger', 'Adeline Craig', 'Frankie Genardi']","['Grumpy Anderson', 'Zella', 'Tommy Anderson', 'Jim Anderson', 'Molly', 'Davey Anderson', 'Railroad Man', 'Young Boy', 'Bit Role', 'Young Boy']","$352,000 (estimated)",,,,"July 8, 1929",['United States'],"['Green Valley, Wisconsin, USA (train station)']",['Metro-Goldwyn-Mayer (MGM)'],,,3 Critic reviews,This film should be found!,"['Action', 'Drama', 'Romance', 'Thriller']",['English'],,,6.5,56.0,Passed,"engineer,father son relationship,flood,funeral,mississippi river",https://m.media-amazon.com/images/M/MV5BMmY4NjZjMjQtNTJmMS00NGQ4LWI5YTEtYjQ1YjU3MjdiYTlhXkEyXkFqcGc@._V1_.jpg,['William Nigh'],"['Byron Morgan', 'Ann Price', 'Joseph Farnham']","['Lon Chaney', 'Phyllis Haver', 'James Murray']",86.0,,,,,,,,,,,,,"['January 4, 1930: (Mexico City)']","['January 4, 1930: (Mexico City)']"
https://www.imdb.com/title/tt0019932/?ref_=sr_i_459,"['Harvey Gates', 'C. Graham Baker']",['Michael Curtiz'],"['Dolores Costello', 'Ralph Graves', 'Audrey Ferris', 'Albert Gran', 'Maude Turner Gordon', 'Tom Ricketts', 'Claude Gillingwater', 'Arthur Rankin', 'Dale Fuller', 'Douglas Gerrard', 'George Beranger', 'Lee Moran', 'Tom Kennedy', 'Louise Beavers', 'Stanley Taylor']","['Annabel Lee', 'John Fairchild', 'Bertha Fairchild', 'Nathan Fairchild', 'Aunt Fairchild', 'Admiral', 'Sam Underlane', 'Jimmy Fairchild', 'Miss Peabody', 'Butler', 'Barry - Stage Actor', 'Press Agent', 'Manager', 'Hannah', 'Chauffeur']",,,,,"December 20, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],,,2 Critic reviews,An early effort by director Michael Curtiz in America,['Drama'],['English'],,,4.8,70.0,Passed,lost film,https://m.media-amazon.com/images/M/MV5BMmMzYzA1MGUtNDJmZC00ZjJlLWFlODQtMjAwNDcwNjU0M2M5XkEyXkFqcGc@._V1_.jpg,['Michael Curtiz'],"['Harvey Gates', 'C. Graham Baker']","['Dolores Costello', 'Ralph Graves', 'Audrey Ferris']",70.0,,,,,,,,,,,,,"['May 4, 1929: (sound version)', 'June 8, 1929: (silent version)', 'November 25, 1929: (Stockholm)']","['May 4, 1929: (sound version)', 'June 8, 1929: (silent version)', 'November 25, 1929: (Stockholm)']"
https://www.imdb.com/title/tt0020054/?ref_=sr_i_460,"['Franz Höllering', 'Carl Zuckmayer']",['Karl Grune'],"['Eugen Klöpfer', 'Carmen Boni', 'Adele Sandrock', 'Fritz Kampers', 'Vladimir Sokoloff', 'Viktor de Kowa', 'Peter Voß', 'Frida Richard', 'Fränze Roloff', 'Willi Forst', 'Ilse Bachmann', 'Louis Treumann', 'Wilhelm Diegelmann', 'Carla Bartheel', 'Ernst Busch', 'Karl Etlinger', 'Ursula Grabley', 'Otto Sauter-Sarto']","['Der alte Knie', 'Katherina Knie', 'Bibo', 'Ignaz Scheel, Trapezkünstler', 'Julius, der Clown', 'Lorenz Knie', 'Rothhacker, Gutsbesitzer', 'Rothhackers Mutter', 'Magd', 'Dr. Schindler', 'Seine Freundin', 'Variétedirektor', 'Gerichtsvollzieher', None, None, None, None, None]",,,,,"February 24, 1930",['Germany'],,['Karl Grune Film'],,,,Can We Change And Remain Ourselves?,[],"['None', 'German']",,,6.6,16.0,,based on play,https://m.media-amazon.com/images/M/MV5BMGY1OWI4OTQtYWE1Mi00NDAxLThhNWMtNjNiNmNhZWM1OWUyXkEyXkFqcGc@._V1_.jpg,['Karl Grune'],"['Franz Höllering', 'Carl Zuckmayer']","['Eugen Klöpfer', 'Carmen Boni', 'Adele Sandrock']",,,,,,,,,,,,,,"['December 13, 1929: (Berlin)']","['December 13, 1929: (Berlin)']"
https://www.imdb.com/title/tt0133043/?ref_=sr_i_461,"['Charlie Roellinghoff', 'Walter Wassermann', 'Hans H. Zerlett']",['Karel Lamač'],"['Anny Ondra', 'Maria Forescu', 'André Roanne', 'Albert Paulig', 'Ida Wüst', 'Josef Rovenský', 'Hans Mierendorff', 'Paul Rehkopf', 'Sig Arno', 'Carl Walther Meyer']","['Annemarie', 'Ihre Tante', 'Attaché', 'Minister', 'seine Frau', 'Jazzsänger', 'Finanzmagnet', 'Schutzmann', 'Dorfbursche', 'Journalist']",,,,,"August 14, 1929",['Germany'],,"['Hom-AG für Filmfabrikation', 'Sofar-Film']",,,,,['Comedy'],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BOWZhMTUwZmEtMmE5MC00YWMxLTk2NzgtOTE3MDMxNWNkNzMxXkEyXkFqcGc@._V1_.jpg,['Karel Lamač'],"['Charlie Roellinghoff', 'Walter Wassermann', 'Hans H. Zerlett']","['Anny Ondra', 'Maria Forescu', 'André Roanne']",104.0,,,,,,,,,,,,,"['January 17, 1930: (Berlin)']","['January 17, 1930: (Berlin)']"
https://www.imdb.com/title/tt0303908/?ref_=sr_i_462,['Sargeson V. Halstead'],['Louis Chaudet'],"['Dorothy Dwan', 'Carroll Nye', 'Mitchell Lewis', 'Charlie Crockett', 'Charles K. French', 'Sylvia Picker', 'G. Raymond Nye', ""Richard L'Estrange"", 'Bobbie Mack', 'Frank Hemphill', 'Caroline Frances Cooke', 'Charles Gemora']","['Werta', 'Bert Sifton', 'Jack Crawford', 'Rev. Brandon - Missionary', 'Judge Douglas Wilmot', 'Grace Wilmot', 'Capt. Epsom', 'Ole Swanson', ""'Stub' Higgins, mine mucker"", 'Kiwas', 'Nista, Indian servant', 'Borno the Gorilla']",,,,,"February 9, 1929",['Canada'],"['Kakabeka Falls, Ontario, Canada']",,,,,,"['Adventure', 'Drama', 'Horror', 'Thriller']",['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BM2ViZTM3YjAtMGJhMC00ODM5LTg2YjQtZjgxOGIzZTdlNjk2XkEyXkFqcGc@._V1_.jpg,['Louis Chaudet'],['Sargeson V. Halstead'],"['Dorothy Dwan', 'Carroll Nye', 'Mitchell Lewis']",65.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019963/?ref_=sr_i_463,"['Edna Ferber', 'James Gruen', 'Richard Weil']",['William Beaudine'],"['Dorothy Mackaill', 'Charles Delaney', 'James Finlayson', 'Louise Fazenda', 'Jack Oakie', 'Edmund Burns', 'Clarissa Selwynne', 'Margaret Beaudine', 'Virginia Bruce']","['Bobby Martin', 'Jerry Dillon', 'Pa Martin', 'Ma Martin', 'Marty Martin', 'Dexter Courtland', 'Mrs. Cortland', 'Martin Daughter', 'Young Woman']",,,,,"August 4, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],,,2 Critic reviews,,['Comedy'],['English'],,,,,,"love,lost film",https://m.media-amazon.com/images/M/MV5BMjg0NjhmNjMtNzVhMS00NmMzLThjMzYtNzY3ZjBmZDUwNzk4XkEyXkFqcGc@._V1_.jpg,['William Beaudine'],"['Edna Ferber', 'James Gruen', 'Richard Weil']","['Dorothy Mackaill', 'Charles Delaney', 'James Finlayson']",80.0,,,,,,,,,,,,,"['1929: (silent version)', 'January 3, 1930: (sound version)']","['1929: (silent version)', 'January 3, 1930: (sound version)']"
https://www.imdb.com/title/tt0020099/?ref_=sr_i_464,"['Maxine Alton', 'Margaret Prescott Montague', 'Wilfred Noy']",['Dorothy Davenport'],"['Warner Baxter', 'Helen Foster', 'Noah Beery', 'Mitchell Lewis', 'Kate Price', 'Allen Connor', 'Bess Flowers', 'Billie Brockwell', ""Monty O'Grady"", 'James Conaty', 'Ruth Feldman', 'Jackie Levine', 'Andy Shuford', 'Blackjack Ward']","['Dr. Paul Randall', 'Linda', 'Armstrong Decker', 'Stillwater', 'Nan', 'Kenneth Whittemore', 'Annette Whittemore', 'Mother - Mrs. Stillwater', 'Spider', 'Party Guest', 'Woman on Street', 'Stillwater Child', 'Buddy Stillwater', 'Lumberjack']",,,,,"April 1, 1929",['United States'],,['Mrs. Wallace Reid Productions'],,,1 Critic review,Jailbait,['Drama'],['English'],,,6.6,162.0,,"f rated,title directed by female,bigamy,melodrama,based on novel",https://m.media-amazon.com/images/M/MV5BMTcyOTYzMzk2Nl5BMl5BanBnXkFtZTgwODAwODgwMzE@._V1_.jpg,['Dorothy Davenport'],"['Maxine Alton', 'Margaret Prescott Montague', 'Wilfred Noy']","['Warner Baxter', 'Helen Foster', 'Noah Beery']",75.0,,,,,,,,,,,,,"['March 31, 1929: (premiere)']","['March 31, 1929: (premiere)']"
https://www.imdb.com/title/tt0019693/?ref_=sr_i_465,"['Sidney Lanfield', 'Wallace Smith', 'Billy K. Wells']",['Kenneth Hawks'],"['Lee Tracy', 'Mae Clarke', 'Daphne Pollard', 'Stepin Fetchit', 'Josephine Dunn', 'John Ford']","['Eddie Burns', 'Lily Clark', 'Sybil', 'Eli', 'Gloria', 'John Ford']",,,,,"September 7, 1929",['United States'],,['Fox Film Corporation'],Awards 1 win total,,2 Critic reviews,With success comes failure,['Drama'],['English'],,,6.7,74.0,Approved,"actress,melodrama",https://m.media-amazon.com/images/M/MV5BYWMyMzU1NDktOTQ3Yi00YTY2LTk4MjAtZDJiN2Q0NTEwMzBlXkEyXkFqcGc@._V1_.jpg,['Kenneth Hawks'],"['Sidney Lanfield', 'Wallace Smith', 'Billy K. Wells']","['Lee Tracy', 'Mae Clarke', 'Daphne Pollard']",87.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0159093/?ref_=sr_i_466,"['Max Dürr', 'Karl Leiter', 'Franz Pollak']",['Karl Leiter'],"['Harry Halm', 'Iris Arlan', 'Mary Kid', 'Peter C. Leska', 'Reinhold Häussermann', 'Richard Waldemar', 'Clementine Plessner', 'Albert von Kersten', 'Peter Lorre']","['Adam Bertram', 'Eva', 'Dr. Med. Hanna Karsten', 'Dr. Fritz Steiner', 'Polizeirat Alois Hartl', 'Tobias Ameisel', None, None, 'Patient of a Dentist']",,,,,"January 23, 1929",['Austria'],,['Österreichische Film GmbH (ÖFA)'],,,,10,"['German', 'Comedy']",['German'],,,7.2,20.0,,based on novel,https://m.media-amazon.com/images/M/MV5BNmE5ZGU5NmUtMjYzMy00NDdhLWE4NGItZjU1NDI4OTU0NWY2XkEyXkFqcGc@._V1_.jpg,['Karl Leiter'],"['Max Dürr', 'Karl Leiter', 'Franz Pollak']","['Harry Halm', 'Iris Arlan', 'Mary Kid']",100.0,,,,,,,,,,,,,"['March 22, 1929: (Wien)']","['March 22, 1929: (Wien)']"
https://www.imdb.com/title/tt0019779/?ref_=sr_i_467,"['Aaron Hoffman', 'Albert DeMond', 'Earle Snell']",['William James Craft'],"['George Sidney', 'Vera Gordon', 'Mack Swain', 'Kate Price', 'Cornelius Keefe', 'Nora Lane', 'Virginia Sale', 'Tom Kennedy', 'Elsie Herman', 'Walter Brennan', 'Joan Standing']","['Nathaniel Cohen', 'Melitta Cohen', 'Mr. Tom Kelly', 'Mary Kelly', 'Tom Kelly Jr.', 'Rosalinde Cohen', 'Selma Meyer', 'Crook', 'Bathing Suit Girl', 'Man at Police Station', 'Minor Role']",,,,,"March 17, 1929",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (Studio)']",['Universal Pictures'],,,2 Critic reviews,Not the best of the Cohens and Kellys,"['Comedy', 'Romance']",['English'],,,5.1,21.0,,"third part,atlantic city new jersey,sequel,based on play,character name in title",https://m.media-amazon.com/images/M/MV5BZjEyYzc2MjAtZGEzOS00ZDhiLWEzMDItYzdhOWY2M2FhZmY0XkEyXkFqcGc@._V1_.jpg,['William James Craft'],"['Aaron Hoffman', 'Albert DeMond', 'Earle Snell']","['George Sidney', 'Vera Gordon', 'Mack Swain']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018630/?ref_=sr_i_468,"['Robert Hichens', 'Alma Reville']",['Henrik Galeen'],"['Olga Tschechowa', 'Warwick Ward', 'Betty Carter', 'Malcolm Tod', 'Ivo Dawson', 'Daisy Campbell', 'Winter Hall', 'Annie Esmond', 'A.B. Imeson', 'Henry Victor', 'Lena Halliday']","['Vivian Denys', 'Oliver Baratrie', 'Mrs. Sabine', 'Jim Gordon', ""Vivian's father"", ""Vivian's mother"", 'Lord Dartry', 'Lady Cardridge', 'Untersuchungsrichter', 'Mr. Sabine - der fremde Mann', None]",,,,,"January 26, 1930","['United Kingdom', 'Germany']",,['Tschechowa Film'],,,,10,"['Drama', 'Romance', 'Sport', 'Thriller']",['English'],,,4.9,22.0,,"racket sport,tennis,murder,based on novel",https://m.media-amazon.com/images/M/MV5BZjdjMjA2YzAtZTA5NC00NDdhLWIzMzgtMzE0NTgxMWVmMmQ4XkEyXkFqcGc@._V1_.jpg,['Henrik Galeen'],"['Robert Hichens', 'Alma Reville']","['Olga Tschechowa', 'Warwick Ward', 'Betty Carter']",104.0,,,,,,,,,,,,,"['January 11, 1929: (London)']","['January 11, 1929: (London)']"
https://www.imdb.com/title/tt1237802/?ref_=sr_i_469,['Max W. Kimmich'],"['Viktor Brumlík', 'Max W. Kimmich']","['Margot Landa', 'Václav Norman', 'Sasa Dobrovolná', 'Karel Hašler', 'Božena Svobodová', 'Paul Vincenti', 'Anita Janová', 'Lydia Potechina', 'Jarmila Kronbauerová', 'Josef Sládek', 'Milka Balek-Brodská', 'Karel Schleichert']","['Dorotka', 'Petr Seymour', ""Petr's Mother"", 'Kennedy', ""Kennedy's Wife"", 'Teddy', 'Natalie Kingstonová', ""Natalie's Aunt"", 'Alice', ""Kennedy's Servant"", ""Dorotka's Aunt"", 'Servant']",,,,,"April 4, 1930","['Germany', 'Czechoslovakia']","['Doksy, Ceská Lípa District, Czech Republic']","['Gloriafilm', 'Liga-Film']",,,,,"['Drama', 'Romance']",['None'],,,,,,,,"['Viktor Brumlík', 'Max W. Kimmich']",['Max W. Kimmich'],"['Margot Landa', 'Václav Norman', 'Sasa Dobrovolná']",67.0,,,,,,,,,,,,,"['September 20, 1929: (Hamburg)']","['September 20, 1929: (Hamburg)']"
https://www.imdb.com/title/tt0020184/?ref_=sr_i_470,"['Ross B. Wills', 'Harry Braxton', 'Madeleine Ruthven']",['Nick Grinde'],"['Tim McCoy', 'Dorothy Sebastian', 'Wheeler Oakman', 'Al Ernest Garcia', 'Hank Mann', 'C. Montague Shaw', 'Helen Parrish']","['Capt. Daniel Clairbourne', 'Judith Rogers', 'John Bland', 'Morgan', 'Confederate Soldier', 'Gen. Rogers', 'Child']","$80,000 (estimated)",,,,"January 5, 1929",['United States'],"['Banning Estate, Wilmington, Los Angeles, California, USA (Photograph)']",['Metro-Goldwyn-Mayer (MGM)'],,,,,"['Adventure', 'Drama', 'Romance', 'War', 'Western']","['None', 'English']",,,,,Passed,"guerilla warfare,gunfire,held at gunpoint,union army,confederate army",https://m.media-amazon.com/images/M/MV5BNWE1Njg0MWItOTMxNy00ZWIwLThlMmItZjQwM2ZlZjgzYmRjXkEyXkFqcGc@._V1_.jpg,['Nick Grinde'],"['Ross B. Wills', 'Harry Braxton', 'Madeleine Ruthven']","['Tim McCoy', 'Dorothy Sebastian', 'Wheeler Oakman']",60.0,,,,,,,,,,,,,"['May 20, 1930: (Belgrade, premiere)']","['May 20, 1930: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0021073/?ref_=sr_i_471,"['William Hurlbut', 'John F. Goodrich']",['Alexander Korda'],"['Corinne Griffith', 'Ralph Forbes', 'John Loder', 'Eve Southern', 'Jean Laverty', 'Tyler Brooke', 'Freeman Wood', 'Anne Schaefer', 'Clarissa Selwynne', 'Patsy Page', 'George Beranger', 'Douglas Gerrard', 'Rita La Roy', 'Betty Boyd', 'May Boley', 'Virginia Bruce', 'Charles Hill Mailes', 'Raymond Largay']","['Mildred Harker', 'Ted Willing', 'Walter Harker', 'Pink', 'Gertie', 'Bert Miller', 'Lewis Conroy', 'First Maid', 'Second Maid', 'Baby', 'Barber', 'Headwaiter', 'Florette', 'Joyce', 'Maizie', 'Doris', 'Judge', ""Walter Harker's lawyer""]",,,,,"January 5, 1930",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],Awards 2 wins total,,,10,"['Drama', 'Musical', 'Romance']",['English'],,,6.1,80.0,Passed,"sadness,high society,false accusation,divorce,damsel in distress",https://m.media-amazon.com/images/M/MV5BZjRhZDVkMzQtZGE3NC00NDA0LTkzNmUtYmFhNzA2YjYxNDA0XkEyXkFqcGc@._V1_.jpg,['Alexander Korda'],"['William Hurlbut', 'John F. Goodrich']","['Corinne Griffith', 'Ralph Forbes', 'John Loder']",60.0,,,,,,,,,,,,,"['December 31, 1929: (Eau Claire, Wisconsin)', 'January 1, 1930: (Fort Worth, Texas)', 'March 18, 1930: (London)']","['December 31, 1929: (Eau Claire, Wisconsin)', 'January 1, 1930: (Fort Worth, Texas)', 'March 18, 1930: (London)']"
https://www.imdb.com/title/tt0020291/?ref_=sr_i_472,"['Ferenc Molnár', 'Forrest Halsey', 'Paul Perez']",['William A. Seiter'],"['Corinne Griffith', 'Ian Keith', 'Otto Matieson', 'Baron Hesse', 'Julanne Johnston', 'Anne Schaefer', 'Bela Lugosi', 'Charles Clary', 'Jean Laverty', 'James Ford', 'Harry Northrup', 'Bob Freeland']","['Riza Riga', 'Nicholas Cathy', 'Sebfi', 'Kore', 'Lenke', 'Aunt Maria', 'Brottos - Nightclub Owner', 'Warden Rimmer', 'Cabaret Dancer', 'Kessler', 'Prosecuting Attorney', 'Boy']",,,,,"May 19, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']","['First National Pictures', 'Walter Morosco Productions', 'Warner Bros.']",Awards 1 win total,,4 Critic reviews,10,"['Crime', 'Drama', 'Romance']",['English'],,,6.1,37.0,Passed,"pre code film,austrian cabaret dancer,1920s,damsel in distress,petty theft",https://m.media-amazon.com/images/M/MV5BY2QzMTQxY2QtNTUxYy00MWE4LWE3OWYtMzdjZjNkNjgzZDIzXkEyXkFqcGc@._V1_.jpg,['William A. Seiter'],"['Ferenc Molnár', 'Forrest Halsey', 'Paul Perez']","['Corinne Griffith', 'Ian Keith', 'Otto Matieson']",87.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0020435/?ref_=sr_i_473,"['Jimmy Starr', 'C. Graham Baker', 'Jack L. Warner']",['Archie Mayo'],"['Davey Lee', 'Edward Everett Horton', 'Betty Bronson', 'Gertrude Olmstead', 'John T. Murray', 'Tom Dugan', 'Lucy Beaumont', 'Edmund Breese', 'Jed Prouty', 'Richard Talmadge']","['Sonny Boy', 'Crandall Thorpe', 'Aunt Winifred Canfield', 'Mary', 'Hamilton', 'Mulcahy', 'Mother Thorpe', 'Thorpe', 'Phil', None]",,,,,"April 18, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,,10,"['Farce', 'Comedy']",['English'],,,7.0,19.0,,"farce comedy,lawyer,divorce,custody battle,lost film",https://m.media-amazon.com/images/M/MV5BMTc3ODcyOTEzN15BMl5BanBnXkFtZTgwNTAzMTM2MTE@._V1_.jpg,['Archie Mayo'],"['Jimmy Starr', 'C. Graham Baker', 'Jack L. Warner']","['Davey Lee', 'Edward Everett Horton', 'Betty Bronson']",70.0,,,,,,,,,,,,,"['February 27, 1929: (New York City, New York, premiere)']","['February 27, 1929: (New York City, New York, premiere)']"
https://www.imdb.com/title/tt0020220/?ref_=sr_i_474,"['Kyōka Izumi', 'Keiichi Kondo', 'Kenji Mizoguchi']",['Kenji Mizoguchi'],"['Tokihiko Okada', 'Yōko Umemura', 'Shizue Natsukawa', 'Yoneko Sakai', 'Eiji Takagi', 'Reiji Ichiki']","['Katsuragi Shinzô', 'Okô of Inaba', 'Apprentice Ochiyo', 'Kiyoba', 'Igarashi Dengô', 'Kasahara Shinpachirô']",,,,,"February 1, 1929",['Japan'],,['Nikkatsu'],,,,10,"['Drama', 'Romance']","['None', 'Japanese']",,,7.9,17.0,,based on novel,https://m.media-amazon.com/images/M/MV5BZGU5MjI3MjEtYmRjZi00YjZlLThhNDItNTlmODdjMjkwNWUwXkEyXkFqcGc@._V1_.jpg,['Kenji Mizoguchi'],"['Kyōka Izumi', 'Keiichi Kondo', 'Kenji Mizoguchi']","['Tokihiko Okada', 'Yōko Umemura', 'Shizue Natsukawa']",77.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0231944/?ref_=sr_i_475,['Kostas Leloudas'],['Kostas Leloudas'],"['Lea Lelouda', 'Manos Katrakis', 'Dimitris Batis', 'Pavlos Katapodis', 'Georgios Mougios', 'Nikos Georgalas', 'L. Dadianos', 'Panagiotis Papadopoulos', 'Boulakos']","['Vaso', 'Dimos', None, None, None, None, None, None, None]",,,,,"April 22, 1929",['Greece'],,['Greek Film'],,,,10,"['Drama', 'History', 'Romance']",['None'],,,7.1,10.0,,"monastery,march 25 1821,march,war of independence,christian monastery",https://m.media-amazon.com/images/M/MV5BYzdkZWZhNGYtYjM0OC00NTY4LWE0NzItNWM3M2Y0ZWIxNDQ4XkEyXkFqcGc@._V1_.jpg,['Kostas Leloudas'],['Kostas Leloudas'],"['Lea Lelouda', 'Manos Katrakis', 'Dimitris Batis']",,,,,,,,,,,,,,"['April 22, 1929: (Athens, premiere)']","['April 22, 1929: (Athens, premiere)']"
https://www.imdb.com/title/tt0019980/?ref_=sr_i_476,"['Zoe Akins', 'Forrest Halsey']",['Alexander Korda'],"['Billie Dove', 'Walter Pidgeon', 'Holmes Herbert', 'Montagu Love', 'Thelma Todd', 'Roland Young', 'Mary Forbes', 'Brandon Hurst', 'Zasu Pitts', 'Wilson Benge']","['Lady Helen Haden', 'Ned Thayer', 'Rudolph Solomon', 'Sir Bruce Haden', 'Mrs. Leslie', 'Charteris', 'Ladu Wildering', 'Sir Emmett Wildering', 'Timmins', 'Butler']",,,,,"February 7, 1930",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],,,,,"['Drama', 'Romance']",['English'],,,,,Passed,"pre code film,drawing room drama,hunting boots,fox hunt,england",https://m.media-amazon.com/images/M/MV5BMjdlZGMyNDMtYTFkNi00YzBmLThjMjMtNDcxMzYyNzBhZTAzXkEyXkFqcGc@._V1_.jpg,['Alexander Korda'],"['Zoe Akins', 'Forrest Halsey']","['Billie Dove', 'Walter Pidgeon', 'Holmes Herbert']",80.0,,,,,,,,,,,,,"['August 25, 1929: (premiere)', 'September 1929: (sound version)', 'October 6, 1929: (silent version)']","['August 25, 1929: (premiere)', 'September 1929: (sound version)', 'October 6, 1929: (silent version)']"
https://www.imdb.com/title/tt0020510/?ref_=sr_i_477,"['Shūichi Hatamoto', 'Kan Kikuchi', 'Chigio Kimura']",['Kenji Mizoguchi'],"['Shizue Natsukawa', 'Reiji Ichiki', 'Eiji Takagi', 'Isamu Kosugi', 'Takako Irie', 'Taeko Sakuma', 'Hisako Takihana', 'Shunji Kanda', 'Shōzō Nanbu', ""Kan'ichi Tani"", 'Bontarō Miake', 'Gunnosuke Kanahira', 'Takaya Itō', 'Kōji Shima', 'Suesaburo Sasai']","['Michiyo', 'Yoshiki Fujimoto', ""Yoshiki's Father"", 'Yūkichi Sakuma', 'Sayuri Fujimoto', 'Natsuko Fujimoto', 'Sumie', 'Pianist Yamano', 'Playwright Ken Shimazu', 'Western-Style Painter Nobuo Matsunami', 'Toshio Matsunami', 'Viscount Saburō Kudō', 'Diplomat Yasuda', None, None]",,,,,"May 31, 1929",['Japan'],"['Tokyo, Japan']",['Nikkatsu Uzumasa'],,,2 Critic reviews,Not bad for what it is (and what of it exists).,['Drama'],['None'],,,6.6,368.0,,"partially lost film,based on novel",https://m.media-amazon.com/images/M/MV5BMjZkYTg2OTUtMTlmMi00NmNlLWI0MzUtOTM4ZDAzOWFjMmEyXkEyXkFqcGc@._V1_.jpg,['Kenji Mizoguchi'],"['Shūichi Hatamoto', 'Kan Kikuchi', 'Chigio Kimura']","['Shizue Natsukawa', 'Reiji Ichiki', 'Eiji Takagi']",101.0,,,,,,,,,,,,,,
