link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0031862/?ref_=sr_i_487,"['Kersti Bergroth', 'Nisse Hirn']",['Valentin Vaala'],"['Sirkka Sari', 'Olavi Reimas', 'Lea Joutseno', 'Hannes Häyrinen', 'Irma Seikkula', 'Turo Kartto', 'Anni Aitto', 'Arvi Tuomi', 'Elsa Rantalainen', 'Eija Karipää', 'Uolevi Räsänen', 'Tuulikki Schreck', 'Erkki Aaltonen', 'Väinö Aho', 'Vilho Auvinen', 'Eija Hiltunen', 'Usko Kantola', 'Aarne Kuokkanen']","['Anni Hall', 'Vilhelm Vinter', 'Lea', 'Markus Hall', 'Irja Rantanen', 'Paroni Allan Ahlfeldt', 'Rouva Hall', 'Alfred Hall', 'Rouva Karila', 'Edla Lundström', 'Lasse', 'Auroora Rantanen', 'Orkesterin viulisti', 'Orkesterin basisti', 'Jätkä kadulla', 'Esteri', 'Tupakoiva mies ravintolassa ja Lean kutsuilla', 'Autonkuljettaja Lindberg']","FIM 1,129,641 (estimated)",,,,"September 17, 1939",['Finland'],"['Ullanlinna, Helsinki, Finland']",['Suomi-Filmi'],,,,Empty green comedy,"['Finnish', 'Comedy']",['Finnish'],,,5.2,106.0,,"helsinki finland,finland,upper class woman,parent grown child relationship,house party",https://m.media-amazon.com/images/M/MV5BNDRlMDI0ZWQtMjk4OS00NzAzLWI5OGEtZWYwY2UzYjIzMTVmXkEyXkFqcGc@._V1_.jpg,['Valentin Vaala'],"['Kersti Bergroth', 'Nisse Hirn']","['Sirkka Sari', 'Olavi Reimas', 'Lea Joutseno']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0032070/?ref_=sr_i_488,['Sergey Gerasimov'],['Sergey Gerasimov'],"['Boris Chirkov', 'Tamara Makarova', 'Lyudmila Shabalina', 'Pavel Volkov', 'Valentina Telegina', 'Vera Pomerants', 'Ivan Nazarov', 'Mikhail Yekaterininsky', 'Nikolay Sunozov', 'Aleksandra Matveeva', 'S. Shinkevich', 'V. Zamyatin', 'O. Korovatskii']","['Stepan Ivanovich Lautin', 'Agrafena ""Grunya"" Shumilina', 'Mariya Ivanovna Lautina', 'Ivan Fedorovich Lautin', 'Stepanida Ivanovna Lautina', 'Praskoviya Vasilyevna Lautina', 'Uncle Semyon Dimitrivich', 'Dist. Chm. Aleksandr Sergeyevich Remizov', 'Konstantin Alexeyvich Khudyakov', 'Unidentified Role [Credits Name: Nastya]', 'Secretary of the Komsomol', 'Petr Sorokin, student', 'Accordionist']",,,,,"April 6, 1941",['Soviet Union'],,['Lenfilm Studio'],Awards 1 win total,,,10,"['Russian', 'Comedy', 'Drama']",['Russian'],,,6.7,73.0,,teacher,https://m.media-amazon.com/images/M/MV5BNzAxYmY1NzYtNjdlYi00NzFmLWIzNzctNWVmZmQ2ZDBkYTk0XkEyXkFqcGc@._V1_.jpg,['Sergey Gerasimov'],['Sergey Gerasimov'],"['Boris Chirkov', 'Tamara Makarova', 'Lyudmila Shabalina']",85.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0031921/?ref_=sr_i_489,"['Olive Cooper', 'Robert Bennett', 'Samuel Fuller']","['Sidney Salkow', 'Cal Dalton', 'Ben Hardaway']","['Phil Regan', 'Jean Parker', 'Jerome Cowan', 'Dorothea Kent', 'Benny Baker', 'Barnett Parker', 'Horace McMahon', ""Oscar O'Shea"", 'Mary Gordon', 'Muriel Campbell', 'Peggy Ryan', 'Richard Keene', 'Donnie Allen', 'Dolores Dean', 'Billy Finnegan', 'Leonard Kibrick', 'Peggy McIntire', 'Buster Nichols']","['Jimmy Duffy', 'Linda Fay', 'Bob Adams', 'Mabel Dunne', 'Sidney', 'Bekins, the Butler', 'Joe Nash', 'Pa Duffy', 'Ma Duffy', 'Minnie', 'Trudy', 'Pete', None, None, None, None, None, None]",,,,,"July 12, 1939",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures'],Nominated for 1 Oscar 1 nomination total,,1 Critic review,Idiot Plotting,"['Comedy', 'Musical']",['English'],,,5.1,90.0,Approved,,https://m.media-amazon.com/images/M/MV5BMmJiOTY2ODYtMmFkZS00YWE0LWJhN2ItN2RkNzMyOWI1YjlhXkEyXkFqcGc@._V1_.jpg,"['Sidney Salkow', 'Cal Dalton', 'Ben Hardaway']","['Olive Cooper', 'Robert Bennett', 'Samuel Fuller']","['Phil Regan', 'Jean Parker', 'Jerome Cowan']",66.0,,,,,,,,,,,,,"['August 9, 1939: (Edmonton, Alberta, premiere)', 'January 1, 1940: (Lithgow, New South Wales, premiere)', 'March 16, 1945: (Brussels)', 'January 5, 1952: (Philadelphia, Pennsylvania, TV premiere)']","['August 9, 1939: (Edmonton, Alberta, premiere)', 'January 1, 1940: (Lithgow, New South Wales, premiere)', 'March 16, 1945: (Brussels)', 'January 5, 1952: (Philadelphia, Pennsylvania, TV premiere)']"
https://www.imdb.com/title/tt0031459/?ref_=sr_i_490,"['Nisse Hirn', 'Hilja Valtonen']",['Orvo Saarikivi'],"['Helena Kara', 'Kullervo Kalske', 'Paavo Jännes', 'Aino Lohikoski', 'Hannes Häyrinen', 'Liisa Pakarinen', 'Sasu Haapanen', 'Verna Piponius', 'Reino Valkama', 'Sylvi Palo', 'Anni Hämäläinen', 'Nora Mäkinen', 'Kosti Aaltonen', 'Matti Aulos', 'Harry Bergström', 'Auli Haapanen', 'Irja Haapanen', 'Väinö Heiskanen']","['Vappu Kankare', 'Jali Kinnunen', 'Hyväri', 'Mari', 'Timo Muranen', 'Linda Hyväri', 'Historian opettaja', 'Matematiikan opettajatar', 'Ape Keto', 'Saara Leinjoki', 'Anna-Liisa Kinnunen', 'Elina', 'Maalari', 'Vicar', 'Urkuharmonin soittaja koulun juhlissa', 'Tytti', 'Elli', 'Pankinjohtaja Heiskanen']","FIM 1,116,305 (estimated)",,,,"January 15, 1939",['Finland'],"['Espoo, Finland (brick factory)']",['Suomi-Filmi'],,,1 Critic review,10,"['Finnish', 'Comedy', 'Romance']",['Finnish'],,,5.4,75.0,,"writing a speech,cigar smoking,female high school student,school,high school",https://m.media-amazon.com/images/M/MV5BODkzYzA0ZTEtYWU5Yi00ODgzLTg3YzctY2I0ZTg3M2YyNmZjXkEyXkFqcGc@._V1_.jpg,['Orvo Saarikivi'],"['Nisse Hirn', 'Hilja Valtonen']","['Helena Kara', 'Kullervo Kalske', 'Paavo Jännes']",106.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0031861/?ref_=sr_i_491,"['Forrest Sheldon', 'Carl Krusada']",['Harry S. Webb'],"['Bob Steele', 'Claire Rochelle', 'Ralph Lee', 'Jimmy Aubrey', 'Carleton Young', 'Earl Douglas', 'Ted Adams', ""Dave O'Brien"", 'Frank LaRue', 'Bruce Dane', 'Jerry Sheldon', 'Reed Howes', 'Bud Osborne', 'Oscar Gahan', 'Chick Hannan', ""Fox O'Callahan"", 'Archie Ricks', 'James Sheridan']","['Bob Burke', 'Mona Halsey', 'Buddy Martin', 'Steve Reynolds', 'Luke Halsey', 'Hank Halsey', 'Poe Powers', 'Tom Martin', 'Jim Martin', 'Rusty', 'Herb', 'Sam Halsey', 'Sheriff', 'Powers Rider', 'Powers Rider', 'Halsey Rider', 'Powers Rider', 'Halsey Rider']",,,,,"August 1, 1939",['United States'],"['Walker Ranch - 19152 Placerita Canyon Road, Newhall, California, USA']",['Harry Webb Productions'],,,,"Technically speaking, it's probably the most incompetent western Bob Steele made.","['Drama', 'Western']",['English'],,,5.4,73.0,Approved,grazing land,https://m.media-amazon.com/images/M/MV5BNzNhOGJkNTAtNWE1Ny00ZDUwLWJhMzItNTI4NWQ0MDMwMTVjXkEyXkFqcGc@._V1_.jpg,['Harry S. Webb'],"['Forrest Sheldon', 'Carl Krusada']","['Bob Steele', 'Claire Rochelle', 'Ralph Lee']",57.0,,,,,,,,,,,,,"['May 31, 1945: (London)', 'November 8, 1946: (Liège)']","['May 31, 1945: (London)', 'November 8, 1946: (Liège)']"
https://www.imdb.com/title/tt0032112/?ref_=sr_i_492,"['Lawrence Meade', 'Don Laurie', 'Arthur Hoerl']",['Samuel Diege'],"['Dorothy Page', ""Dave O'Brien"", 'Vince Barnett', 'Stanley Price', 'Ethan Allen', 'Leonard Trainor', 'Warner Richmond', 'Edward Gordon', 'Edward Peil Sr.', 'Lloyd Ingraham', 'Merrill McCormick']","['Shirley Martin', 'Bob Lawson', 'Mike - the cook', 'Robert Weylan', 'Tim Martin', 'Andy Jurgens', 'Wiley', 'Henchman Kerman', ""Weylan's Lawyer"", 'Judge', 'Sheriff']",,,,,"January 6, 1939",['United States'],"['Salt River, Salt River Valley, Phoenix, Arizona, USA']",['Coronado Films Inc.'],,,2 Critic reviews,The Singing Cowgirl,"['Action', 'Adventure', 'Drama', 'Music', 'Western']",['English'],,,4.8,104.0,Approved,"cowboy cowgirl relationship,b western,singing cowgirl,western music,female protagonist",https://m.media-amazon.com/images/M/MV5BNDJmYzg0YmUtYzRiNC00ODhjLTgzMGItY2NjNjMxYTI0M2U0XkEyXkFqcGc@._V1_.jpg,['Samuel Diege'],"['Lawrence Meade', 'Don Laurie', 'Arthur Hoerl']","['Dorothy Page', 'Dave O&apos;Brien', 'Vince Barnett']",54.0,,,,,,,,,,,,,"['June 21, 1948: (New York City, New York, TV premiere)']","['June 21, 1948: (New York City, New York, TV premiere)']"
https://www.imdb.com/title/tt0031922/?ref_=sr_i_493,"['Jack Townley', 'Taylor Caven']",['Gus Meins'],"['James Gleason', 'Lucile Gleason', 'Russell Gleason', 'Harry Davenport', 'Marie Wilson', 'Lynne Roberts', 'Tommy Ryan', 'Berton Churchill', 'Henry Kolker', 'Arthur Hoyt', 'Barry Norton', 'Mary Forbes', 'William Brisbane', 'Harry C. Bradley', 'Billy Bletcher', 'William Farnum', 'Walter Fenner', 'Lloyd Ingraham']","['Joe Higgins', 'Lil Higgins', 'Sidney Higgins', 'Grandpa Higgins', 'Myrtle', 'Jean Higgins', 'Tommy Higgins', 'Barnes', 'Taylor', 'Roberts', 'Ronald MacDonald', 'Mrs. Barnes', 'Williams', 'Snodgrass', 'Small Neighbor', 'Friend', 'Neighbor', 'Judge']",,,,,"July 26, 1939",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures'],,,,10,"['Adventure', 'Comedy', 'Romance']",['English'],,,7.3,20.0,Approved,"b movie,question in title,double feature film,1930s,forced retirement",https://m.media-amazon.com/images/M/MV5BYmQ2NmNjOGYtYmE3NS00MmI0LWFhNzQtOTM4N2Y1YzBhNWUzXkEyXkFqcGc@._V1_.jpg,['Gus Meins'],"['Jack Townley', 'Taylor Caven']","['James Gleason', 'Lucile Gleason', 'Russell Gleason']",71.0,,,,,,,,,,,,,"['August 25, 1939: (Vancouver, British Columbia, premiere)', 'November 3, 1939: (Sydney, New South Wales, premiere)', 'January 5, 1940: (London, premiere)', 'November 22, 1951: (Atlanta, Georgia, edited version, TV premiere)']","['August 25, 1939: (Vancouver, British Columbia, premiere)', 'November 3, 1939: (Sydney, New South Wales, premiere)', 'January 5, 1940: (London, premiere)', 'November 22, 1951: (Atlanta, Georgia, edited version, TV premiere)']"
https://www.imdb.com/title/tt0031233/?ref_=sr_i_494,"['Cyril Campion', 'Redd Davis', 'Anatole de Grunwald']",['Redd Davis'],"['Carroll Levis', 'Afrique', 'Issy Bonn', 'Julian Vedey', 'Bertha Belmore', 'Ronald Shiner', 'Doris Hare', 'Kathleen Harrison', 'Zoe Wynn', 'Barbara Everest', 'Shayle Gardner', 'Frank Atkinson', 'Cyril Levis', 'Ken Bonner', 'Glyn Davies', 'David Delmonte', 'Archie Galbraith', 'George Meaton']","['Self', 'Alfredo', 'Mr. Emil Schwitzer', 'Mr. Antonio Spinelli', 'Policewoman Duggan', 'Jim Archibald Pike', 'Bella Brown', 'Kitchen Maid', 'Susie', 'Mrs. Venters', 'Manager', 'Photographer', 'Stage Manager', 'Specialty', 'Specialty', 'Specialty', 'Specialty', 'Specialty']",,,,,"September 15, 1939",['United Kingdom'],"['Highbury Studios, Highbury, London, England, UK (Studio)']",['Vogue Film Productions'],,,,10,"['Musical', 'Romance']",['English'],,,7.1,15.0,,,https://m.media-amazon.com/images/M/MV5BMTU2YzcwNzAtMmZmNi00ODBmLWJmMTAtNzRmYmE0NzJhMjdkXkEyXkFqcGc@._V1_.jpg,['Redd Davis'],"['Cyril Campion', 'Redd Davis', 'Anatole de Grunwald']","['Carroll Levis', 'Afrique', 'Issy Bonn']",68.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0031759/?ref_=sr_i_495,['Roy Chanslor'],['Harold D. Schuster'],"['Charles Bickford', 'Doris Nolan', 'John Litel', 'Samuel S. Hinds', 'Paul Guilfoyle', 'Robert Emmett Keane', 'John Gallaudet', 'Emory Parnell', 'Jack Carr', 'Olin Howland', 'Theresa Harris', 'Ernie Alexander', 'Eddy Chandler', 'Ralph Dunn', 'Mary Foy', 'Jack Gardner', 'Clarence Gordon', 'Alfred Grant']","['Insp. Sid Brady', 'Muriel Vance', 'Rudolph Spain', 'Commissioner Cromwell', 'Stanley Jones', 'Max Stanton', 'Jimmy March', 'Fats Monoham', 'Rikki Renoir', 'Clerk', 'High Yaller Girl', 'Intern', 'Petrie', 'Heavy', 'Jail Matron', 'Cab Driver', 'Fighter', 'Black Man']",,,,,"November 10, 1939",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,,,Short fast-paced and satisfying crime drama,['Drama'],['English'],,,5.2,28.0,Approved,,https://m.media-amazon.com/images/M/MV5BMGRhYWE4MjUtMzBlNy00ODViLTg3MjEtZWE2MWJlMjY5YjVmXkEyXkFqcGc@._V1_.jpg,['Harold D. Schuster'],['Roy Chanslor'],"['Charles Bickford', 'Doris Nolan', 'John Litel']",61.0,,,,,,,,,,,,,"['November 3, 1939: (New York City, New York)']","['November 3, 1939: (New York City, New York)']"
https://www.imdb.com/title/tt0031693/?ref_=sr_i_496,"['Hans Flemming', 'Gerhard Menzel']",['Gustav Ucicky'],"['Käthe Dorsch', 'Paul Hörbiger', 'Wolf Albach-Retty', 'Hans Holt', 'Hans Hotter', 'Rudolf Prack', 'Susi Nicoletti', 'Siegfried Breuer', 'Frida Richard', 'Olly Holzmann', 'Winnie Markus', 'Fritz Imhoff', 'Eduard Köck', 'Alfred Neugebauer', 'Traudl Stark', 'Erich Kuchar', 'Walter Schweda', 'Rudolf Rab']","['Marthe Pirlinger', 'Notar Dr. Koblmüller', 'Walter Pirlinger - 1922', 'Paul Pirlinger - 1922', 'Josef Pirlinger', 'Felix Pirlinger - 1922', 'Franzi Pirlinger - 1922', 'Kammersänger', 'Frau Stätter - alte Waschfrau', 'Hanna Pirlinger', 'Rosl Pirlinger', 'Opernportier', 'Professor', 'Schulleiter', 'Franzi - 1912', 'Walter - 1912', 'Paul - 1912', 'Felix - 1912']",,,,,"March 15, 1940",['Germany'],"['Alte Universität, Vienna, Austria']",['Wien-Film'],Awards 1 nomination total,,,10,"['German', 'Drama']",['German'],,,4.2,42.0,,"mother,based on novel",https://m.media-amazon.com/images/M/MV5BZTI4OWU2MTktMzMwNi00MDg1LWI5NmEtNjExOGE4Yjk0NDgwXkEyXkFqcGc@._V1_.jpg,['Gustav Ucicky'],"['Hans Flemming', 'Gerhard Menzel']","['Käthe Dorsch', 'Paul Hörbiger', 'Wolf Albach-Retty']",106.0,,,,,,,,,,,,,"['December 19, 1939: (Vienna)', 'December 29, 1939: (Berlin)']","['December 19, 1939: (Vienna)', 'December 29, 1939: (Berlin)']"
https://www.imdb.com/title/tt0031801/?ref_=sr_i_497,"['Lester Cole', 'Ben Grauman Kohn']",['Joseph A. McDonough'],"['Kent Taylor', 'Rochelle Hudson', 'Regis Toomey', 'Marion Martin', 'Samuel S. Hinds', 'Ray Walker', 'Lucien Littlefield', 'Stanley Andrews', 'Guy Usher', 'Frank Puglia', 'Dorothy Arnold', 'Hooper Atchley', 'Henry Brandon', 'Roy Brent', 'Eddy Chandler', 'Fern Emmett', 'Jack Gardner', 'John Harmon']","['Nick Conlon', 'Barbara Whitney', 'Pilot Bill Lambert', 'Kitty', 'Police Commissioner', 'Pilot Hal Weston', 'Dr. Amos Pettingill', 'Maj. Smith', 'Police Captain Higgins', 'Jerry Petri', 'Waitress', 'Kidnapped Jeweler', 'Gang Pilot', 'Orderly', 'Henchman Slug', 'Customer', 'Air Patrol Radioman', 'Henchman Ralph']",,,,,January 1939,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,,,10,['Drama'],['English'],,,5.5,20.0,Approved,"air police,airplane hijacking",https://m.media-amazon.com/images/M/MV5BMjU2YTcyMjgtMTVlYS00MzY2LTlkYmItNDRhODRhMWQwMmEzXkEyXkFqcGc@._V1_.jpg,['Joseph A. McDonough'],"['Lester Cole', 'Ben Grauman Kohn']","['Kent Taylor', 'Rochelle Hudson', 'Regis Toomey']",65.0,,,,,,,,,,,,,"['December 23, 1939: (Johannesburg)']","['December 23, 1939: (Johannesburg)']"
https://www.imdb.com/title/tt0030450/?ref_=sr_i_498,"['Oreste Biancoli', 'Gherardo Gherardi', 'Luigi Zampa']",['Max Neufeld'],"['Alida Valli', 'Umberto Melnati', 'Osvaldo Valenti', 'Renato Cialente', 'Niní Gordini Cervi', 'Giuseppe Pierozzi', 'Anna Doré', 'Amina Pirani Maggi', 'Maria Polese', 'Fausto Guerzoni', 'Vasco Creti', 'Armando Arzalesi', 'Aristide Baghetti', ""Luigi Erminio D'Olivo"", 'Carlo Lombardi', 'Renato Malavasi', 'Livia Minelli', 'Lina Tartara Minora']","['Magda', 'Matteo', 'Gabriele Corodi', 'Il direttore generale della Radio di Budapest', 'Lilli', 'Axel, il capo del personale', 'Lia Loletta', 'La madre di Magda', 'La zia di Magda', 'Leopoldo Almos', 'Il padrone della farmacia', None, 'Il padrino con il monocolo', ""L'ingegnere in attesa di diventare padre"", 'Il ministro', 'Un tecnico televisivo', 'Francesca, la cameriera', 'La padrona della pensione di Almos']",,,,,January 1939,['Italy'],"['S.A.F.A. Studios, Rome, Lazio, Italy']",['Italcine'],,,,10,"['Italian', 'Comedy']",['Italian'],,,5.1,19.0,,television,https://m.media-amazon.com/images/M/MV5BMGMyMDI5MzYtZmI5ZS00MzBjLWI1MTEtNzU0YTg0ODg3ZjBjXkEyXkFqcGc@._V1_.jpg,['Max Neufeld'],"['Oreste Biancoli', 'Gherardo Gherardi', 'Luigi Zampa']","['Alida Valli', 'Umberto Melnati', 'Osvaldo Valenti']",83.0,,,,,,,,,,,,,"['May 30, 1940: (Barcelona)', 'May 5, 1941: (Madrid)']","['May 30, 1940: (Barcelona)', 'May 5, 1941: (Madrid)']"
https://www.imdb.com/title/tt0194574/?ref_=sr_i_499,['Feng Yueh'],['Feng Yueh'],"['Hong Li', 'Jiqun Liu', 'Lumin Lu', 'Xi Mei', 'Ying Tan', 'Jie Tang', 'Guangzhao You']","[None, None, None, None, None, None, None]",,,,,,['China'],,,,,,,['Mandarin'],['Mandarin'],,,,,,,,['Feng Yueh'],['Feng Yueh'],"['Hong Li', 'Jiqun Liu', 'Lumin Lu']",,,,,,,,,,,,,,['Sexy Devil: (English)'],['Sexy Devil: (English)']
https://www.imdb.com/title/tt0764708/?ref_=sr_i_500,['Fausto J. Galauran'],"['Fausto J. Galauran', 'Jose Nepomuceno']","['Fernando Poe', 'Lucita Goyena', 'Luningning', 'Precioso Palma', 'Cecilio Joaquin', 'Rolando Liwanag', 'Martina Jimenez', 'Juanito Lazaga', 'Matty Torres', 'Pedro Martinez', 'Andres Centenera', 'Serafin Garcia', 'Ben Rubio']","[None, None, None, None, None, None, None, None, None, None, None, None, None]",,,,,"December 30, 1939",['Philippines'],['Philippines'],"[""X'Otic Films""]",,,,,"['Filipino', 'Action']","['Filipino', 'Tagalog']",,,,,,,https://m.media-amazon.com/images/M/MV5BMTNjOTY2NTctZTM4OC00M2FjLWIwOTQtY2MwODhiNDYzZTk1XkEyXkFqcGc@._V1_.jpg,"['Fausto J. Galauran', 'Jose Nepomuceno']",['Fausto J. Galauran'],"['Fernando Poe', 'Lucita Goyena', 'Luningning']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0031288/?ref_=sr_i_501,"['Ethel La Blanche', 'Edwin Justus Mayer']",['Otis Garrett'],"['Anna Sten', 'Alan Marshal', 'Jerome Cowan', 'Walter Catlett', 'Jed Prouty', 'Stanley Fields', 'Leonid Kinskey', 'Etienne Girardot', 'Irving Pichel', 'Harry Davenport', 'Addison Richards', 'Feodor Chaliapin Jr.', 'Spencer Charters', 'Byron Foulger', 'Don Brodie', 'Henry Roquemore', 'Vince Barnett', 'Maude Eburne']","['Nadine Nikolas', 'Steve Reynolds', 'Paul Brandt', 'Gus', 'Hanley', 'Tony Kassan', 'David', 'Caretaker', 'Victor', 'Dr. Hite', 'Purnell', 'Kaishevshy', 'Justice of the Peace Henry P. Smith', 'Serge', 'Mullins', 'Constable', 'Deputy Constable', 'Mrs. Smith']",,,,,"May 27, 1939",['United States'],,"['United Players', 'Zion Meyers Productions']",,,2 Critic reviews,"I Like Anna Sten, But This Film Is a Mess!","['Drama', 'Romance']",['English'],,,5.2,141.0,Approved,"town car,absent minded professor,comic relief,immigrant,american citizenship test",https://m.media-amazon.com/images/M/MV5BMDBhMmIzNWEtODdlYi00NjJjLWI2ODctYmY0YjI1NzAyMjlhXkEyXkFqcGc@._V1_.jpg,['Otis Garrett'],"['Ethel La Blanche', 'Edwin Justus Mayer']","['Anna Sten', 'Alan Marshal', 'Jerome Cowan']",71.0,,,,,,,,,,,,,"['November 27, 1944: (New York City, New York, TV premiere)', 'March 17, 2012: (Cinefest)']","['November 27, 1944: (New York City, New York, TV premiere)', 'March 17, 2012: (Cinefest)']"
https://www.imdb.com/title/tt0031674/?ref_=sr_i_502,"['Gerald Geraghty', 'Connie Lee']",['B. Reeves Eason'],"['Gene Autry', 'Smiley Burnette', 'June Storey', 'Maude Eburne', 'Ferris Taylor', 'Walter Fenner', 'Jack Pennick', 'Hooper Atchley', 'Bernard Suss', 'Ed Cassidy', 'Jack Ingram', 'Tom London', 'Roger Williams', 'Frankie Marvin', 'Chris Allen', 'Silver Tip Baker', 'Jack Baxley', 'Brandon Beach']","['Gene Autry', 'Frog Millhouse', 'Alice', 'Ma Hutchins', 'Judge Worthington', 'Mr. Cavanaugh', 'Rocky', 'Mr. Daniels', 'MacCauley', 'Sheriff Dalrimple', 'Henchman Ed Carney', 'Deputy Tom', 'Rancher Kimball', 'Cowhand Burt', 'Townsman', 'Rancher', 'Auctioneer Parkinson', 'Henchman']",,,,,"June 9, 1939",['United States'],"['Andy Jauregui Ranch - Placerita Canyon Road, Newhall, California, USA']",['Republic Pictures'],,,,Gene wins the day...with help from a legion of helpful hobos!!,"['Drama', 'Music', 'Western']",['English'],,,6.6,94.0,Approved,"greed,b western,singing cowboy,western music,b movie",https://m.media-amazon.com/images/M/MV5BNTUzOWJlOWMtZmQxZC00NDNjLTlmZGItY2NjZGU2YzFiMGYxXkEyXkFqcGc@._V1_.jpg,['B. Reeves Eason'],"['Gerald Geraghty', 'Connie Lee']","['Gene Autry', 'Smiley Burnette', 'June Storey']",61.0,,,,,,,,,,,,,"['June 29, 1939: (Kitchener, Ontario, premiere)', 'April 29, 1940: (London, premiere)']","['June 29, 1939: (Kitchener, Ontario, premiere)', 'April 29, 1940: (London, premiere)']"
https://www.imdb.com/title/tt0195616/?ref_=sr_i_503,"['Herbert Kline', 'Hans Burger', 'Alexander Hammid']","['Hans Burger', 'Alexander Hammid', 'Herbert Kline']","['Eduard Benes', 'Leif Erickson', 'Konrad Henlein', 'George Voskovec', 'Jan Werich']","['Self', 'Self - Narrator', 'Self', 'Self', 'Self']",,,,,"March 13, 1939",['United States'],,['Herbert Kline Productions'],Awards 1 win total,,1 Critic review,Pure Fear,"['Documentary', 'War']",['English'],,,7.6,63.0,Approved,"year 1939,1930s,20th century,reference to adolf hitler,international relations",https://m.media-amazon.com/images/M/MV5BODM1NjQzODYtMDhmNy00ZGYxLTkyNjUtZDM0NTFjYjkwMWEwXkEyXkFqcGc@._V1_.jpg,"['Hans Burger', 'Alexander Hammid', 'Herbert Kline']","['Herbert Kline', 'Hans Burger', 'Alexander Hammid']","['Eduard Benes', 'Leif Erickson', 'Konrad Henlein']",95.0,,,,,,,,,,,,,"['March 11, 1939: (New York City, New York, premiere)', 'October 1993: (Vienna International Film Festival)', 'July 1997: (Karlovy Vary International Film Festival)', 'January 8, 1998: (TV premiere)']","['March 11, 1939: (New York City, New York, premiere)', 'October 1993: (Vienna International Film Festival)', 'July 1997: (Karlovy Vary International Film Festival)', 'January 8, 1998: (TV premiere)']"
https://www.imdb.com/title/tt0031446/?ref_=sr_i_504,"['E.G. Seeliger', 'Marieluise Füringk', 'Stefan von Kamare']",['Erich Engel'],"['Sybille Schmitz', 'Willy Birgel', 'Wolf Albach-Retty', 'Elfriede Datzig', 'Hedwig Bleibtreu', 'Herbert Hübner', 'Leo Peukert', 'Karl Günther', 'Elfie Mayerhofer', 'Rosa Albach-Retty', 'Olly Holzmann', 'Walter Szurovy', 'Fritz Imhoff', 'Karel Stepanek', 'Alfred Neugebauer', 'Hans Unterkircher', 'Otto Glaser', 'Herta Mayen']","['Nadja Woroneff', 'Stefan Schefczuk', 'Lt. Herrngruber', 'Frau Stoppeling', 'Frau Anna Sacher', 'Barnoff', 'Graf Kusmin', 'Sektionschef Erlauer', 'Siddy Erlauer - singer', 'Tante Regine im Separee mit den Erlauer Gästen', 'Franzi', 'Herr Stoppling', 'Portier Seidl', 'Franz', 'Ministerialrat', 'Graf Lagarde', None, 'Dancer']",,,,,"June 9, 1939",['Germany'],,"['Deutsche Mondial Film', 'Universum Film (UFA)']",,,,10,"['German', 'Drama']",['German'],,,6.4,85.0,,spy,https://m.media-amazon.com/images/M/MV5BMTgwMzk2ODc4Ml5BMl5BanBnXkFtZTYwNTI5MDY5._V1_.jpg,['Erich Engel'],"['E.G. Seeliger', 'Marieluise Füringk', 'Stefan von Kamare']","['Sybille Schmitz', 'Willy Birgel', 'Wolf Albach-Retty']",88.0,,,,,,,,,,,,,"['March 15, 1939: (Vienna)', 'March 15, 1939: (Vienna)', 'March 21, 1939: (Berlin)']","['March 15, 1939: (Vienna)', 'March 15, 1939: (Vienna)', 'March 21, 1939: (Berlin)']"
