link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0234606/?ref_=sr_i_376,"['Laura Leycester', 'Dion Titheradge', 'Wyn Weaver']","['George Dewhurst', 'Harley Knoles']","['Alice Joyce', 'Jameson Thomas', 'Robin Irvine', 'William Freshman', 'Joan Barry', 'Betty Nuthall', 'Gerald Ames', 'Gerald Rawlinson', 'Pamela Deane', 'Eric Findon', 'Eugenie Prescott', 'Clare Greet', 'Jimmy Nervo', 'Teddy Knox']","['Mrs. Kent', 'Major Kent', 'George Breese', 'Robert Kent', 'Peggy Kent', 'School Friend', 'John Parmoor', 'Augustus', 'Friend', 'Friend', 'Maid', 'Cook', 'Comic Specialty', 'Comic Specialty']",,,,,November 1928,['United Kingdom'],,['Westminster Ltd.'],,,,,['Comedy'],"['None', 'English']",,,,,,"wife,based on play",https://m.media-amazon.com/images/M/MV5BZDE0MmQ0MWQtYjEwNy00MmJkLWE2NWItZWM2Zjk2ZGQ1ZDYxXkEyXkFqcGc@._V1_.jpg,"['George Dewhurst', 'Harley Knoles']","['Laura Leycester', 'Dion Titheradge', 'Wyn Weaver']","['Alice Joyce', 'Jameson Thomas', 'Robin Irvine']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018948/?ref_=sr_i_377,"['G. Marion Burton', 'M.C. Dewar', 'Gladys Gordon']",['Dallas M. Fitzgerald'],"['Grant Withers', 'Priscilla Bonner', 'LeRoy Mason', 'Ruth Stewart']","['Frank Fordyce', 'Lucy Weston', 'Herbert Fordyce', 'Vivi Norton']",,,,,"March 15, 1928",['United States'],,['Dallas M. Fitzgerald Productions'],,,,,['Drama'],"['None', 'English']",,,,,,,,['Dallas M. Fitzgerald'],"['G. Marion Burton', 'M.C. Dewar', 'Gladys Gordon']","['Grant Withers', 'Priscilla Bonner', 'LeRoy Mason']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019375/?ref_=sr_i_378,"['Dana Burnet', 'Howard Estabrook', 'Albert S. Le Vino']",['Richard Wallace'],"['Nancy Carroll', 'Gary Cooper', 'Paul Lukas', 'Roscoe Karns', 'Emmett King', 'Mildred Washington', 'Bert Woodruff']","['Daisy Heath', 'William Tyler', 'Bailey', 'Dance Director', 'The Chaplain', ""Daisy's Maid"", 'Bit Part']",,,,,"December 29, 1928",['United States'],"['Coney Island, Brooklyn, New York City, New York, USA']",['Paramount Pictures'],,,2 Critic reviews,The 27 Year Old Gary Cooper,"['Drama', 'Romance', 'War']",['English'],,,6.7,69.0,,world war one,https://m.media-amazon.com/images/M/MV5BN2E4MWQxODQtZjQyMi00ZmU2LTkzZTItNGI4YTJiMTNhYWVlXkEyXkFqcGc@._V1_.jpg,['Richard Wallace'],"['Dana Burnet', 'Howard Estabrook', 'Albert S. Le Vino']","['Nancy Carroll', 'Gary Cooper', 'Paul Lukas']",82.0,,,,,,,,,,,,,"['January 1, 1929: (London)']","['January 1, 1929: (London)']"
https://www.imdb.com/title/tt0342154/?ref_=sr_i_379,"['Henry Hayward', 'Rudall Hayward']",['Rudall Hayward'],"['Dale Austen', 'Mae Bain', 'Allan Cornish', 'Tony Firth', 'Walter Gray', 'Al Mack', 'Tom McDermott', 'Cecil Scott', 'Ernest Yandall']","['Margaret Cameron', 'Mrs. Codlin', 'The Doctor', 'Sergeant Bennett', 'Andrew Cameron', 'Sammy', 'Sam Codlin', 'Lieutenant Neal Harrison', 'Michael Myrgatroyd']",,,,,,['New Zealand'],,,,,,Early Days In New Zealand Film Making,['Drama'],"['None', 'English']",,,4.0,11.0,,,,['Rudall Hayward'],"['Henry Hayward', 'Rudall Hayward']","['Dale Austen', 'Mae Bain', 'Allan Cornish']",85.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018846/?ref_=sr_i_380,"['Doris Anderson', 'Warwick Deeping', 'Julian Johnson']",['Rowland V. Lee'],"['Florence Vidor', 'Gary Cooper', 'Lawrence Grant', 'Charles A. Stevenson', 'Tom Ricketts', 'Frederick Sullivan']","['Mary Viner', 'Arnold Furze', 'Percival Fream', 'Capt. Hesketh Viner', ""Percival's Butler"", ""Percival's Associate""]",,,,,"February 18, 1928",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 2 wins total,,2 Critic reviews,"Not outright bad, but sadly middling and uninspiring","['Drama', 'Romance']",['None'],,,6.3,133.0,,"loveless marriage,housework,tree felling,based on novel",https://m.media-amazon.com/images/M/MV5BODBmMTAxOGYtM2Y5ZS00NDEzLWExODItYWUyZTUzMDU5ZTA2XkEyXkFqcGc@._V1_.jpg,['Rowland V. Lee'],"['Doris Anderson', 'Warwick Deeping', 'Julian Johnson']","['Florence Vidor', 'Gary Cooper', 'Lawrence Grant']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018891/?ref_=sr_i_381,"['Miles Mander', 'Alma Reville']",['Miles Mander'],"['Miles Mander', 'Madeleine Carroll', 'John Loder', 'Ella Atherton', 'Margot Armand', 'Ivo Dawson', 'Marjorie Roach', 'John St. John', 'Naomi Jacob', 'Bernard Vaughan', 'Walter Wichelow', 'Beryl Egerton', 'Theodore Mander']","['Sir Hugo Boycott, Bt', 'Madeleine, his wife', 'David, Lord Harborough', 'Nina de Landé', 'Sylvia Finlay', 'Derek Finlay', 'Phoebe Chivers', 'Dickie', 'Dot', 'Butler', 'Impett', 'Maid', 'Stephen (The first-born)']",,,,,"January 12, 1929",['United Kingdom'],,['Gainsborough Pictures'],,,2 Critic reviews,The First Born review,['Drama'],['English'],,,7.1,81.0,,"high society party,candlestick telephone,nipper,man wears a fez,africa",https://m.media-amazon.com/images/M/MV5BZjQ5YzBkYzUtZWYwOS00ZWIyLWJiODktMDljMjZiMmY0ZjdiXkEyXkFqcGc@._V1_.jpg,['Miles Mander'],"['Miles Mander', 'Alma Reville']","['Miles Mander', 'Madeleine Carroll', 'John Loder']",111.0,,,,,,,,,,,,,"['December 10, 1928: (London)', 'October 20, 2011: (BFI London Film Festival)']","['December 10, 1928: (London)', 'October 20, 2011: (BFI London Film Festival)']"
https://www.imdb.com/title/tt0019313/?ref_=sr_i_382,"['Elinor Glyn', 'Lloyd Corrigan', 'Percy Heath']",['Clarence G. Badger'],"['Clara Bow', 'Lane Chandler', 'William Austin', 'Jacqueline Gadsdon', 'Lawrence Grant', 'Claude King', 'William Irving', 'Gertrude Claire']","['Bubbles McCoy', 'Robert Lennon', 'Dr. Eustace Gill', 'Minnie Luther', 'Judge Rufus Lennon', 'Thomas L. Burke', 'Demmy', 'Minor Role']",,,,,"March 10, 1928",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['Paramount Pictures'],,,1 Critic review,Elinor and Clara Do It Again,['Comedy'],['None'],,,6.5,77.0,,"redhead,color in title,partially lost film,redheaded woman,color silent film",https://m.media-amazon.com/images/M/MV5BNzkyOTI3MzMxOF5BMl5BanBnXkFtZTgwNTg4MjQ3NDE@._V1_.jpg,['Clarence G. Badger'],"['Elinor Glyn', 'Lloyd Corrigan', 'Percy Heath']","['Clara Bow', 'Lane Chandler', 'William Austin']",70.0,,,,,,,,,,,,,"['November 5, 1928: (Belgrade, premiere)', 'November 26, 1928: (Madrid)']","['November 5, 1928: (Belgrade, premiere)', 'November 26, 1928: (Madrid)']"
https://www.imdb.com/title/tt0019290/?ref_=sr_i_383,"['Sonya Levien', 'Fred Thompson']",['Frank Capra'],"['Douglas Fairbanks Jr.', 'Jobyna Ralston', 'Mildred Harris', 'Philo McCullough', 'Wheeler Oakman', 'Robert Edeson', 'Edwards Davis', 'Dell Henderson', 'Charles Clary', 'Spottiswoode Aitken', 'Frank Fanning', 'Joe Bordeaux', 'Bobby Dunn', 'Otto Hoffman', 'Lew Meehan', 'Viola Porter', 'Blackie Whiteford']","['Clem Rogers', 'Jane Atwill', 'Marie Weston', 'Robert Blake', 'Van', 'City Editor', 'Mr. Atwill', 'Bill Johnson', 'District Attorney', 'Sports Writer', 'Detective', 'Newspaper Employee', 'Taxicab Driver', ""Blake's Aide"", ""Henchman at Marie's House"", None, 'Henchman']",,,,,"October 31, 1928",['United States'],,['Columbia Pictures'],Awards 1 win total,,5 Critic reviews,Rare but Entertaining Capra,['Drama'],"['None', 'English']",,,6.4,386.0,,"national film registry,libel,journalism,reporter,false accusation",https://m.media-amazon.com/images/M/MV5BMmEzMThkZTMtNGIzMC00M2MwLTk5NjktZTM2YmY3MzMxNzRkXkEyXkFqcGc@._V1_.jpg,['Frank Capra'],"['Sonya Levien', 'Fred Thompson']","['Douglas Fairbanks Jr.', 'Jobyna Ralston', 'Mildred Harris']",62.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018836/?ref_=sr_i_384,"['John Colton', 'Dorothy Farnum', 'Gladys Unger']",['Victor Sjöström'],"['Greta Garbo', 'Lars Hanson', 'Lowell Sherman', 'Polly Moran', 'Dorothy Cumming', 'Johnny Mack Brown', 'Cesare Gravina', 'Paulette Duval', 'Jean De Briac', 'Sonny Loy']","['Marianne', 'Lucien', 'Henry Legrand', 'Mme. Pigonier', ""Mmme. Zizi Rouck, Marianne's Mother"", 'Jean Lery', 'Gigi', 'Paulette', 'Stage Director', None]","$267,000 (estimated)",,,,"January 14, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],Awards 3 wins total,,4 Critic reviews,"The Divine Woman is praised for being so complete in such a short amount of time, and Greta Garbo's acting is pointed out as being lighter than her acting in many of her other films.","['Drama', 'Romance']",['None'],,,7.0,501.0,,"soldier,midnight,clock,partially lost film,male female relationship",https://m.media-amazon.com/images/M/MV5BMjAzNDQxOTA4NV5BMl5BanBnXkFtZTgwMDQ0MTM5MjE@._V1_.jpg,['Victor Sjöström'],"['John Colton', 'Dorothy Farnum', 'Gladys Unger']","['Greta Garbo', 'Lars Hanson', 'Lowell Sherman']",80.0,,,,,,,,,,,,,"['November 19, 1928: (Barcelona)']","['November 19, 1928: (Barcelona)']"
https://www.imdb.com/title/tt0019431/?ref_=sr_i_385,"['Benjamin Glazer', 'Julian Johnson', 'Chandler Sprague']","['Mauritz Stiller', 'Ludwig Berger', 'Lothar Mendes']","['Emil Jannings', 'Fay Wray', 'Olga Baclanova', 'Ernest W. Johnson', 'George Kotsonaros', 'John Gough', 'Johnnie Morris', 'John Burdette', 'Douglas Haig', 'Kid Broad', 'Jack Herrick', 'Joseph Herrick', 'James Kilgannon']","['Basher Bill', 'Elizabeth', 'Annie', 'Mr. Smith', 'Iron Mike', 'Crony of Basher Bill', 'Crony of Basher Bill', 'Publican', None, 'Mug', 'Mug', 'Mug', 'Mug']",,,,,"May 26, 1928",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 2 wins total,,3 Critic reviews,10,['Drama'],"['None', 'English']",,,6.5,33.0,Passed,"pre code film,lost film",https://m.media-amazon.com/images/M/MV5BZmNlOGJhZTMtZTQyZC00ZmQ2LWFjMjctMjY3NmUzNThhMGRkXkEyXkFqcGc@._V1_.jpg,"['Mauritz Stiller', 'Ludwig Berger', 'Lothar Mendes']","['Benjamin Glazer', 'Julian Johnson', 'Chandler Sprague']","['Emil Jannings', 'Fay Wray', 'Olga Baclanova']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018855/?ref_=sr_i_386,"['Douglas Z. Doty', 'John Thomas']","[""Harry d'Abbadie d'Arrast""]","['Mary Astor', 'Matt Moore', 'Jocelyn Lee', 'Sally Eilers', 'Albert Gran', 'Albert Conti', 'Tom Ricketts', 'Hugh Trevor', 'John Webb Dillion', 'Marcelle Corday']","['Elizabeth Quimby', 'Freddie Fletcher', 'Lina', 'Lucille Grosvenor', 'Willoughby Quimby', 'Conway Cross', 'Joseph', 'Bobbie Duncan', 'Frank', 'Mrs. Koenig']",,,,,"October 7, 1928",['United States'],,['Fox Film Corporation'],Awards 2 wins total,,1 Critic review,10,"['Comedy', 'Romance']","['English', 'French']",,,4.0,22.0,,"lost film,based on novel",https://m.media-amazon.com/images/M/MV5BOTUxNDY3ZTYtODViOC00ZGE3LWJiOGItNDkyZDYwNTQ4MmJlXkEyXkFqcGc@._V1_.jpg,['Harry d&apos;Abbadie d&apos;Arrast'],"['Douglas Z. Doty', 'John Thomas']","['Mary Astor', 'Matt Moore', 'Jocelyn Lee']",80.0,,,,,,,,,,,,,"['January 28, 1929: (Madrid)']","['January 28, 1929: (Madrid)']"
https://www.imdb.com/title/tt0019447/?ref_=sr_i_387,"['Edgar Rice Burroughs', 'Ian McClosky Heath', 'Jack Nelson']","['Jack Nelson', 'Ray Taylor']","['Frank Merrill', 'Al Ferguson', 'Natalie Kingston', 'Bobby Nelson', 'Lorimer Johnston', 'Charles Gemora', 'Jackie the Lion']","['Tarzan', ""Black John, village ruler of Pirates' descendants"", 'Mary Trevor', ""Bobby Trevor, Mary's younger brother"", ""Lord Greystoke, Tarzan's uncle"", 'Taug the Gorilla', 'Lion']",,,,,"October 29, 1928",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,1 Critic review,10,"['Action', 'Adventure']","['None', 'English']",,,5.9,57.0,,"1920s,tarzan character,family relationships,castaway,village chief",https://m.media-amazon.com/images/M/MV5BMTk1MDU3MzM2Ml5BMl5BanBnXkFtZTgwMzI3NzkzMjE@._V1_.jpg,"['Jack Nelson', 'Ray Taylor']","['Edgar Rice Burroughs', 'Ian McClosky Heath', 'Jack Nelson']","['Frank Merrill', 'Al Ferguson', 'Natalie Kingston']",300.0,,,,,,,,,,,,,"['November 6, 1928: (episode 2)', 'November 13, 1928: (episode 3)', 'November 20, 1928: (episode 4)', 'November 27, 1928: (episode 5)']","['November 6, 1928: (episode 2)', 'November 13, 1928: (episode 3)', 'November 20, 1928: (episode 4)', 'November 27, 1928: (episode 5)']"
https://www.imdb.com/title/tt0019018/?ref_=sr_i_388,"['Jack Bethea', 'C. Graham Baker', 'Philip Klein']",['Alfred E. Green'],"[""George O'Brien"", 'Estelle Taylor', 'Leila Hyams', 'Tom Santschi', 'Frank Cooley', 'Sam De Grasse', 'Al Hart', 'Harry Gripp', 'George Irving', 'Jean Harlow']","['John Oglegree', 'Evelyn Mortimer', 'Selma Ritchie', 'Mr. Mortimer', 'Dr. Ritchie', 'Blood Keller', 'Cid Ames', 'Skip Collier', 'State Governor', 'Extra']",,,,,"April 29, 1928",['United States'],,['Alfred E. Green Productions'],,,1 Critic review,10,['Drama'],['None'],,,6.0,19.0,Passed,"prison camp,convict labor,pre code film,unjustly convicted,prison road gang",https://m.media-amazon.com/images/M/MV5BMjYyMzMwY2YtZDJkMS00OWM1LWJhYzktMzQ3YWUzMDU5ZDczXkEyXkFqcGc@._V1_.jpg,['Alfred E. Green'],"['Jack Bethea', 'C. Graham Baker', 'Philip Klein']","['George O&apos;Brien', 'Estelle Taylor', 'Leila Hyams']",70.0,,,,,,,,,,,,,"['November 23, 1928: (Belgrade, premiere)']","['November 23, 1928: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0019050/?ref_=sr_i_389,"['Arnold Fanck', 'Carl Haensel', 'Nunzio Malasomma']","['Mario Bonnard', 'Nunzio Malasomma', 'Luis Trenker']","['Luis Trenker', 'Marcella Albani', 'Peter Voß', 'Alexandra Schmitt', 'Clifford McLaglen', 'Paul Graetz', 'Johanna Ewald', 'Hannes Schneider', 'Ernst Petersen', 'Hugo Lehner', 'Luggi', 'Heinrich Gretler', 'Erich Haußmann', 'Hermann Mayer-Falkow', 'Edith Robbers', 'Helene Roberts', 'Richard Angst', 'Peter Aufdenblatten']","['Jean-Antoine Carrel', 'Felicitas - Carrels Frau', 'Edward Whymper', 'Carrels Mutter', 'Giaccomo - Carrels Stiefbruder', 'Luc Meynet - der Bucklige', 'Meynets Frau', 'Michel Croz - Bergführer', 'Douglas Hadow', 'Charles Hudson', 'Lord Francis Douglas', 'Seiler - Hotelwirt', 'Narrator', 'Narrator', 'Narrator', 'Narrator', 'Bergfürer', 'Berführer']",,,,,"December 3, 1928","['Germany', 'Switzerland', 'Italy']","['Jofa-Atelier, Johannisthal, Berlin, Germany (Studio)']","['Cinéfilm AG', 'Hom-AG für Filmfabrikation']",,,3 Critic reviews,Man Against Mountain,['Drama'],"['None', 'German']",,,7.1,64.0,,based on novel,https://m.media-amazon.com/images/M/MV5BNzE2YzVlM2YtNzNkNi00ZWE5LWI0NGItYTY3MTViNGJmYzkyXkEyXkFqcGc@._V1_.jpg,"['Mario Bonnard', 'Nunzio Malasomma', 'Luis Trenker']","['Arnold Fanck', 'Carl Haensel', 'Nunzio Malasomma']","['Luis Trenker', 'Marcella Albani', 'Peter Voß']",117.0,,,,,,,,,,,,,"['November 27, 1928: (German speaking region)', 'July 28, 1929: (New York City, New York)']","['November 27, 1928: (German speaking region)', 'July 28, 1929: (New York City, New York)']"
https://www.imdb.com/title/tt0019527/?ref_=sr_i_390,['José María Carretero'],['Roger Lion'],"['Warwick Ward', 'Raquel Meller', 'Sylvio De Pedrelli', 'Georges Colin', 'Claire de Lorez', 'Georges Marck', 'Georges Tourreil', 'Cecyl Tryan', 'Pâquerette', 'Georges Martel', 'Pierre Hot', 'Willy Rozier', 'Gerard Mock', 'Rico', 'Alex']","['Luís de Sevilla', 'Miss Liana', 'Prince Karidjian', 'Mr. Loyal a trapezist', 'Suzy Gloria', 'Raoul the lion-tamer', 'Massetti', 'Dress-maker', 'Tarot cards reader', 'Misterious Nurse', 'Hospital Doctor', ""Prince's secretary"", 'Dancer', 'Clown', 'Clown']",,,,,"October 16, 1928",['France'],"[""Cirque d'Hiver - 110 rue Amelot, Paris 11, Paris, France""]",['Plus-Ultra Films'],,,1 Critic review,A Perfect Vehicle For Frau Meller,"['Drama', 'Thriller']",['None'],,,5.8,29.0,,"love,man,yacht,snake,prince",https://m.media-amazon.com/images/M/MV5BMTEyODFhNGUtOWI3OC00OWFlLWFhYzYtNTNkYjJiMjY2ZjQ3XkEyXkFqcGc@._V1_.jpg,['Roger Lion'],['José María Carretero'],"['Warwick Ward', 'Raquel Meller', 'Sylvio De Pedrelli']",136.0,,,,,,,,,,,,,"['December 7, 1929: (Belgrade, premiere)', 'May 28, 2003: (limited)']","['December 7, 1929: (Belgrade, premiere)', 'May 28, 2003: (limited)']"
https://www.imdb.com/title/tt0017826/?ref_=sr_i_391,"['Béla Balázs', 'Paul Czinner', 'Tirso de Molina']",['Paul Czinner'],"['Elisabeth Bergner', 'Walter Rilla', 'Hertha von Walther', 'Elisabeth Neumann-Viertel', 'Fritz Greiner', 'Hubert von Meyerinck', 'Wolfgang von Schwindt', 'Max Schreck', 'Lotte Stein', 'Max Wogritsch', 'Rafael Calvo']","['Doña Juana', 'Don Ramon', 'Doña Ines', ""Ines' Freundin Clara"", 'Ramons Freund Osorio', 'Dichter Don Alfonso', 'Juanas Diener Francesco', 'Juanas Vater', 'Juanas Erzieherin Duena', 'Don Felipe de Mendoza', 'Don Pedro de Padilla']",,,,,"March 8, 1928",['Germany'],,['Elisabeth Bergner Poetic Film Co.'],,,,10,['Drama'],"['None', 'German']",,,5.7,10.0,,"based on play,character name in title",https://m.media-amazon.com/images/M/MV5BNTdkOTBjMDItODAzNC00MTRlLTgzMTMtMjY4Y2MxMGQzMGExXkEyXkFqcGc@._V1_.jpg,['Paul Czinner'],"['Béla Balázs', 'Paul Czinner', 'Tirso de Molina']","['Elisabeth Bergner', 'Walter Rilla', 'Hertha von Walther']",,,,,,,,,,,,,,"['January 24, 1928: (Berlin)']","['January 24, 1928: (Berlin)']"
https://www.imdb.com/title/tt0018910/?ref_=sr_i_392,"['George Abbott', 'Dana Burnet', 'Joseph Farnham']",['William Nigh'],"['John Gilbert', 'Joan Crawford', 'Vera Gordon', 'Carmel Myers', ""Robert Emmett O'Connor"", 'Louis Natheaux', 'Jack Byron', 'Helen Brent']","['Benny', 'Frieda', ""Benny's Mother"", 'Bertha', 'Sullivan', 'Monk', 'Duke Roma', 'Undetermined Secondary Role']",,,,,"August 11, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],Awards 3 wins total,,1 Critic review,10,['Drama'],['None'],,,4.5,411.0,,"lower east side manhattan new york city,gangster,jew,underworld,based on play",https://m.media-amazon.com/images/M/MV5BYTEzZWY0ODUtNmQ3Ni00YjdlLWE0ZmQtMzJkY2E3NGQzY2NlXkEyXkFqcGc@._V1_.jpg,['William Nigh'],"['George Abbott', 'Dana Burnet', 'Joseph Farnham']","['John Gilbert', 'Joan Crawford', 'Vera Gordon']",60.0,,,,,,,,,,,,,"['December 24, 1929: (Belgrade, premiere)']","['December 24, 1929: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0018892/?ref_=sr_i_393,"['John Farrow', 'Tom Reed', 'Tristram Tupper']",['Rowland V. Lee'],"['Fay Wray', 'Gary Cooper', 'Lane Chandler', 'Leslie Fenton', 'Paul Fix', 'Malcolm Williams', 'Monroe Owsley', 'George Nash']","['Anna Lee', 'Mulligan Talbot', 'William Talbot', 'Carol Talbot', 'Ezra Talbot', 'Pap', 'The Suitor', 'Bit Part']","$200,000 (estimated)",,,,"August 25, 1928",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Famous Lasky Corporation'],,,,The 27 Year Old Gary Cooper,"['Drama', 'Romance']",['None'],,,5.5,41.0,,"cooper and wray,pirate",https://m.media-amazon.com/images/M/MV5BZDBhZDU2MDUtMjJkYS00OWQ1LWJiOWYtMDEzZWI2YTY2Nzg3XkEyXkFqcGc@._V1_.jpg,['Rowland V. Lee'],"['John Farrow', 'Tom Reed', 'Tristram Tupper']","['Fay Wray', 'Gary Cooper', 'Lane Chandler']",60.0,,,,,,,,,,,,,"['August 19, 1928: (New York City, New York)']","['August 19, 1928: (New York City, New York)']"
https://www.imdb.com/title/tt0018673/?ref_=sr_i_394,"['Adele Buffington', 'Casey Robinson', 'Harold Shumate']",['Erle C. Kenton'],"['Virginia Lee Corbin', 'Donald Keith', 'Jane Winton', 'Johnnie Walker', 'Forrest Stanley', 'Maude Fulton', 'Ernie Adams', ""William H. O'Brien"", 'Ellinor Vanderveer']","['Billie Durey', 'Larry Cook', 'Jane Longworth', 'Paul Gladden', 'John Longworth', 'Bessie', 'Clerk', 'Waiter', 'Society Woman']",,,,,"February 1, 1928",['United States'],"['Tec-Art Studios - 5360 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Gotham Productions'],,,2 Critic reviews,"Dated Flapper Film, See It For Virginia","['Comedy', 'Drama']","['None', 'English']",,,7.2,127.0,,"flapper,small town,scandal,short skirt,husband wife relationship",https://m.media-amazon.com/images/M/MV5BY2ViMzYzZTktNTRjYy00MjExLWJmNmEtYWFjYzQ3ODA0ZWVkXkEyXkFqcGc@._V1_.jpg,['Erle C. Kenton'],"['Adele Buffington', 'Casey Robinson', 'Harold Shumate']","['Virginia Lee Corbin', 'Donald Keith', 'Jane Winton']",52.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019486/?ref_=sr_i_395,"['Henry Dupuis-Mazuel', 'André Jaeger-Schmidt', 'Jean Renoir']",['Jean Renoir'],"['Blanche Bernis', 'Aldo Nadi', 'Jackie Monnier', 'Enrique Rivero', 'Suzanne Desprès', 'Viviane Clarens', 'Marval', 'Manuel Raaby', 'Henri Janvier', 'William Aguet', 'Gerard Mock', 'Max Dalban', 'Pierrette Debrèges', 'Paul Jorge', 'Albert Rancy']","['Catherine de Médicis', 'François de Baynes', 'Isabelle Ginori', 'Henri de Rogier', 'Comtesse de Baynes', 'Lucrèce Pazzi - la Florentine', 'Antonio le bouffon', 'Comte Ginori', ""L'officier des gardes"", 'Le grand écuyer', 'Charles IX', 'Le capitaine du guet', None, 'Domestique de la Comtesse de Baynes', 'Capitaine du tournoi']",,,,,"February 5, 1929",['France'],"['Carcassonne, Aude, France']",['Société des Films Historiques'],,,,Unusual Jean Renoir,['Drama'],"['None', 'French']",,,6.1,121.0,,leader,https://m.media-amazon.com/images/M/MV5BZjA2YjA1NWUtZTFlMC00M2Y1LTk5ZmMtMTMwNGUwNmYzODIzXkEyXkFqcGc@._V1_.jpg,['Jean Renoir'],"['Henry Dupuis-Mazuel', 'André Jaeger-Schmidt', 'Jean Renoir']","['Blanche Bernis', 'Aldo Nadi', 'Jackie Monnier']",90.0,,,,,,,,,,,,,"['December 9, 1928: (Brussels, premiere)', 'February 10, 1975: (National Film Theatre, London)', 'March 19, 1983: (Museum Of Modern Art, New York)']","['December 9, 1928: (Brussels, premiere)', 'February 10, 1975: (National Film Theatre, London)', 'March 19, 1983: (Museum Of Modern Art, New York)']"
https://www.imdb.com/title/tt0019354/?ref_=sr_i_396,"['Bobby E. Lüthge', 'Tom Maro', 'Hans H. Zerlett']",['Karel Lamač'],"['Anny Ondra', 'Mary Parker', 'Gaston Jacquet', 'Olga Limburg', 'Malcolm Tod', 'Grit Haid', 'Margarete Kupfer', 'Paul Biensfeldt', 'Mira Dore', 'Karl Eichberger', 'Theodor Pištěk', 'Oreste Bilancia', 'John Franklyn', 'Gyula Szöreghy', 'Hans Albers', 'Carl Walther Meyer', 'Hermann Picha']","['Anni von Aspen', 'Susi Hille', 'Baron von Aspen', 'Baronin von Aspen', 'Lord Herbert Southcliffe', 'La Tanja', 'Frau Hille', 'Herr Hille', 'Mrs. Triller', 'Georg Philipps', 'John', 'Jack Brown', 'Dancer', 'Doorman at Triller School', 'Spencer', 'Houston Black', 'Piano Playere']",,,,,"October 26, 1928","['France', 'Germany']","['London, England, UK']",['Hom-AG für Filmfabrikation'],,,1 Critic review,Die Susi bläst das Saxophon!,"['Comedy', 'Music']",['None'],,,7.6,61.0,,based on play,https://m.media-amazon.com/images/M/MV5BYTgxMWViMDItZjA0OS00YWZjLTg2MzctODFiNDAxYTlhMDMyXkEyXkFqcGc@._V1_.jpg,['Karel Lamač'],"['Bobby E. Lüthge', 'Tom Maro', 'Hans H. Zerlett']","['Anny Ondra', 'Mary Parker', 'Gaston Jacquet']",83.0,,,,,,,,,,,,,,
