link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt20873064/?ref_=sr_i_314,"['Desai', 'Nanubhai B. Desai', 'Nirbhoy Thakkar']",['Nanubhai B. Desai'],"['Fatma Begum', 'Mohaniala', 'Elizer', 'Jayant', 'Dorabji Mewawala']","[None, None, None, None, None]",,,,,1927,['India'],,['Imperial Film Company'],,,,,[],[],,,,,,social,,['Nanubhai B. Desai'],"['Desai', 'Nanubhai B. Desai', 'Nirbhoy Thakkar']","['Fatma Begum', 'Mohaniala', 'Elizer']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt2880572/?ref_=sr_i_315,['Mitsuru Osuga'],['Minoru Inuzuka'],"['Kazuo Hasegawa', 'Masako Chigusa']","[None, None]",,,,,"June 30, 1927",['Japan'],,['Shochiku Kyoto'],,,,,[],"['None', 'Japanese']",,,,,,,,['Minoru Inuzuka'],['Mitsuru Osuga'],"['Kazuo Hasegawa', 'Masako Chigusa']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0213517/?ref_=sr_i_316,['Nanubhai B. Desai'],['Nanubhai B. Desai'],"['Master Vithal', 'Anand Prasad Kapoor', 'Miss Mani', 'Malika', 'Zebu', 'Lobo', 'Prabha Shanker', 'Jani Babu']","[None, None, None, None, None, None, None, None]",,,,,1927,['India'],,['Sharda Film Co.'],,,,,[],['None'],,,,,,stunt,,['Nanubhai B. Desai'],['Nanubhai B. Desai'],"['Master Vithal', 'Anand Prasad Kapoor', 'Miss Mani']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0232496/?ref_=sr_i_317,"['John Longden', 'Horace Annesley Vachell']",['Maurice Elvey'],"['John Longden', 'Henry Vibart', 'Alma Taylor', 'Cyril McLaglen', 'Ursula Jeans', 'Frances Cuyler', 'Wallace Bosco', 'Geoffrey Barlo', ""Lionel d'Aragon"", 'Judd Green', 'Tom Morris']","['Joseph Quinney', 'Lord Melchester', 'Susan Quinney', 'Jim Miggott', 'Mabel Dredge', 'Posy', 'Tomlin', 'Dealer', 'Dealer', 'Dealer', 'Dealer']",,,,,December 1927,['United Kingdom'],,['Gaumont British Picture Corporation'],,,,,"['Drama', 'Romance']","['None', 'English']",,,,,,"daughter,one word title,based on play",,['Maurice Elvey'],"['John Longden', 'Horace Annesley Vachell']","['John Longden', 'Henry Vibart', 'Alma Taylor']",90.0,,,,,,,,,,,,,"['November 6, 1927: (London)']","['November 6, 1927: (London)']"
https://www.imdb.com/title/tt0018569/?ref_=sr_i_318,"['Harry Sinclair Drago', 'Joseph Noël', 'Harold Shumate']",['Scott R. Dunlap'],"['Buck Jones', 'Natalie Joyce', 'Emile Chautard', 'Carl Miller', 'Albert J. Smith', 'Joseph W. Girard', 'William Steele', 'Ellen Winston', 'Hazel Keener', 'Enrique Acosta', 'Joe Rickson', 'Billy Seay']","['Buck Kildare', 'Mercedes', 'José Arastrade', 'Esteban Bengoa', 'Ed Fallows', 'Hugh Acklin', 'Tom Kildare', 'Mrs. Kildare', ""Mercedes' Friend"", 'Old Pedro', None, ""Mercedes' Little Brother""]",,,,,"March 20, 1927",['United States'],,['Fox Film Corporation'],,,,,"['Drama', 'Western']",['English'],,,,,,"basque,immigrant,ranch life,land rights",https://m.media-amazon.com/images/M/MV5BYzQwZWNmM2EtZmY0NC00OWI5LWIzMWMtOGZjNjI2NDcwM2NmXkEyXkFqcGc@._V1_.jpg,['Scott R. Dunlap'],"['Harry Sinclair Drago', 'Joseph Noël', 'Harold Shumate']","['Buck Jones', 'Natalie Joyce', 'Emile Chautard']",50.0,,,,,,,,,,,,,"['April 1, 1927: (London)']","['April 1, 1927: (London)']"
https://www.imdb.com/title/tt0430937/?ref_=sr_i_319,['Pierre Lestringuez'],['Henri Debain'],"['Huguette Duflos', 'Andrée Vernon', 'Yvette Langlais', 'Roger Hoguenet', 'Constant Rémy', 'Jean Angelo', 'Paul Ollivier', 'Maurice Lagrenée', 'Mario Nasthasio']","['Lady Witcomb', 'Louli', ""The Witcombs'daughter"", ""The Witcombs' son"", 'Fernand Bryn', 'Comte de Chincé', 'Lord Witcomb', 'Christian Roy', None]",,,,,"November 30, 1927",['France'],,['Les Artistes Réunis'],,,,,['Drama'],"['None', 'French']",,,,,,love,https://m.media-amazon.com/images/M/MV5BNGJiMTUwZjctNzgzNy00MjQ0LTkxOWUtMjI2ZWM1YWY0MmY4XkEyXkFqcGc@._V1_.jpg,['Henri Debain'],['Pierre Lestringuez'],"['Huguette Duflos', 'Andrée Vernon', 'Yvette Langlais']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0862712/?ref_=sr_i_320,"['Komatsu Kitamura', 'Otokichi Mikami', 'Tokusaburō Murakami']",['Hiroshi Shimizu'],"['Mei Kashiwa', ""Shin'yō Nara"", ""Shin'ichirō Komura"", 'Emiko Yagumo', 'Kiyono Sasaki', 'Yōko Fujita', 'Yoshie Kashiwa', 'Ryōtarō Mizushima', 'Sōtarō Okada', 'Takatsgu Ishiyama']","[None, 'Ichiro Ono', 'Vicomte Hyodo', 'Reiko Okawa', ""Tsuyuko Inoue, Okamura's fienceé"", ""Chieko, Reiko's daughter"", 'Shoko Nanjo', 'Shinkichiro Tabuse', 'Yôtaro Okamoto', ""Hideo, Shoko's brother""]",,,,,"October 14, 1927",['Japan'],,['Shochiku Kinema'],,,,,[],"['None', 'Japanese']",,,,,,,https://m.media-amazon.com/images/M/MV5BOTUxODJmNWUtZmZmMS00MGRkLWFmN2UtMmQ4YWE5MDcwYTE0XkEyXkFqcGc@._V1_.jpg,['Hiroshi Shimizu'],"['Komatsu Kitamura', 'Otokichi Mikami', 'Tokusaburō Murakami']","['Mei Kashiwa', 'Shin&apos;yō Nara', 'Shin&apos;ichirō Komura']",112.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0457328/?ref_=sr_i_321,"['Franz Rauch', 'Ernst von Wildenbruch']",['Carl Boese'],"['Hanna Ralph', 'Eugen Burg', 'Rolf Müller', 'Robert Scholz', 'Harry Hardt', 'Wolfgang Zilzer', 'Kurt Wolowsky', 'Sophie Pagay', 'Waldemar Pottier', 'Anna von Palen']","['Thea von Lingen', 'Major von Lingen', 'Hans-Karl', 'Leutnant Grünung', 'Leutnant von Rohndorf', 'Von Günsfeld', 'Karsten, ein Kadet', None, None, None]",,,,,"February 29, 1928",['Germany'],,['Phoebus-Film AG'],,,,,[],"['None', 'German']",,,,,,,https://m.media-amazon.com/images/M/MV5BNjBiOWM1NTctYjhjNC00ZDBjLTgzYjYtYTJhZWI3N2IyNWE4XkEyXkFqcGc@._V1_.jpg,['Carl Boese'],"['Franz Rauch', 'Ernst von Wildenbruch']","['Hanna Ralph', 'Eugen Burg', 'Rolf Müller']",,,,,,,,,,,,,,"['February 17, 1927: (Berlin)']","['February 17, 1927: (Berlin)']"
https://www.imdb.com/title/tt0018169/?ref_=sr_i_322,['Oliver Drake'],['Robert N. Bradbury'],"['Bob Steele', 'Lillian Gilmore', 'Buck Connors', 'Bob Fleming', 'Jay Morley', 'Theodore Henderson', 'Nat Mills']","['Bob Saunders', 'Thelma Vaddez', 'Silent', 'Big Olaf', 'Bull Dugan', 'Panamint Pete', 'Zeke Hatch']",,,,,"September 25, 1927",['United States'],,['Robertson-Cole Pictures Corporation'],,,,,"['Drama', 'Western']","['None', 'English']",,,,,,,https://m.media-amazon.com/images/M/MV5BZjA1M2JmZTAtODk2My00MmQwLTllMTUtNjNkYWFlMDJmNzQ3XkEyXkFqcGc@._V1_.jpg,['Robert N. Bradbury'],['Oliver Drake'],"['Bob Steele', 'Lillian Gilmore', 'Buck Connors']",50.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017861/?ref_=sr_i_323,"['George A. Cooper', 'Frederick Lonsdale']",['Georg Jacoby'],"['Henry Edwards', 'Elga Brink', 'Juliette Compton', 'Norman McKinnel', 'Miles Mander', 'J. Fisher White', 'A. Bromley Davenport', 'Julie Suedo', 'Ivan Samson', 'Ursula Jeans', 'Dorothy Bartlam']","['Geoffrey Sands', 'Mavis Stanton', 'Mrs. Hesketh Pointer', 'Ernest Stanton', 'Honourable Gerald Pillick', 'Sir Thomas Moorgate', 'Hesketh Pointer', 'Dancer', 'Clifford Howe', 'Maid', 'Minor Role']",,,,,"October 1, 1928",['United Kingdom'],,['Julius Hagen Productions'],,,,,['Drama'],"['None', 'English']",,,,,,based on play,,['Georg Jacoby'],"['George A. Cooper', 'Frederick Lonsdale']","['Henry Edwards', 'Elga Brink', 'Juliette Compton']",90.0,,,,,,,,,,,,,"['September 9, 1927: (London)', 'January 20, 1930: (Belgrade, premiere)']","['September 9, 1927: (London)', 'January 20, 1930: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0018045/?ref_=sr_i_324,"['Raymond Bernard', 'Henry Dupuis-Mazuel', 'Jean-José Frappa']",['Raymond Bernard'],"['Pierre Blanchar', 'Charles Dullin', 'Édith Jéhanne', 'Camille Bert', 'Pierre Batcheff', 'Marcelle Charles Dullin', 'Jackie Monnier', 'Armand Bernard', 'Alexiane', 'Pierre Hot', 'Jaime Devesa', 'Fridette Fatton', 'Pierre Mindaist', 'Albert Préjean']","['Boleslas Vorowski', 'Baron von Kempelen', 'Sophie Novinska', 'Maj. Nicolaieff', 'Prince Serge Oblomoff', 'Catherine II', 'Wanda', 'Roubenko', 'Olga', 'King Stanislas', 'Prince Orloff', 'Pola', None, None]",,,,,"May 17, 1930",['France'],,['Société des Films Historiques'],,,12 Critic reviews,Dull silent epic with some standout moments,"['French', 'Drama', 'Fantasy', 'War']","['French', 'English']",,,7.1,367.0,,"catherine the great,court,nobleman,empress,automaton",https://m.media-amazon.com/images/M/MV5BMGFhNWZlMTUtOTk4OC00M2MyLTk0MTEtZGEzYjZiNjYyYzFmXkEyXkFqcGc@._V1_.jpg,['Raymond Bernard'],"['Raymond Bernard', 'Henry Dupuis-Mazuel', 'Jean-José Frappa']","['Pierre Blanchar', 'Charles Dullin', 'Édith Jéhanne']",135.0,,,,,,,,,,,,,"['April 21, 1927: (London)']","['April 21, 1927: (London)']"
https://www.imdb.com/title/tt0132674/?ref_=sr_i_325,"['Joseph Than', 'Ludwig von Wohl']",['Manfred Noa'],"['Andrée Lafayette', 'Ernö Verebes', 'Frida Richard', 'Evelyn Holt', 'Paul Otto', 'Asta Gundt', 'Loo Hardy', 'Sig Arno', 'Teddy Bill', 'Oreste Bilancia', 'Georg H. Schnell', 'Fritz Richard', 'P. Angelescu']","['Yvette de Valombres', 'Gaston Ravel', 'Gastons Mutter', 'Madeleine Lamont', 'Henrz Leclerc', 'Arlette', 'Ninette, Zofe', 'Alexandre Rappaport', 'Paul Malot', None, None, None, None]",,,,,"August 8, 1927",['Germany'],"['Atelier Staaken, Berlin, Germany']",['Noa-Film GmbH'],,,,,[],"['None', 'German']",,,,,,,,['Manfred Noa'],"['Joseph Than', 'Ludwig von Wohl']","['Andrée Lafayette', 'Ernö Verebes', 'Frida Richard']",,,,,,,,,,,,,,"['April 7, 1927: (Berlin, premiere)']","['April 7, 1927: (Berlin, premiere)']"
https://www.imdb.com/title/tt0018429/?ref_=sr_i_326,"['Warwick Deeping', 'Herbert Brenon', 'Elizabeth Meehan']",['Herbert Brenon'],"['H.B. Warner', 'Anna Q. Nilsson', 'Mickey McBan', 'Carmel Myers', 'Lionel Belmore', 'Norman Trevor', 'Betsy Ann Hisle', 'Louis Wolheim', 'Paul McAllister', 'Alice Joyce', 'Nils Asther', 'Mary Nolan']","['Stephen Sorrell', 'Dora Sorrell', 'Kit, as a child', 'Flo Palfrey', 'John Palfrey', 'Thomas Roland', 'Molly, as a child', 'Buck', 'Dr. Orange', 'Fanny Garland', ""Christopher 'Kit' Sorrell"", 'Molly Roland']",,,,,"December 2, 1927",['United States'],"['Marlow, Buckinghamshire, England, UK']",['Feature Productions'],Nominated for 1 Oscar 2 wins & 1 nomination total,2 wins & 1 nomination total,2 Critic reviews,Sorrell & Son -- Found (Kinda),['Drama'],['English'],,,5.8,89.0,,"surname in title,partially lost film,based on novel,character name in title",https://m.media-amazon.com/images/M/MV5BNjc4ZDljMzYtZjQ1NC00ZDA0LTlmZjgtZWU0YWFjNmRlNmEyXkEyXkFqcGc@._V1_.jpg,['Herbert Brenon'],"['Warwick Deeping', 'Herbert Brenon', 'Elizabeth Meehan']","['H.B. Warner', 'Anna Q. Nilsson', 'Mickey McBan']",100.0,,,,,,,,,,,,,"['November 13, 1927: (New York City, New York)']","['November 13, 1927: (New York City, New York)']"
https://www.imdb.com/title/tt0018450/?ref_=sr_i_327,"['Wyndham Gittens', 'Frances Guihan', 'Anita Loos']",['Phil Rosen'],"['Shirley Mason', 'William Collier Jr.', 'John Miljan', 'Florence Turner', 'Gale Henry', 'Shannon Day', 'Lucy Beaumont', 'Rosa Gore']","['Sally Simpson', 'Johnny Nash', 'Grant Payne', 'Mrs. Simpson', 'Lucille LaRue', 'Betty', 'Grandmother', 'Landlady']",,,,,"August 15, 1927",['United States'],,['Sterling Pictures'],,,,Shirley Mason Versus Hollywood,"['Drama', 'Romance']","['None', 'English']",,,7.2,21.0,,"hollywood,melodrama",https://m.media-amazon.com/images/M/MV5BOTViMTE3YTUtMDJjOS00ZDg1LTlhZjQtNWIzNTAyNTQ2ZjQyXkEyXkFqcGc@._V1_.jpg,['Phil Rosen'],"['Wyndham Gittens', 'Frances Guihan', 'Anita Loos']","['Shirley Mason', 'William Collier Jr.', 'John Miljan']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017972/?ref_=sr_i_328,"['Lajos Biró', 'Sonya Levien', 'Leslie Mason']",['Nils Olaf Chrisander'],"['Joseph Schildkraut', 'Lya De Putti', 'Robert Edeson', 'Charles K. Gerrard', 'Eulalie Jensen', 'George Reehm', 'William Bakewell']","['Paul Kurt', 'Anna Galambos', 'Count Franz Cserhati', 'Count Lazlos', 'Countess Lazlos', 'Galambos', 'Victor']",,,,,"May 2, 1927",['United States'],,['Metropolitan Pictures Corporation of California'],,,,,"['Drama', 'Romance']",['English'],,,,,,,https://m.media-amazon.com/images/M/MV5BNzYwYzUxMWEtMzRiNS00MzM3LWJkYjctYzUzYWE3NWM2ODhjXkEyXkFqcGc@._V1_.jpg,['Nils Olaf Chrisander'],"['Lajos Biró', 'Sonya Levien', 'Leslie Mason']","['Joseph Schildkraut', 'Lya De Putti', 'Robert Edeson']",60.0,,,,,,,,,,,,,"['April 26, 1927: (New York City, New York)', 'May 13, 1927: (London)', 'October 10, 1927: (Belgrade, premiere)', 'November 14, 1927: (Madrid)']","['April 26, 1927: (New York City, New York)', 'May 13, 1927: (London)', 'October 10, 1927: (Belgrade, premiere)', 'November 14, 1927: (Madrid)']"
https://www.imdb.com/title/tt0138661/?ref_=sr_i_329,"['Väinö Kataja', 'Teuvo Puro']",['Teuvo Puro'],"['Einar Rinne', 'Heidi Blåfield', 'Irmeli Viherjuuri', 'Kaisa Leppänen', 'Hemmo Kallio', 'Olga Leino', 'Nisse Karlsson', 'Yrjö Tuominen', 'Hannes Närhi', 'Toivo Suonpää', 'Eero Kilpi', 'Karl Fager', 'Armas Fredman', 'Kalle Havas']","['Simo', 'Selma', 'Aaprami', 'Elsa', 'Esa', 'Selman äiti', 'Aapo', 'Paksu-Sakari', 'Jantukka', 'Suomalaisten johtaja', '1. laukkukauppias', '2. laukkukauppias', '1. poliisi', '2. poliisi']",,,,,"September 18, 1927",['Finland'],"['Vironkatu 9, Helsinki, Finland (Studio)']",['Suomi-Filmi'],,,3 Critic reviews,"""The Curses of the Witch""","['Folk Horror', 'Drama', 'Horror']",['None'],,,6.4,205.0,,"couple,dinner table,dead body,finnish lapland,newborn baby",https://m.media-amazon.com/images/M/MV5BNmFjNGYxZjktZGU5Ni00ZDIyLTkzMTItODZjZjBmNTcxOGIwXkEyXkFqcGc@._V1_.jpg,['Teuvo Puro'],"['Väinö Kataja', 'Teuvo Puro']","['Einar Rinne', 'Heidi Blåfield', 'Irmeli Viherjuuri']",82.0,,,,,,,,,,,,,"['September 18, 1927: (Kuopio)', 'October 24, 2009: (Iik!! Horror Film Festival)']","['September 18, 1927: (Kuopio)', 'October 24, 2009: (Iik!! Horror Film Festival)']"
https://www.imdb.com/title/tt0405095/?ref_=sr_i_330,"['Emil Kolberg', 'Raymond Berner']",['Hans Otto'],"['Fritz Kortner', 'Lilian Gray', 'Heinz Altringen', 'Dely Drexler', 'Ernst Baumeister', 'Willy Schmieder']","['Ludwig van Beethoven', 'Giulietta Guiccardi', None, 'Therese von Brunswick', 'Joseph Haydn', 'Fürst Lichnowsky']",,,,,"February 18, 1927",['Austria'],"['Atelier Schönbrunn, Vienna, Austria']",['Allianz-Film'],,,2 Critic reviews,10,['Drama'],"['None', 'German']",,,6.0,60.0,,,https://m.media-amazon.com/images/M/MV5BZTU5N2IwN2MtZjRlYi00ZDkxLWFhYTgtOWI4NmJiZGE5MzY0XkEyXkFqcGc@._V1_.jpg,['Hans Otto'],"['Emil Kolberg', 'Raymond Berner']","['Fritz Kortner', 'Lilian Gray', 'Heinz Altringen']",71.0,,,,,,,,,,,,,"['March 21, 1927: (New York City, New York)']","['March 21, 1927: (New York City, New York)']"
https://www.imdb.com/title/tt0017662/?ref_=sr_i_331,"['Hall Caine', 'Rowland V. Lee', 'Jules Furthman']","['Rowland V. Lee', 'Mauritz Stiller']","['Pola Negri', 'Clive Brook', 'Claude Gillingwater', 'Einar Hanson', 'Clyde Cook', 'Gustav von Seyffertitz', 'Charles Lane', 'Ben Hendricks Jr.', 'Norman Peck', 'Oscar Rudolph', 'Billy Seay']","['Mona Moreau', 'Oskar Muller', 'Jean Moreau', 'André Moreau', 'Hans', 'Pierre Corlet', 'Col. Duval', 'Sgt. Caron', 'Consumptive', 'Farm Boy', 'Boy who leads blind Andre']",,,,,"September 10, 1927",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,,3 Critic reviews,"I liked ""barbed wire"" in its silent format,and would like to see an updated version made.","['Drama', 'Romance', 'War']",['English'],,,7.0,278.0,Passed,"german,normandy france,blindness,world war one,prisoner of war",https://m.media-amazon.com/images/M/MV5BNDcyZThlYzItOWNjNC00MWM3LTk4ZDYtNTNlMTJlM2Q4ZGMzXkEyXkFqcGc@._V1_.jpg,"['Rowland V. Lee', 'Mauritz Stiller']","['Hall Caine', 'Rowland V. Lee', 'Jules Furthman']","['Pola Negri', 'Clive Brook', 'Claude Gillingwater']",79.0,,,,,,,,,,,,,"['May 6, 1927: (London)', 'August 6, 1927: (New York City, New York, premiere)']","['May 6, 1927: (London)', 'August 6, 1927: (New York City, New York, premiere)']"
https://www.imdb.com/title/tt0017898/?ref_=sr_i_332,"['Leland Hayward', 'J. Clarkson Miller', 'John A. Moroso']",['Frank Capra'],"['Claudette Colbert', 'Ben Lyon', 'George Sidney', 'Ford Sterling', 'Hugh Cameron', ""Richard 'Skeets' Gallagher"", 'Rudolph Cameron', 'Mabel Swor']","['Mary', 'Mike', 'Abraham Katz', 'Herman Schultz', ""Patrick O'Malley"", 'Coxey Pendleton', 'Henry Sharp', 'Evelyn Joyce']",,,,,"July 31, 1927",['United States'],"['New York City, New York, USA']",['Robert Kane Productions'],,,,10,"['Drama', 'Romance']","['None', 'English']",,,4.8,93.0,,"adoption,lost film,fatherhood",https://m.media-amazon.com/images/M/MV5BYjU4YjJkNzEtZWZlYy00NzU1LTg4YWQtZWFlODUyOWE3NDY4XkEyXkFqcGc@._V1_.jpg,['Frank Capra'],"['Leland Hayward', 'J. Clarkson Miller', 'John A. Moroso']","['Claudette Colbert', 'Ben Lyon', 'George Sidney']",75.0,,,,,,,,,,,,,"['September 9, 1927: (London)']","['September 9, 1927: (London)']"
https://www.imdb.com/title/tt0017633/?ref_=sr_i_333,"['Romain Coolus', 'Germaine Dulac']",['Germaine Dulac'],"['Ève Francis', 'Gabriel Gabrio', 'Jean Toulout', 'Yvette Armel', 'Paul Guidé', 'Paul Menant', 'Paul Cervières', 'Ashida', 'Lou Davy']","['Antoinette Sabrier', 'Germain Sabrier', 'Jamagne', 'Hélène Doreuil', 'Roger Dangenne', 'Chartrain', 'Gaston Doreuil', 'Le danseur', None]",,,,,1927,['France'],,['Pathé Consortium Cinéma'],,,,10,['Drama'],['None'],,,6.9,11.0,,"f rated,title directed by female,character name in title",https://m.media-amazon.com/images/M/MV5BNzEzNjc1ZmQtYWRlZS00MzQzLTgyMjItNTdmNjQwYmUxNDkzXkEyXkFqcGc@._V1_.jpg,['Germaine Dulac'],"['Romain Coolus', 'Germaine Dulac']","['Ève Francis', 'Gabriel Gabrio', 'Jean Toulout']",66.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0017865/?ref_=sr_i_334,"['Gladys Unger', 'Paul Armond', 'Léopold Marchand']",['Dorothy Arzner'],"['Esther Ralston', 'Raymond Hatton', 'Einar Hanson', 'Edward Martindel', 'William Orlamond', 'Agostino Borgato', 'Edward Faust', 'Yvonne Howell', 'Maude Wayne', 'Charles Darvas', 'Joyce Clarke', 'Dixie Davis', 'Constance Finley', 'Jean Lorraine', 'Iris Ashton', 'Edwina Booth', 'Estelle Etterre', 'Muriel Finley']","['Céleste de Givray and Lola Dauvry', 'Sam Dupont', 'Raoul de Bercy', 'Duke of Arles', 'Roue', 'Monsieur Alard', 'Monsieur Pettibon', 'Mimi', 'The Girl', 'Restaurant Manager', 'Model', 'Model', 'Model', 'Model', 'Model', 'Model', 'Model', 'Model']",,,,,"March 26, 1927",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,,,10,"['Comedy', 'Drama', 'Romance']",['English'],,,3.7,43.0,Passed,"fashion model,dress designer,pre code film,dual role,paris france",https://m.media-amazon.com/images/M/MV5BNGZjY2I2NDMtNzE1Mi00MmUzLThjYzMtZDQ5MmZmZDYxZTM5XkEyXkFqcGc@._V1_.jpg,['Dorothy Arzner'],"['Gladys Unger', 'Paul Armond', 'Léopold Marchand']","['Esther Ralston', 'Raymond Hatton', 'Einar Hanson']",70.0,,,,,,,,,,,,,"['August 2, 1927: (London)']","['August 2, 1927: (London)']"
https://www.imdb.com/title/tt0018247/?ref_=sr_i_335,"['Harry Carr', 'Benjamin Glazer', 'William M. Conselman']",['Howard Hawks'],"[""George O'Brien"", 'Virginia Valli', 'J. Farrell MacDonald', 'William Powell', 'Thomas Jefferson', 'Hank Mann', 'Merta Sterling', 'Henry Armetta', 'Gino Corrado', 'Sally Eilers', 'Diane Ellis', 'Alphonse Martell', 'Francis McDonald', 'Jack Pennick', 'Tiny Sandford', 'Carl von Haartman']","['Crown Prince Michael', 'Gaby', 'Peter Roberts', 'Prince Eric', 'King Haakon', 'Servant', 'Maid', 'Valet', 'Tour Director', 'Excited Girl Tourist', 'Tourist', 'Dignatary', 'Apache Dancer', 'Body Guard', 'Bartender', 'Military officer']",,,,,"July 23, 1927",['United States'],,['Fox Film Corporation'],,,5 Critic reviews,Something unexpected from Howard Hawks,"['Comedy', 'Romance']",['English'],,,6.2,209.0,Passed,"crown prince,automobile obsession,cabaret dancer,apache dancer,paid to seduce",https://m.media-amazon.com/images/M/MV5BYmJiN2UxYTMtOGU0MS00YWI1LThmNmYtNGZmMmFkOWIyMGUwXkEyXkFqcGc@._V1_.jpg,['Howard Hawks'],"['Harry Carr', 'Benjamin Glazer', 'William M. Conselman']","['George O&apos;Brien', 'Virginia Valli', 'J. Farrell MacDonald']",76.0,,,,,,,,,,,,,"['June 9, 1927: (London)', 'October 3, 1927: (Valencia)']","['June 9, 1927: (London)', 'October 3, 1927: (Valencia)']"
https://www.imdb.com/title/tt0018268/?ref_=sr_i_336,"['Sergey Komarov', 'Vadim Shershenevich']",['Sergey Komarov'],"['Igor Ilyinsky', 'Anel Sudakevich', 'Mary Pickford', 'M. Rosenstein', 'Douglas Fairbanks', 'Nadezhda Sizova', 'Yakov Lents', 'Aleksandr Glinsky', 'Vera Malinovskaya', 'Abram Room', 'Vasili Bokarev', 'Olga Bazanova', 'Vera Marinich', 'Nikolai Rogozhin']","['Goga', 'Duzya Galkina', 'Self', 'Tall psychopath', 'Self', 'Short psychopath', 'Affectionate experimenter', 'Film studio manager', 'Malinovskaya', None, 'A young man', 'Appearing', 'Appearing (not in credits)', None]",,,,,"September 9, 1927",['Soviet Union'],,['Mezhrabpom-Rus'],,,1 Critic review,"Igor Ilyinsky, Comedy Discovery of 2009 (even if he's dead)",['Comedy'],['None'],,,6.5,161.0,,,https://m.media-amazon.com/images/M/MV5BMTcyNDk2ODk2OV5BMl5BanBnXkFtZTgwMDY3ODMwMjE@._V1_.jpg,['Sergey Komarov'],"['Sergey Komarov', 'Vadim Shershenevich']","['Igor Ilyinsky', 'Anel Sudakevich', 'Mary Pickford']",56.0,,,,,,,,,,,,,"['February 20, 1991: (Berlin International Film Festival)']","['February 20, 1991: (Berlin International Film Festival)']"
https://www.imdb.com/title/tt0018519/?ref_=sr_i_337,['Reinaldo Ferreira'],['Reinaldo Ferreira'],"['Maria Emília Castelo Branco', 'Alves da Costa', 'Alexandre Amores', 'Fernanda Alves da Costa', 'Antónia de Sousa', 'Manuel Silva', 'Henrique de Albuquerque', 'Alberto Miranda', 'Roberto Fernandes', 'Luís de Albuquerque', 'Adriano Guimarães', 'Luís Magalhães', 'Dina Pereira']","['Raquel de Monteverde', 'Lieutenant Hair', 'Arsénio de Castro', 'Eva', 'Isabel Rodrigues', 'Don Alfonso', 'Félix do Amaral', 'Horácio de Azevedo', 'Roberto Dinis', None, None, None, None]",,,,,"June 9, 1927",['Portugal'],"['Invicta Films, Lisbon, Portugal (Studio)']",['Reporter X Film'],,,4 Critic reviews,10,"['Crime', 'Thriller']",['None'],,,6.2,60.0,,"investigative reporter,stardom,fake documentary,murder,based on true story",https://m.media-amazon.com/images/M/MV5BZWM5NDQ3M2UtOGU1OC00NzUyLWFiOWItNGYwMTRiMzUyYTZlXkEyXkFqcGc@._V1_.jpg,['Reinaldo Ferreira'],['Reinaldo Ferreira'],"['Maria Emília Castelo Branco', 'Alves da Costa', 'Alexandre Amores']",80.0,,,,,,,,,,,,,"[""June 11, 2024: (Belgrade '26 Nitrate Film Festival', premiere)""]","[""June 11, 2024: (Belgrade '26 Nitrate Film Festival', premiere)""]"
