link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0253671/?ref_=sr_i_518,['Dhundiraj Govind Phalke'],['Dhundiraj Govind Phalke'],"['Ekbal', 'Malti', 'Phalke', 'Gotiram']","[None, None, None, None]",,,,,1933,['India'],,['Hindustan Cinema Film Company'],,,,10,"['Marathi', 'Drama']","['Marathi', 'None', 'Hindi']",,,5.7,10.0,,mythological,https://m.media-amazon.com/images/M/MV5BMTU0ODY1NjM3OV5BMl5BanBnXkFtZTgwNTM0Mjg1NjM@._V1_.jpg,['Dhundiraj Govind Phalke'],['Dhundiraj Govind Phalke'],"['Ekbal', 'Malti', 'Phalke']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt3971954/?ref_=sr_i_519,,['Tôichirô Negishi'],"['Tasaburo Matsumoto', 'Kikuko Tachibana', 'Kaidô Ôoka', 'Gyokujo Hisamatsu']","[None, None, None, None]",,,,,1933,['Japan'],,['Kawai Eiga'],,,,,['Drama'],"['None', 'Japanese']",,,,,,,,['Tôichirô Negishi'],[],"['Tasaburo Matsumoto', 'Kikuko Tachibana', 'Kaidô Ôoka']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt12637168/?ref_=sr_i_520,"['Shen Hong', 'Wenyuan Ma']",['Kengran Chen'],"['Bik-Ha Fa', 'Lanjun Gu', 'Zhengxin Wang', 'Peizhen Xia', 'Yunqing Xie']","[None, None, None, None, None]",,,,,November 1933,['China'],,['Mingxing Film Company'],,,,,['Drama'],['None'],,,,,,,https://m.media-amazon.com/images/M/MV5BMDQ2MTQ4NjUtY2RjMy00YzQzLTgyMGUtN2QwYWI1YTljNTRhXkEyXkFqcGc@._V1_.jpg,['Kengran Chen'],"['Shen Hong', 'Wenyuan Ma']","['Bik-Ha Fa', 'Lanjun Gu', 'Zhengxin Wang']",93.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0175484/?ref_=sr_i_521,['Georges Rose'],['E.G. de Meyst'],"['Jean-Louis Allibert', 'Albert Duvaleix', 'Louis Florencie', 'Nane Germon', 'Janine Guise']","[None, None, None, None, None]",,,,,1933,['France'],,['Films J. de Cavaignac'],,,,,['French'],['French'],,,,,,based on play,,['E.G. de Meyst'],['Georges Rose'],"['Jean-Louis Allibert', 'Albert Duvaleix', 'Louis Florencie']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0263424/?ref_=sr_i_522,"['Hōtei Nomura', 'Takao Yanai']",['Hōtei Nomura'],"['Hiroko Kawasaki', 'Yumeko Aizome', 'Nobuko Fushimi', 'Ureo Egawa', 'Sumiko Mizukubo', 'Jōji Oka', 'Ryōichi Takeuchi', 'Hideko Takamine']","[None, None, None, None, None, None, None, 'Kimiko']",,,,,"December 31, 1933",['Japan'],,['Shochiku Kamata'],,,,,['Romance'],"['None', 'Japanese']",,,,,,,,['Hōtei Nomura'],"['Hōtei Nomura', 'Takao Yanai']","['Hiroko Kawasaki', 'Yumeko Aizome', 'Nobuko Fushimi']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0791448/?ref_=sr_i_523,,,"['Monang Carvajal', 'Don Dano', 'Rosa Del Rosario']","[None, None, None]",,,,,1933,['Philippines'],,,,,,,['Filipino'],"['Filipino', 'Tagalog']",,,,,,,,[],[],"['Monang Carvajal', 'Don Dano', 'Rosa Del Rosario']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt5205584/?ref_=sr_i_524,['Léopold Simons'],['Léopold Simons'],"['Line Dariel', 'Anthony Gildès', 'Émile Saint-Ober', 'Léopold Simons', 'Sinoël']","['Zulma', None, None, 'Alphonse', None]",,,,,"November 30, 1933",['France'],,,,,,,"['French', 'Comedy']",['French'],,,,,,,,['Léopold Simons'],['Léopold Simons'],"['Line Dariel', 'Anthony Gildès', 'Émile Saint-Ober']",60.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0256046/?ref_=sr_i_525,"['Charles Rudolph', 'Heinz Goldberg']",['Richard Oswald'],"['Fritz Kampers', 'Olly Stüwen', 'Paul Westermeier', 'Rotraut Richter', 'Paul Heidemann', 'Anton Pointner', 'Hans Behal', 'Olaf Bach', 'Gudrun Ady', 'Lilli Durra', 'Richard Senius', 'Arthur Wellin', 'Herbert Washington', 'Georg A. Profé', 'Heinz Goedecke', 'Arthur Reinhardt', 'Babette Jenssen', 'Irma Lowe']","['Georg, ""Artistenorje""', 'Olga, die Pariserin', 'Seidenemil', 'Nelly, der Backfisch', 'Vorsitzender des Unterweltvereines', 'Wiener-Max', 'Zahnbrecher-Artur', 'Schränker-Karl', 'Mädchen bei Olga', 'Zweites Mädchen bei Olga', 'Polizeikommissar', None, None, None, None, None, None, None]",,,,,"February 3, 1933",['Germany'],,"['Rio-Film GmbH', 'Terra-Filmkunst']",,,,,['German'],['German'],,,,,,,,['Richard Oswald'],"['Charles Rudolph', 'Heinz Goldberg']","['Fritz Kampers', 'Olly Stüwen', 'Paul Westermeier']",113.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024225/?ref_=sr_i_526,"['Curt J. Braun', 'Fritz Falkenstein', 'Georg C. Klaren']",['Johannes Meyer'],"['Dolly Haas', 'Harald Paulsen', 'Betty Amann', 'Otto Wallburg', 'Alfred Abel', 'Olga Limburg', 'Theo Lingen', 'Franz Baumann', 'Hans Junkermann', 'Hansi Arnstaedt', 'Julia Serda', 'Hans Deppe', 'Paul Biensfeldt', 'Henry Pleß', 'Anita Mey', 'Mabel Hariot', 'Ellen Blarr', 'Julius Brandt']","['Annette', 'Lord Bob E. Denver, gen. ""Bob""', 'Gwendoline', 'Der Bräutigam', 'Der Vater', 'Die Gräfin', 'Der Sohn', None, 'Onkel Jeremias', 'Mabel', 'Lady Viktoria', 'Ein Taschendieb', 'Baptiste', None, None, None, None, None]",,,,,"March 26, 1937",['Germany'],,['T.K. Tonfilm-Produktion GmbH'],,,1 Critic review,,"['German', 'Comedy']",['German'],,,,,,"gang,women,young,wealth",https://m.media-amazon.com/images/M/MV5BODczYjRiOWYtMTcwMy00MGI5LTkzMTQtMWI5NzU5Yzc4M2NhXkEyXkFqcGc@._V1_.jpg,['Johannes Meyer'],"['Curt J. Braun', 'Fritz Falkenstein', 'Georg C. Klaren']","['Dolly Haas', 'Harald Paulsen', 'Betty Amann']",76.0,,,,,,,,,,,,,"['December 25, 1933: (Madrid)']","['December 25, 1933: (Madrid)']"
https://www.imdb.com/title/tt0262557/?ref_=sr_i_527,"['Munshi Ashik', 'Joseph David', 'Munshi Sefta']",['J.B.H. Wadia'],"['Khambata Jal', 'Karimja', 'Padmadevi', 'Feroze Dastur', 'Master Mohammed', 'Sayani Atish', 'Nazir', 'Bimilla Khan', 'Boman Shroff', 'Mohini', 'Kamlabai Gokhale', 'Baby Mayuri', 'Lola']","['The King', 'Prince Parviz', 'Princess Parizad', None, 'Suffi', None, None, 'Genii', 'Apeman', 'Stepmother', 'Lalarukh', 'Mayuri', None]",,,,,,['India'],,['Wadia Movietone'],,,,,['Hindi'],['Hindi'],,,,,,genie,,['J.B.H. Wadia'],"['Munshi Ashik', 'Joseph David', 'Munshi Sefta']","['Khambata Jal', 'Karimja', 'Padmadevi']",158.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0156748/?ref_=sr_i_528,['H. Fowler Mear'],['Maurice Elvey'],"['John Stuart', 'Elizabeth Allan', 'Mary Glynne', 'Anne Grey', 'Leslie Perrins', 'Jack Hawkins', 'Garry Marsh', 'Betty Astell', 'Frederick Ranalow', 'Barbara Everest', 'Bernard Ansell', 'Eliot Makeham', 'Tudor Davies', 'Billy Mayerl', 'Andreas Malandrinos']","['David Graham', 'Joan Elton', 'Countess Madeleine', 'Pauline', 'Count Carol Zara', 'Sr. Jim Selby', 'Joseph Mendel', 'Madge', 'Beppo', 'Mother Superior', 'Benito Levina', 'Bertie Pollard', 'The Singer', 'At The Piano', 'Contales']",,,,,April 1933,['United Kingdom'],,['Julius Hagen Productions'],,,1 Critic review,Too Loud,['Drama'],['English'],,,,,,"daughter,love,composer,surgeon",https://m.media-amazon.com/images/M/MV5BMTc4NTQ0OTU4Nl5BMl5BanBnXkFtZTcwOTA5NzA1Mg@@._V1_.jpg,['Maurice Elvey'],['H. Fowler Mear'],"['John Stuart', 'Elizabeth Allan', 'Mary Glynne']",70.0,,,,,,,,,,,,,"['June 9, 1934: (Barcelona)', 'August 12, 1937: (New York City, New York)']","['June 9, 1934: (Barcelona)', 'August 12, 1937: (New York City, New York)']"
https://www.imdb.com/title/tt0363925/?ref_=sr_i_529,['Valmiki'],,"['Mukhtar Begum', 'Leela Chandragiri', 'Indubala', 'Prithviraj Kapoor', 'Narmada Shankar']","[None, None, None, None, None]",,,,,,['India'],,['Madan Theatres'],,,,,"['Hindi', 'Fantasy']",['Hindi'],,,,,,,,[],['Valmiki'],"['Mukhtar Begum', 'Leela Chandragiri', 'Indubala']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0023930/?ref_=sr_i_530,"['Sam Mintz', 'Barry Barringer', 'F. Hugh Herbert']",['Christy Cabanne'],"['Marian Marsh', 'Kenneth Thomson', 'Joan Marsh', 'Bert Roach', 'Allen Vincent', 'Lita Chevret', 'Richard Tucker', 'Arthur Hoyt', 'Florence Roberts', 'Bryant Washburn Jr.', 'Charlotte Merriam', 'Nancy Deshon', 'Pat Harmon', 'Lee Phelps']","['Terry Cummings', 'Alan Preston', 'Betty Cummings', 'Joby Johnson', 'Edgar Barrett', 'Gwen Moore', 'Lawton', 'Hubbard', 'Ginger Hemingway - the Grandmother', 'Roy Andrews', 'Helen Delk', 'Party Girl', 'Joke-Planner', 'Matthews']",,,,,"March 25, 1933",['United States'],"['Tec-Art Studios, North Hollywood, Los Angeles, California, USA (Studio)']",['Tower Productions (III)'],,,1 Critic review,Short And Obvious,"['Drama', 'Romance']",['English'],,,5.8,95.0,Passed,"b movie,personal depression,poverty row film,low budget film,great depression",https://m.media-amazon.com/images/M/MV5BMjA5MTkyMzg3NF5BMl5BanBnXkFtZTgwMzg3Njk1MDE@._V1_.jpg,['Christy Cabanne'],"['Sam Mintz', 'Barry Barringer', 'F. Hugh Herbert']","['Marian Marsh', 'Kenneth Thomson', 'Joan Marsh']",63.0,,,,,,,,,,,,,"['December 2, 1948: (New York City, New York, TV premiere)']","['December 2, 1948: (New York City, New York, TV premiere)']"
https://www.imdb.com/title/tt0023764/?ref_=sr_i_531,"['William M. Conselman', 'Henry Johnson']",['James Tinling'],"['James Dunn', 'Joan Bennett', 'Herbert Mundin', 'Sammy Cohen', 'Theodore von Eltz', 'Merna Kennedy', 'Earle Foxe', 'Dave Wengren', 'J. Carrol Naish', 'Max Wagner', 'Walter Catlett', 'Jerry Lester', 'Lee Bailey', 'Monica Bannister', 'Bonita Barker', 'Jeanette Bates', 'Wilson Benge', 'Esther Brodelet']","['Smiley Wells', 'Lynn Martin', 'Kingfish Miller', 'Morris Blitz', 'Hubert Wayne', 'Flo Sandberg', 'John Sandburg', 'Ambrose', 'Tommy Monk', 'Pete', 'Ned Flynn', 'Jimmy Dante', 'Dancer', 'Audience Member', 'Dancer', 'Dancer', ""Monk's Barman"", 'Dancer']",,,,,"July 22, 1933",['United States'],,['Fox Film Corporation'],,,3 Critic reviews,What Went Wrong?,"['Comedy', 'Crime', 'Romance']",['English'],,,5.5,76.0,,"arizona,carnival worker,carnival,huckster,small town",https://m.media-amazon.com/images/M/MV5BZGRjM2Q0N2EtZmM4ZS00YjJhLWI3NjUtMTFkMmY0MTZmMDUxXkEyXkFqcGc@._V1_.jpg,['James Tinling'],"['William M. Conselman', 'Henry Johnson']","['James Dunn', 'Joan Bennett', 'Herbert Mundin']",66.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0287947/?ref_=sr_i_532,"['Dimitar Burski-Katzev', 'Vassil Gendov', 'Dimitar T. Strashimirov']",['Vassil Gendov'],"['Vassil Gendov', 'Zhana Gendova', 'Misho Leviev', 'Mila Savova', 'Bistra Fol', 'Mihail Popov', 'Hristo Hristov', 'Kosta Hadzhiminev', 'Petar Topalov', 'Strahil Titirinov']","['Vasil Levski', 'Hristina', 'Kiryak efendi', 'Baba Gina', 'Lalka', 'Onbashiyata', 'Chaushinat', 'Stoycho', 'Pop Nikola', None]",,,,,"October 2, 1933",['Bulgaria'],,['Gendov Film'],,,,10,['Drama'],['Bulgarian'],,,7.5,28.0,,"based on novel,actor shares first name with character",https://m.media-amazon.com/images/M/MV5BM2ViYjc0OGYtMWJhNC00MzBhLWE5NjUtMDU3OWUwZWM1OWIwXkEyXkFqcGc@._V1_.jpg,['Vassil Gendov'],"['Dimitar Burski-Katzev', 'Vassil Gendov', 'Dimitar T. Strashimirov']","['Vassil Gendov', 'Zhana Gendova', 'Misho Leviev']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024740/?ref_=sr_i_533,"['Berndt Carlberg', 'Fred Duprez', 'Ivar Johansson']",['Erkki Karu'],"['Mia Backman', 'Uuno Laakso', 'Georg Malmstén', 'Eeva Virtanen', 'Ellen Parviainen', 'Heikki Välisalmi', 'Mary Hannikainen', 'Jaana Ylhä', 'Eero Eloranta', 'Iivari Kainulainen', 'Aino Niska', 'Väinö Söderholm', 'Armas Fredman']","['Arabella Andersson', 'Aapeli Hesekiel Efraim Israel Andersson', 'Martti Onni Lepola', 'Ulla Lepola', 'Alli', 'Kyösti Kapio', 'Unelma Sulolampi', 'Mari Andersson', 'Esko Andersson', 'Poliisi', 'Greta-täti', 'Päivystävä konstaapeli', 'Drunken Mr. Fredman at the police station']",,,,,"April 30, 1933",['Finland'],"['Vironkatu 9, Helsinki, Finland (Studio)']",['Suomi-Filmi'],,,,10,"['Finnish', 'Comedy']",['Finnish'],,,4.7,39.0,,based on play,,['Erkki Karu'],"['Berndt Carlberg', 'Fred Duprez', 'Ivar Johansson']","['Mia Backman', 'Uuno Laakso', 'Georg Malmstén']",104.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0200259/?ref_=sr_i_534,"['Paul Fékété', 'Antony Mars', 'Hippolyte Raymond']",['André Hugon'],"['Armand Bernard', 'Antonin Berval', 'Mireille', 'Janine Guise', 'Rivers Cadet', 'Georges Péclet', 'Robert Hasti', 'Adrien Lamy', 'Cairoli', 'Robert Allard', 'Paulette Dubost', 'Lyne Clevers', 'La Garde Républicaine', 'Charles Lorrain', 'Saint-Allier']","['Michonnet', 'Vivarel', 'Clairette', 'Bérénice', 'Benoit', 'Gibard', 'Le capitaine', 'Le vicomte', 'Poireau', 'Le brigadier', 'Nichotte', 'Octavie', 'La fanfare', None, None]",,,,,"March 10, 1933",['France'],,['Gaumont-Franco Film-Aubert (G.F.F.A)'],,,,10,"['French', 'Comedy', 'Musical']",['French'],,,4.5,23.0,,"french military,french army,french army officer,french soldier,police",https://m.media-amazon.com/images/M/MV5BY2IwZmZhMzUtYjM0NS00NDI5LWJlMTgtYjE0NTIwNWVkN2Q0XkEyXkFqcGc@._V1_.jpg,['André Hugon'],"['Paul Fékété', 'Antony Mars', 'Hippolyte Raymond']","['Armand Bernard', 'Antonin Berval', 'Mireille']",98.0,,,,,,,,,,,,,"['May 10, 1933: (Paris)']","['May 10, 1933: (Paris)']"
https://www.imdb.com/title/tt0024303/?ref_=sr_i_535,"['Georg C. Klaren', 'Hans Rameau', 'George Manolescu']","['Georg C. Klaren', 'Willi Wolff']","['Iván Petrovich', 'Alfred Abel', 'Ellen Richter', 'Mady Christians', 'Hilde Hildebrand', 'Fritz Kampers', 'Hubert von Meyerinck', 'Olly Gebauer', 'Kurt Lilien', 'Albert Paulig', 'Emil Rameau', 'Emilia Unda', 'Julius Falkenstein', 'Alfred Gerasch', 'Bruno Ziener', 'Kurt Mainzer', 'Wilhelm Bendow', 'Hans Richter']","['George Manolescu', 'Jan Hendriks, Generaldirektor Introp Versicherung', 'Olivia, seine Frau', 'Comtesse Maria Freyenberg', 'Marion Lamond', 'Max Krause, ehemaliger Rennfahrer', 'Der Kellner im Hotel Ritz', 'Die Dame im Wartesaal', 'Der Nachtportier', None, None, None, None, None, None, None, None, None]",,,,,"March 17, 1933",['Germany'],,['Hisa-Film-Vertrieb GmbH'],,,,,"['German', 'Comedy', 'Crime']",['German'],,,,,,character name in title,https://m.media-amazon.com/images/M/MV5BYzBlYTIwMzQtMWFjOS00NDU0LWJhNjYtMjMzM2QwMWZkMDQxXkEyXkFqcGc@._V1_.jpg,"['Georg C. Klaren', 'Willi Wolff']","['Georg C. Klaren', 'Hans Rameau', 'George Manolescu']","['Iván Petrovich', 'Alfred Abel', 'Ellen Richter']",,,,,,,,,,,,,,"['October 21, 1933: (Madrid)', 'May 25, 1935: (Belgrade)']","['October 21, 1933: (Madrid)', 'May 25, 1935: (Belgrade)']"
https://www.imdb.com/title/tt0130015/?ref_=sr_i_536,"['Hans Jacoby', 'Hugo Maria Kritz', 'Erich Waschneck']",['Erich Waschneck'],"['Karin Hardt', 'Hans Brausewetter', 'Rolf von Goth', 'Walter Rilla', 'Max Adalbert', 'Margo Lion', 'Hans Richter', 'Julius Falkenstein', 'Ludwig Stössel', 'Leonard Steckel', 'Peter Wolff', 'Martha Ziegler', 'Reinhold Bernt', 'Die Weintraub Syncopators']","['Cilly Kastor, Stenotypistin', 'Dr.Hutter, Hausdetektiv', 'Gustav Wölflin, Angestellter', 'Direktor Leermann', 'Krabbe, Hausdetektiv', 'Die lange Lotte', 'Fritz, Laufbursche', 'Pankratz, genannt Müller', 'Generaldirektor Leon', 'Fed Harras, Propagandachef', 'Kurt Peyer, Volontär', 'Frl. Kügelmann, Stenotypistin', 'Schnabel, ein entlassener Angestellter', 'Kapelle']",,,,,"April 25, 1933",['Germany'],,['Fanal-Filmproduktion GmbH'],,,,,['German'],['German'],,,,,,based on novel,https://m.media-amazon.com/images/M/MV5BNTRjYTdhNTUtMDZlMy00YjcxLTk0NGUtNDJkZmNhYmMzMGI0XkEyXkFqcGc@._V1_.jpg,['Erich Waschneck'],"['Hans Jacoby', 'Hugo Maria Kritz', 'Erich Waschneck']","['Karin Hardt', 'Hans Brausewetter', 'Rolf von Goth']",78.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024220/?ref_=sr_i_537,"['Clifford Grey', 'Henry Kistemaekers', 'Ivor Montagu']","['Carmine Gallone', 'Herbert Smith']","['Stanley Lupino', 'Betty Stockfeld', 'Hugh Wakefield', 'Henry Kendall', 'Gina Malo', 'Gibb McLaughlin', 'Harry Milton', 'John Singer']","['Claude King', 'Mrs. Cooper', 'King of Blitz', 'Teddy Smith', 'Victoria', 'Baron Popov', 'Alonso', 'Pageboy']",,,,,March 1933,['United Kingdom'],"['Beaconsfield Film Studios, Station Road, Beaconsfield, Buckinghamshire, England, UK (Studio)']","['British Lion Film Corporation', 'Gainsborough Pictures']",,,,User reviews 1,['Musical'],['English'],,,,,,based on play,https://m.media-amazon.com/images/M/MV5BMDIwMjU3MmQtYjEzMy00NDMwLThjNjUtODcwNmRjNDBhN2ZjXkEyXkFqcGc@._V1_.jpg,"['Carmine Gallone', 'Herbert Smith']","['Clifford Grey', 'Henry Kistemaekers', 'Ivor Montagu']","['Stanley Lupino', 'Betty Stockfeld', 'Hugh Wakefield']",81.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0151601/?ref_=sr_i_538,"['Joan Morgan', 'Frank Stayton']",['Sidney Morgan'],"['Jeanne De Casalis', 'Frederick Lloyd', 'Molly Johnson', 'Cyril Raymond', 'Atholl Fleming', 'Rani Waller', 'Quinton McPherson', 'Gordon McLeod', 'George Bellamy']","['Betty Irvine', 'Sir John Doyle', 'Lady Audrey', 'Reggie Irving', 'Ian MacConochie', 'Rose MacConochie', 'Reverend Arthur Escott', 'Consul', 'Barrett']",,,,,,['United Kingdom'],"['British and Dominions Studios, Elstree, Hertfordshire, England, UK']","['Herbert Wilcox Productions', 'British & Dominions Film Corporation']",,,,,['Comedy'],['English'],,,,,,based on play,,['Sidney Morgan'],"['Joan Morgan', 'Frank Stayton']","['Jeanne De Casalis', 'Frederick Lloyd', 'Molly Johnson']",69.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt12567198/?ref_=sr_i_539,,,"['Shan Hu', 'Ma Loufen', 'Lixia Lu', 'Zhengzhong Xiao']","[None, None, None, None]",,,,,,['China'],,['Tianyi Film Company'],,,,,[],['None'],,,,,,,,[],[],"['Shan Hu', 'Ma Loufen', 'Lixia Lu']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0027806/?ref_=sr_i_540,['Walter Wassermann'],['Georg Jacoby'],"['Georg Alexander', 'Lien Deyers', 'Ursula Grabley', 'Paul Heidemann', 'Trude Hesterberg', 'Kurt Vespermann', 'Erika Glässner', 'Ernst Behmer', 'Gerhard Dammann', 'Maria Horst', 'Hans Junkermann', 'Marcel Wittrisch', 'Martha Ziegler']","['Viktor Brandt', 'Lu, seine Frau', 'Thea', 'Adalbert Windisch', 'Frau Windisch', 'Friedrich Zirbelschuh', 'Mathilde, seine Frau', 'Inspizient', 'Der Milchmann', 'Die Sekretärin', 'Der Direktor des Concordia-Verlags', 'Sänger', 'Mädchen bei Windisch']",,,,,"December 7, 1936",['Germany'],,"['Schulz & Wuellner Filmfabrikations- und Vertriebs', 'Terra-Filmkunst']",,,,User reviews 1,"['German', 'Comedy']",['German'],,,,,,office,https://m.media-amazon.com/images/M/MV5BMjI0ZjY1YmItMWM5OS00YjQ1LTk1ZTEtMTA1ODEwZjQ2YzdkXkEyXkFqcGc@._V1_.jpg,['Georg Jacoby'],['Walter Wassermann'],"['Georg Alexander', 'Lien Deyers', 'Ursula Grabley']",78.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0154470/?ref_=sr_i_541,,,['Toni Edgar-Bruce'],[None],,,,,"June 15, 1933",,,,,,,,[],[],,,,,,,,[],[],['Toni Edgar-Bruce'],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024398/?ref_=sr_i_542,"['Arthur Caesar', 'Harry Sauber']",['Benjamin Stoloff'],"['Leo Carrillo', 'Dickie Moore', 'Lois Wilson', 'Henry Clive', 'Eddie Garr', 'Gino Corrado', 'Ward Bond', 'David Leo Tillotson']","['Tony Pasqual', 'Dickie Chester', 'Grace Chester', 'Big Joe Riordan', 'Bob Richards', 'Giovanni', 'Kid Paris', None]",,,,,"March 11, 1933",['United States'],,['Bryan Foy Productions'],,,1 Critic review,,"['Crime', 'Drama', 'Thriller']",['English'],,,,,,"corruption,melodrama",https://m.media-amazon.com/images/M/MV5BNzllOWNmZWMtMjM1MC00NzIzLTg4OTEtN2M0YTQxZmQzZDM2XkEyXkFqcGc@._V1_.jpg,['Benjamin Stoloff'],"['Arthur Caesar', 'Harry Sauber']","['Leo Carrillo', 'Dickie Moore', 'Lois Wilson']",64.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0325664/?ref_=sr_i_543,,,,,,,,,,['Yugoslavia'],,,,,,,[],[],,,,,,,,[],[],[],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0023212/?ref_=sr_i_544,"['José María Castellví', 'Francisco Elías']",['José María Castellví'],"['Rafael Arcos', 'Carmelita Aubert', 'Juan Bux', 'Antoñita Colomé', 'Antonio L. Estrada', 'Cheo Morejón', 'Héctor Morel', 'Jaime Planas', 'José Santpere']","[None, None, None, None, None, 'Boxeador', None, None, None]",,,,,"May 13, 1935",['Spain'],,['Barcelona Films'],,,,,['Spanish'],['Spanish'],,,,,,,https://m.media-amazon.com/images/M/MV5BMTkxYzE1YmEtZDA3Zi00Njg5LWI4YzctNTVhNDgwZTY5ODM5XkEyXkFqcGc@._V1_.jpg,['José María Castellví'],"['José María Castellví', 'Francisco Elías']","['Rafael Arcos', 'Carmelita Aubert', 'Juan Bux']",,,,,,,,,,,,,,"['November 13, 1933: (Madrid)']","['November 13, 1933: (Madrid)']"
https://www.imdb.com/title/tt21626482/?ref_=sr_i_545,"['I. Kotlerman', 'Cheslav Sabinsky']",['Cheslav Sabinsky'],"['Kseniya Denisova', 'Andrey Lavrentyev', 'Aleksandr Mazayev', 'Pyotr Podvalnyy', 'Irina Volodko']","[None, None, None, None, None]",,,,,"May 13, 1933",['Soviet Union'],,['Rosfilm'],,,,,['Drama'],['None'],,,,,,,,['Cheslav Sabinsky'],"['I. Kotlerman', 'Cheslav Sabinsky']","['Kseniya Denisova', 'Andrey Lavrentyev', 'Aleksandr Mazayev']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0194694/?ref_=sr_i_546,['Jean Clairval'],['Benno Vigny'],"['Octave Berthier', 'Robert Burnier', 'Janine Crispin', 'Jean Dunot', 'Jacques Henley', 'Pierre Juvenet', 'Henry Laverne', 'Edith Manet', 'Germaine Roger', 'Henri Trévoux']","[None, None, None, None, None, None, None, None, None, None]",,,,,"May 12, 1933",['France'],,['Compagnie du Cinema'],,,,,['French'],['French'],,,,,,,,['Benno Vigny'],['Jean Clairval'],"['Octave Berthier', 'Robert Burnier', 'Janine Crispin']",84.0,,,,,,,,,,,,,"['May 18, 1934: (Paris)']","['May 18, 1934: (Paris)']"
https://www.imdb.com/title/tt3877788/?ref_=sr_i_547,,['Tokuji Ozawa'],"['Mitsuko Kotoji', 'Tamae Yamato', 'Toshiro Katagiri', 'Keiji Itami']","[None, None, None, None]",,,,,1933,['Japan'],,['Daito'],,,,,['Drama'],"['None', 'Japanese']",,,,,,,,['Tokuji Ozawa'],[],"['Mitsuko Kotoji', 'Tamae Yamato', 'Toshiro Katagiri']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0024399/?ref_=sr_i_548,"['Wenceslao Fernández Flórez', 'Richard Harlan', 'Mauricio Torres']",['Richard Harlan'],"['María Fernanda Ladrón de Guevara', 'Manuel París', 'Antonia Plana', 'Jesús Navarro', 'Raquel Rodrigo', 'Pedro Larrañaga', 'Patrocinio Rico', 'Manuel Arbó', 'Pedro Terol', 'Fernando Fernández de Córdoba', 'Martín Vara', 'Rosita de Cabo']","['Octavia', 'Sobral', 'Doña Irene', 'Don Pedro', 'Arminda', 'Gondar', 'Tía Rosenda', 'Don Juan', 'Luis', 'Jorge', 'Escribano', 'Maruja']",,,,,"June 23, 1935",['Spain'],"['A Coruña, A Coruña, Galicia, Spain']",['Orphea Star Films'],,,,,['Spanish'],['Spanish'],,,,,,,https://m.media-amazon.com/images/M/MV5BMmI5NDEyMjktZmYzNy00ODE1LWJlMzgtZGUwNWEwN2VjZWZkXkEyXkFqcGc@._V1_.jpg,['Richard Harlan'],"['Wenceslao Fernández Flórez', 'Richard Harlan', 'Mauricio Torres']","['María Fernanda Ladrón de Guevara', 'Manuel París', 'Antonia Plana']",,,,,,,,,,,,,,"['November 20, 1933: (Barcelona)', 'February 26, 1934: (Madrid)']","['November 20, 1933: (Barcelona)', 'February 26, 1934: (Madrid)']"
