link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0033593/?ref_=sr_i_606,"['Fred Niblo Jr.', 'Booth Tarkington']",['D. Ross Lederman'],"['John Litel', 'Frieda Inescort', 'Billy Dawson', 'Christian Rub', 'Scotty Beckett', 'Sonny Bupp', 'John Dilson', 'Inez Gay', 'Philip Hurlic', 'Jack Lindquist', 'George Lloyd', 'Myra Marsh', 'Sammy McKim', 'Bernice Pilot', 'Elliott Sullivan', 'Robert Winkler']","['William Emory', 'Ruth Emory', 'Bill Emory', 'Lunk Nelson', 'Danny', 'Berries Sweeney', 'Tex', 'Mrs. Sweeney', 'Vestibule Pullman Montgomery', 'Chorus Member', 'Gus', 'Mrs. Stewart', 'Junior Stewart', 'Della', ""Gus' Pal"", 'Boy']",,,,,"February 12, 1941",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,,A Disturbing Story Seemingly Packaged As A Homespun Comedy,['Drama'],['English'],,,4.9,95.0,Approved,"young boy,father,son,banker,reference to the gettysburg address",https://m.media-amazon.com/images/M/MV5BNGY3MjhlYjUtNjJjNS00ZDVmLWFlOTMtNWIyY2IzOTA4YmEyXkEyXkFqcGc@._V1_.jpg,['D. Ross Lederman'],"['Fred Niblo Jr.', 'Booth Tarkington']","['John Litel', 'Frieda Inescort', 'Billy Dawson']",57.0,,,,,,,,,,,,,"['February 12, 1941: (New York City, New York)', 'October 22, 1956: (Indianapolis, Indiana, TV premiere)']","['February 12, 1941: (New York City, New York)', 'October 22, 1956: (Indianapolis, Indiana, TV premiere)']"
https://www.imdb.com/title/tt0033529/?ref_=sr_i_607,"['Samudrala Raghavacharya', 'K. Ramnoth']",['B.N. Reddi'],"['Chittor V. Nagaiah', 'Miss Kumari', 'Mudigonda Lingamurthy', 'Bezawada Rajarathnam', 'Subba Rao', 'Narayana Rao C.H.', 'Tanguturi Suryakumari', 'Master Ashwathama']","['Venu', 'Lakshmi', None, 'Vimala', None, 'Sukumar', 'Seeta', None]",,,,,"January 1, 1941",['India'],,['Vauhini Studios'],,,,10,"['Telugu', 'Drama']",['Telugu'],,,6.5,20.0,Not Rated,"love,daughter",https://m.media-amazon.com/images/M/MV5BNzNiNjA2NWQtMWE1Yi00ZmIxLTk4ODUtYmFmMzIwMGI0NzdlXkEyXkFqcGc@._V1_.jpg,['B.N. Reddi'],"['Samudrala Raghavacharya', 'K. Ramnoth']","['Chittor V. Nagaiah', 'Miss Kumari', 'Mudigonda Lingamurthy']",186.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0034031/?ref_=sr_i_608,"['Mino Doletti', 'Gianni Franciolini', 'Emilio Salgari']",['Enrico Guazzoni'],"['Massimo Girotti', 'Clara Calamai', 'Camillo Pilotto', 'Luigi Pavese', 'Sandro Ruffini', 'Greta Gonda', 'Nino Pavese', 'Cesare Fantoni', 'Anita Farra', 'Otello Toso', 'Carlo Ludovici', 'Arturo Bragaglia', 'Zara Lammarì', 'Bruno Calabretta', 'Aristide Catoni', 'Augusta Checcotti', 'Enzo Gerio', 'Renato Navarrini']","['Tremal-Naik', 'Ada', 'Kammamurri', 'Sandokan', 'Janez', 'La baronessa Van Zeeland', 'Lord Brooke', 'Sujodana', 'La taverniera', 'Il tenente Schmidt', 'Muda Hassim', 'Il taverniere', 'La danzatrice indiana', None, 'Un marinaio', None, 'Aghur', None]",,,,,"October 19, 1941",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']",['Sol Film'],,,,"PIRATES OF MALAYA {Edited Version} (Enrico Guazzoni, 1941) **1/2","['Italian', 'Action', 'Drama']",['Italian'],,,5.0,28.0,,based on novel,https://m.media-amazon.com/images/M/MV5BNDI3MWM3NmUtODMxYi00MDg1LWIwZjMtZmIzNTA0NTNkYTRkXkEyXkFqcGc@._V1_.jpg,['Enrico Guazzoni'],"['Mino Doletti', 'Gianni Franciolini', 'Emilio Salgari']","['Massimo Girotti', 'Clara Calamai', 'Camillo Pilotto']",90.0,,,,,,,,,,,,,"['August 29, 1947: (Liège)', 'January 29, 1948: (Valladolid)']","['August 29, 1947: (Liège)', 'January 29, 1948: (Valladolid)']"
https://www.imdb.com/title/tt0218154/?ref_=sr_i_609,"['Jean Aicard', 'Jean Delannoy']",['Jean Delannoy'],"['Gaby Morlay', 'Charles Vanel', 'Louise Carletti', 'Carlettina', 'Joffre', 'Henriette Delannoy', 'Jeanne Véniat', 'Gabrielle Davran', 'Paul Demange', 'Hélène Constant', 'Guy Denancy', 'Michel Retaux', 'Jacques Roussel', 'Georges Paulais', 'Marcel Dumont', 'Armand Morins', 'Alexandre Mathillon', 'Simone Bessy']","['Mademoiselle Marthe Dubard', 'François Mitry', 'Nora Mitry', 'Nora à 9ans', 'Daniel', 'Madame de Morigny', 'Cathy', 'Soeur Angèle', 'Le chauffeur', 'Thérèse Mitry', 'Jacques Maurin', 'Jacques à 12ans', 'Vincent', 'Un invité', None, None, None, None]",,,,,"January 10, 1947",['France'],,['Les Films Minerva'],,,,Black diamond and rust,"['French', 'Drama']",['French'],,,5.4,18.0,,"car,daughter,father,based on novel",https://m.media-amazon.com/images/M/MV5BMjQ0ZTMxZWItOWE5MS00NWFmLWFjODEtODdlM2I1MjYzNWYwXkEyXkFqcGc@._V1_.jpg,['Jean Delannoy'],"['Jean Aicard', 'Jean Delannoy']","['Gaby Morlay', 'Charles Vanel', 'Louise Carletti']",98.0,,,,,,,,,,,,,"['June 25, 1941: (Paris, premiere)', 'June 12, 1942: (Brussels)', 'February 14, 1947: (Amsterdam)']","['June 25, 1941: (Paris, premiere)', 'June 12, 1942: (Brussels)', 'February 14, 1947: (Amsterdam)']"
https://www.imdb.com/title/tt0033826/?ref_=sr_i_610,['Gyula Köváry'],['Endre Rodríguez'],"['Ania Suli', 'Piroska Vaszary', 'Margit Selmeczy', 'Piri Déghy', 'Kató Timár', 'Miklós Hajmássy', 'Gerö Mály', 'Gyula Köváry', 'Ferenc Pethes', 'Elek Bognár', 'Béla Fáy', 'László Misoga', 'György Nagyajtay', 'Gyula Kompóthy', 'Ernõ Bartos', 'Gyula id. Szabó', 'Éva Gács', 'Erzsébet Sörös']","[None, 'Dörgõ Bódogné', 'Lici müvésznö', 'Júlia, Éva szobalánya', None, 'Barta András', 'Dörgõ Bódog', 'Frédi bácsi', 'Ifj.Gyertyai', 'Géza, gyógyszerészhallgató', 'Ferenc, Éva inasa', None, 'Riporter', 'Id.Gyertyai', 'id. Gervay', 'Kelemen, Dörgõ Bódog útitársa a vonaton', 'Lány a bárban', 'Bárhölgy']",,,,,"July 3, 1941",['Hungary'],,['Palló Film'],,,,10,['Comedy'],['Hungarian'],,,5.4,12.0,,,https://m.media-amazon.com/images/M/MV5BODJiZjdjYmQtNDMyMy00NmQ4LWEyYTQtZjg5MTRiMzhmMmU0XkEyXkFqcGc@._V1_.jpg,['Endre Rodríguez'],['Gyula Köváry'],"['Ania Suli', 'Piroska Vaszary', 'Margit Selmeczy']",,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0033840/?ref_=sr_i_611,"['Gustaf Molander', 'Gösta Stevens']",['Gustaf Molander'],"['Signe Hasso', 'Ernst Eklund', ""Erik 'Bullen' Berglund"", 'Eric Abrahamsson', 'Alf Kjellin', 'Rose-Mari Molander', 'Eva Henning', 'George Fant', 'Karin Alexandersson', 'Gull Natorp', 'Ejnar Haglund', 'Carl Ström', 'Willy Peters', 'John Botvid', 'Carl Deurell', 'Britta Larsson', 'John Norrman', 'Stig Olin']","['Birgit Norén', 'Helge Dahlberg', 'Gurkan Olsson', 'Norrman', 'Åke Dahlberg', 'Inga', 'Gun Ullman', 'Tage Lovander', 'Maria', 'Mrs. Norrman', 'Edlund', 'Police Inspector Borgström', 'Borg', 'Jansson', 'Teacher', 'Kerstin Linder', 'Strömberg - The Porter', 'Bertil Bergström']",,,,,"February 10, 1941",['Sweden'],,['Svensk Filmindustri (SF)'],,,,10,"['Swedish', 'Drama']",['Swedish'],,,4.0,18.0,,"love,eastern europe,teacher,town",https://m.media-amazon.com/images/M/MV5BMjRmNmJmM2EtZDIzZC00ODM1LThkYTQtOGFhMjFjNmE3ZThkXkEyXkFqcGc@._V1_.jpg,['Gustaf Molander'],"['Gustaf Molander', 'Gösta Stevens']","['Signe Hasso', 'Ernst Eklund', 'Erik &apos;Bullen&apos; Berglund']",92.0,,,,,,,,['Oscar Rosander'],,,,,,
https://www.imdb.com/title/tt0034099/?ref_=sr_i_612,"['Fanya Foss', 'Jerry Sackheim']",['Charles Barton'],"['Frank Craven', 'Edgar Buchanan', ""Eileen O'Hearn"", 'Roger Pryor', 'Tom Dugan', 'George McKay', 'Jimmie Dodd', 'Jan Duggan', 'John Tyrrell', 'Harry Tyler', 'Will Wright', 'Joel Friedkin', 'Edward Earle', 'Erville Alderson', 'Thomas W. Ross', 'Ferris Taylor', 'Ernie Adams', 'Jessie Arnold']","['Abb Crothers', 'Pete Martin', 'Mary Martin', 'Tom Manning', 'Jack Leslie', 'Jerry Ross', 'Bill', 'Penelope Kidwell', 'Ozzie Williams', 'Cliff Smithers', 'Frederick Johnson', 'Ed Gunther', 'Berton', 'Frank the Barber', 'Dr. Dickinson', 'Hawkins the Grocer', 'Porter', 'Woman']",,,,,"August 2, 1941",['United States'],,['Columbia Pictures'],,,,,['Comedy'],['English'],,,,,Approved,"cigar smoking,cigarette smoking,newspaper publisher,town banker,small town",https://m.media-amazon.com/images/M/MV5BMzY1MTYzMTQtODRkMS00Zjg0LTk3OTEtYzg3MTg2NmExMjE0XkEyXkFqcGc@._V1_.jpg,['Charles Barton'],"['Fanya Foss', 'Jerry Sackheim']","['Frank Craven', 'Edgar Buchanan', 'Eileen O&apos;Hearn']",70.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0034142/?ref_=sr_i_613,"['William Colt MacDonald', 'Bernard McConville', 'Karen DeWolf']",['Lester Orlebeck'],"['Robert Livingston', 'Bob Steele', 'Rufe Davis', 'Gale Storm', 'Forbes Murray', 'Cornelius Keefe', 'George Lynn', 'Marin Sais', 'Martin Faust', 'Glenn Strange', 'Ellen Lowe', 'Iron Eyes Cody', 'Rudy Bowman', 'Roy Bucko', 'Yakima Canutt', 'Ed Cassidy', 'Jess Cavin', 'Spade Cooley']","['Stony Brooke', 'Tucson Smith', 'Lullaby Joslin', 'Susan Langley', 'Colonel Langley', 'Lieutenant Bob Manning', 'LeRoque aka Wanechee', 'Mrs. Langley', 'Chief Thunder Bird', 'Little Bear', 'Aunt Amanda', 'Black Eagle', 'Barfly', 'Barfly', 'Wagon Driver', 'Texas Ranger Captain Miller', 'Settler', 'Fiddle Player']",,,,,"May 16, 1941",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures'],,,,A fun way to spend an hour.,"['Drama', 'Western']",['English'],,,7.1,68.0,Approved,"tucson arizona,american indian attack,american indian chief,three mesquiteers series,b western",https://m.media-amazon.com/images/M/MV5BM2Q3ZmEwYzktYThjYi00MzI0LTk3NWQtMzY2YzUzYzVlNjhmXkEyXkFqcGc@._V1_.jpg,['Lester Orlebeck'],"['William Colt MacDonald', 'Bernard McConville', 'Karen DeWolf']","['Robert Livingston', 'Bob Steele', 'Rufe Davis']",56.0,,,,,,,,,,,,,"['June 21, 1941: (Kingston, Ontario, premiere)', 'November 2, 1956: (Burlington, Vermont, TV premiere)']","['June 21, 1941: (Kingston, Ontario, premiere)', 'November 2, 1956: (Burlington, Vermont, TV premiere)']"
https://www.imdb.com/title/tt0034035/?ref_=sr_i_614,"['Florián Rey', 'Adolfo Torrado']",['Florián Rey'],"['Lina Yegros', ""Tony D'Algy"", 'Ismael Merlo', 'Antonio Casal', 'Guadalupe Muñoz Sampedro', 'María Luisa Gerona', 'Charito Leonís', 'Guillermina Grin', 'Salvador Videgaín', 'Carmen Porcel', 'Anselmo Fernández', 'Xan das Bolas', 'Fernando Sancho']","['Rosiña', 'señorito Javier', 'Antonciño', 'Manucho', 'Claudina', 'Mary-Esther', 'Carmela', None, 'Alcalde', None, 'Mayordomo casa grande', 'Alguacil', 'Camarero']",,,,,"March 10, 1943",['Spain'],,"['Cesáreo González Producciones Cinematográficas', 'Manuel del Castillo']",,,,10,"['Spanish', 'Comedy']",['Spanish'],,,7.0,12.0,,,https://m.media-amazon.com/images/M/MV5BYTZjODJmZDUtOGU4NC00NmEyLTk5MGEtMjNkN2Y4YzdmOTcyXkEyXkFqcGc@._V1_.jpg,['Florián Rey'],"['Florián Rey', 'Adolfo Torrado']","['Lina Yegros', 'Tony D&apos;Algy', 'Ismael Merlo']",76.0,,,,,,,,,,,,,"['October 17, 1941: (Madrid)', 'November 25, 1941: (Barcelona)']","['October 17, 1941: (Madrid)', 'November 25, 1941: (Barcelona)']"
https://www.imdb.com/title/tt0159449/?ref_=sr_i_615,"['Helmut Brandis', 'Eckart von Naso', 'Ludwig Metzger']","['Gustaf Gründgens', 'Traugott Müller']","['Gustaf Gründgens', 'Leny Marenbach', 'Johannes Riemann', 'Camilla Horn', 'Eugen Klöpfer', 'Hermine Körner', 'Wolfgang Liebeneiner', 'Gustav Knuth', 'Boris Alekin', 'Franz Arzdorf', 'Paul Bildt', 'Vera Complojer', 'Ernst Dernburg', 'Erich Dunskus', 'Kurt Eggers-Kestner', 'Angelo Ferrari', 'Albert Florath', 'Fred Goebel']","['Friedemann Bach', 'Komtesse Antonia Kollowrat', 'Heinrich Graf von Brühl', 'Mariella Fiorini', 'Johann Sebastian Bach', 'Gräfin Kollowrat', 'Carl Philipp Emanuel Bach', 'Johann Christoph Altnikol', 'Louis Marchand - französischer Musiker', 'Kammerherr am königlichen Hof in Dresden', 'Musikalienhändler Lohmann', 'Elvira von der fahrenden Theatertruppe', 'August III - Kurfürst von Sachsen', 'Weiteres Mitglied der fahrenden Theatertruppe', 'Extra', 'Gast bei Fiorini', 'Gastwirt in Dresden', 'Fiorinis Begleiter bei Friedemanns Konzert vor dem König']",,,,,1953,['Germany'],,['Terra-Filmkunst'],,,1 Critic review,Captivating drama from the period of early classical music,"['German', 'Drama', 'Music']",['German'],,,6.3,120.0,,"johann sebastian bach,father son relationship,german composer,german culture,family relationships",https://m.media-amazon.com/images/M/MV5BZDlkNWQyMmEtMTc5NS00YmIyLTgzZmUtZjQyOTY2MmQzMGUzXkEyXkFqcGc@._V1_.jpg,"['Gustaf Gründgens', 'Traugott Müller']","['Helmut Brandis', 'Eckart von Naso', 'Ludwig Metzger']","['Gustaf Gründgens', 'Leny Marenbach', 'Johannes Riemann']",102.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0033571/?ref_=sr_i_616,"['István Asztalos', 'László Kalmár', 'Gábor Vaszary']",['Frigyes Bán'],"['Zita Szeleczky', 'Mária Lázár', 'Antal Páger', 'Mária Mezei', 'István Nagy', 'Miklós Hajmássy', 'György Kürthy', 'Ibolya Bilinszky', 'Ernö Mihályi', 'Aranka Gazdy', 'Gyula Kompóthy', 'Margit Selmeczy', 'Pál Vessely', 'Mici Haraszti', 'Ferenc Pethes', 'Nándor Bihary', 'Jenö Danis', 'Viola Orbán']","['Alvinczy Krisztina', 'Mária Terézia', 'II.József', 'Henriette grófnõ', 'Kléber kapitány', 'Kancellár', 'Erdélyi gubernátor', 'Udvarhölgy', None, 'Parasztasszony', 'Fõkomornyik', 'Udvarhölgy', None, None, None, None, 'Lakáj', None]",,,,,"November 19, 1941",['Hungary'],,"['Hunnia Filmgyár', 'Takacs Film Rt.']",,,,10,['Comedy'],['Hungarian'],,,7.2,40.0,,based on play,https://m.media-amazon.com/images/M/MV5BNTY1OTUyOTMtZGRiNC00MGIxLTlhYzYtNjkyODYwZDk0YjUyXkEyXkFqcGc@._V1_.jpg,['Frigyes Bán'],"['István Asztalos', 'László Kalmár', 'Gábor Vaszary']","['Zita Szeleczky', 'Mária Lázár', 'Antal Páger']",80.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0247914/?ref_=sr_i_617,"['Josef Mach', 'Vladimír Wokoun']",['Vladimír Slavínský'],"['Otomar Korbelár', 'Lenka Podhájská', 'Marie Brožová', 'Miroslav Homola', 'Vladimír Majer', 'Jiří Dohnal', 'Vojta Novák', 'Zita Kabátová', 'Jindřich Plachta', 'František Paul', 'Zdenek Podlipný', 'Gabriel Hart', 'Vladimír Řepa', 'Ladislav H. Struna', 'Miloš Nedbal', 'Jana Romanová', 'Fanča Foltová', 'Jarmila Holmová']","['JUDr. Josef Kilián', 'Anna Marie', 'Marie Rynesová', 'Karel Rynes', 'Jan Turba', 'Merhaut', 'Bertolini', 'Klotylda', 'Jakub Marvan', 'Randák', 'Severa', 'Rudolf Loukota', 'Vondra', 'Innkeeper', 'JUDr. Kejr', 'Jirina', 'Helena', 'Petronila']",,,,,1948,['Czechoslovakia'],,['Slavia Film'],Awards 1 nomination total,,,10,['Drama'],['Czech'],,,6.4,19.0,,,https://m.media-amazon.com/images/M/MV5BNjJlNGRkZjAtMTQyYy00ZTRhLWI1OWUtZmQ2N2ZlYjEzMDE5XkEyXkFqcGc@._V1_.jpg,['Vladimír Slavínský'],"['Josef Mach', 'Vladimír Wokoun']","['Otomar Korbelár', 'Lenka Podhájská', 'Marie Brožová']",109.0,,,,,,,,,,,,,['September 1941: (Venice Film Festival)'],['September 1941: (Venice Film Festival)']
https://www.imdb.com/title/tt0235005/?ref_=sr_i_618,['Raúl de Anda'],['Raúl de Anda'],"['Carmen Conde', 'Raúl de Anda', 'Fernando Fernández', 'Antonio R. Frausto', 'Gilberto González', 'Agustín Isunza', 'Max Langler', 'Armando Soto La Marina', 'José Torvay']","[None, None, None, None, None, None, None, None, None]",,,,,"June 18, 1941",['Mexico'],['Mexico'],['Producciones Raúl de Anda'],,,,10,"['Spanish', 'Action', 'Adventure', 'Drama', 'Mystery', 'Western']",['Spanish'],,,5.4,15.0,,,https://m.media-amazon.com/images/M/MV5BMTc1NjI4MDgzMl5BMl5BanBnXkFtZTcwNDMxMTcyMQ@@._V1_.jpg,['Raúl de Anda'],['Raúl de Anda'],"['Carmen Conde', 'Raúl de Anda', 'Fernando Fernández']",90.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0192739/?ref_=sr_i_619,"['Paul Armont', 'Léopold Marchand', 'Albert Guyot']",['Paul Mesnier'],"['Elvire Popesco', 'Henri Garat', 'Marguerite Deval', 'René Génin', 'Georges Mauloy', 'Alexandre Mihalesco', 'Marianne Brack', 'Andrée Champeaux', 'Gisèle Alina', 'Colette Schmid', 'Paulette Barthoul', 'Guita Karen', 'Mireille Lorane', 'Paul Demange', 'Nina Myral', 'Georges Bever', 'Georges Saillard', 'Georges Grey']","['Antonia - une effervescente étrangère', 'Gustave Lorillon - le valet de Ravier, imbattable champion de bridge', 'Ninon Ravier', 'Foucard', 'Le comte des Bossons', 'Émile', 'Annie', 'Marie', None, None, None, None, None, 'Le vendeur de tableaux', 'Agathe', 'Justin', 'Le président du jockey-club', 'Jean-Louis Crampel']",,,,,"October 30, 1941",['France'],,['SPC'],,,,Bridge over troubled times ....,['French'],['French'],,,5.5,14.0,,based on play,https://m.media-amazon.com/images/M/MV5BYTNkMzU3YjctYTAzYS00NWI4LWJlYzgtMWJlMWFiZmNlNjUyXkEyXkFqcGc@._V1_.jpg,['Paul Mesnier'],"['Paul Armont', 'Léopold Marchand', 'Albert Guyot']","['Elvire Popesco', 'Henri Garat', 'Marguerite Deval']",90.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt39315890/?ref_=sr_i_620,['Fulton J. Sheen'],['Jean Pages'],"['Fulton J. Sheen', 'Pope Pius XII']","['Self - Narrator', 'Self']",,,,,"July 18, 1941",['United States'],['Vatican City (location)'],['The March of Time'],,,,,"['Documentary', 'History']",['English'],,,,,Approved,"swiss guard,rome italy,pope,catholic,library",,['Jean Pages'],['Fulton J. Sheen'],"['Fulton J. Sheen', 'Pope Pius XII']",54.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0258944/?ref_=sr_i_621,,['Dziga Vertov'],,,,,,,1941,['Soviet Union'],,['Tsentralnaya Studiya Kinokhroniki'],,,,,"['Russian', 'Documentary']",['Russian'],,,,,,"year 1941,nazis invade ussr,nazi occupied soviet union,soviet partisan,world war two",https://m.media-amazon.com/images/M/MV5BYjEwNGRlYmQtZGJhZS00ZDA5LWI0NzUtOWQxNDkzYTkyZjVhXkEyXkFqcGc@._V1_.jpg,['Dziga Vertov'],[],[],,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0034217/?ref_=sr_i_622,['Lambert Hillyer'],['Lambert Hillyer'],"['Bill Elliott', 'Iris Meredith', 'Dub Taylor', 'Kenneth MacDonald', 'Richard Fiske', 'Eddy Waller', 'Donald Curtis', 'Paul Scardon', 'Edmund Cobb', 'Steve Clark', 'Harrison Greene', 'Hank Bell', 'Sven Hugo Borg', 'Dick Botiller', 'Lloyd Bridges', 'Stanley Brown', 'Roy Bucko', 'Horace B. Carpenter']","['Dave Crockett', 'Doris Mathews', 'Cannonball Boggs', 'King Canfield', 'Jesse Gordon', 'Grandpa Mathews', 'Jack Ringe - Henchman', 'Zeke', 'Lance - Henchman', 'Curly - Henchman', 'President Ulysses S. Grant', 'Bartender', 'Swede', 'Lopez - Henchman', 'Sammy', 'Clint Russell Jr.', 'Barfly', 'Rancher']",,,,,"July 15, 1941",['United States'],,['Columbia Pictures'],,,,A Surveyor's Error,"['Drama', 'Western']",['English'],,,6.5,72.0,Approved,"taxation,davy crockett character,b western,ulysses s. grant character",https://m.media-amazon.com/images/M/MV5BN2JjNGFkMTgtNmJhMy00OGEwLWI5NzItMjhmOWRiZGEwMDcwXkEyXkFqcGc@._V1_.jpg,['Lambert Hillyer'],['Lambert Hillyer'],"['Bill Elliott', 'Iris Meredith', 'Dub Taylor']",55.0,,,,,,,,,,,,,"['December 1, 1948: (Nord)']","['December 1, 1948: (Nord)']"
https://www.imdb.com/title/tt0032511/?ref_=sr_i_623,"['Val Valentine', 'Marriott Edgar', 'Val Guest']",['Marcel Varnel'],"['Bud Flanagan', 'Chesney Allen', 'Jimmy Nervo', 'Teddy Knox', 'Charlie Naughton', 'Jimmy Gold', 'Moore Marriott', 'Wally Patch', 'Peter Gawthorne', 'Frederick Valk', 'Eric Clavering', 'Anthony Eustrel', 'Carl Jaffe', 'Manning Whiley', 'Torin Thatcher', 'Irene Handl', 'Felicity Andrae', 'Rolf Brandt']","['Bud', 'Ches', 'Cecil', 'Teddy', 'Charlie', 'Jimmy', 'Jerry Jenkins', 'Sergeant-Major', 'Commanding Officer', 'Sturmfuehrer', 'Scharffuehrer', 'Gestapo Officer', 'Gestapo Chief', 'O.P. Colonel', 'SS Man', ""Burgomaster's wife"", 'Baroness', 'Orderly']",,,,,"February 1, 1941",['United Kingdom'],"['The Gaumont-British Studios, London, England, UK (studio: made at)']","['Gainsborough Pictures', 'Gaumont British Picture Corporation']",,,2 Critic reviews,Would that the Nazis had been comical,"['Adventure', 'Comedy', 'War']","['English', 'German']",,,5.4,184.0,Not Rated,world war two,https://m.media-amazon.com/images/M/MV5BOWE0NGYwYmQtMjU1Mi00NGZmLTgxOWQtMDA2NTIwZmMyZGM1XkEyXkFqcGc@._V1_.jpg,['Marcel Varnel'],"['Val Valentine', 'Marriott Edgar', 'Val Guest']","['Bud Flanagan', 'Chesney Allen', 'Jimmy Nervo']",77.0,,,,,,,,,,,,,"['March 5, 1941: (Johannesburg)', 'April 14, 1941: (Cape Town)']","['March 5, 1941: (Johannesburg)', 'April 14, 1941: (Cape Town)']"
https://www.imdb.com/title/tt0034245/?ref_=sr_i_624,"['Joe Blair', 'Ivan Goff', 'Anne Morrison Chapin']",['William Morgan'],"['Gene Autry', 'Smiley Burnette', 'George Cleveland', 'Maris Wrixon', 'Robert Kent', 'Sarah Edwards', 'Monte Blue', 'Dick Elliott', 'John Dilson', 'Stanley Blystone', 'Joe Balch', 'Chuck Baldra', 'Robert Blair', 'Bud Brown', 'Roy Bucko', 'Fred Burns', 'Champion', 'Jack Cheatham']","['Gene Autry', 'Frog Millhouse', 'Asa Wentworth', ""Wilmetta 'Billie' Wentworth"", 'Larry Drew', 'Susanna Hawkins Peabody', 'Jim Haines', 'Lt. Gov. Cornelius Peabody', 'Phipps', 'Bull Wilson', 'Henchman', 'Logger', '2nd Club Attendant', 'Logger', 'Rancher', 'Bob Clayton - Rancher', 'Champ', '1st Club Attendant']",,,,,"July 15, 1941",['United States'],,['Republic Pictures'],,,1 Critic review,Tamer Than Usual,"['Drama', 'Music', 'Western']",['English'],,,6.4,83.0,Approved,"cattle ranch,cattle rancher,grazing land,flooding,ruthlessness",https://m.media-amazon.com/images/M/MV5BNTEzMzExM2MtMGM3Ni00NjcxLTg2Y2YtMmJhY2MyZjI3NzQ2XkEyXkFqcGc@._V1_.jpg,['William Morgan'],"['Joe Blair', 'Ivan Goff', 'Anne Morrison Chapin']","['Gene Autry', 'Smiley Burnette', 'George Cleveland']",65.0,,,,,,,,,,,,,"['December 19, 1941: (Sydney, New South Wales, premiere)', 'January 19, 1942: (London, premiere)', 'August 1, 1942: (Kitchener, Ontario, premiere)']","['December 19, 1941: (Sydney, New South Wales, premiere)', 'January 19, 1942: (London, premiere)', 'August 1, 1942: (Kitchener, Ontario, premiere)']"
https://www.imdb.com/title/tt0312794/?ref_=sr_i_625,['Motosada Nishiki'],['In-kyu Choi'],"['Il-hae Kim', 'Ye-bong Mun', 'Eun-sun Hong', 'Shin-jae Kim', 'Hong-sik Kang', 'Sang-ha Li', 'Yu-ho Kim', 'Eisaku Shirakawa', 'Sang-don Hwang', 'Gyeong-chi Nam', 'Bong-chun Yun', 'Jeong-ae Gang', 'Chang-Hyeong Bag', 'Un-hag Kim', 'Hyeon Lyu', 'Taeg-i Jeon', 'Deug-sin Kim', 'Bog-log An']","['Bang Seong-bin', 'Maria', 'Anna', 'Myeongja', 'An In-gyu', 'Lyong-gil', 'Yeong-pal', 'Tong-tol', 'Il-nam', 'Hwa-san', 'Gwon Seo-bang', ""Gwon's wife"", 'Henchman', 'Henchman', 'Henchman', 'Candy seller', 'Candy seller', 'Executive']",,,,,"February 19, 1941","['Korea', 'Japan']","['Seoul, South Korea']",['Government-General of Korea Film Commission'],,,3 Critic reviews,Neorealism in occupied Korea,"['Japanese', 'Drama']","['Japanese', 'Korean']",,,6.4,65.0,,young,https://m.media-amazon.com/images/M/MV5BMWIyYjJkMmEtOTgzMC00MWY3LWIxODUtZWZjOThmZjgyOGYxXkEyXkFqcGc@._V1_.jpg,['In-kyu Choi'],['Motosada Nishiki'],"['Il-hae Kim', 'Ye-bong Mun', 'Eun-sun Hong']",73.0,,,,,,,,,,,,,"['February 19, 1941: (territory of Korea)']","['February 19, 1941: (territory of Korea)']"
